FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2011e5,wv,000,0100,0002520,080,54,079,08000US540799309099999020603,"Census Tract 206.03 (part), Remainder of Teays district, Teays district, Putnam County, West Virginia",509,457,0,0,0,0,0,0,0,52,0
ACSSF,2011e5,wv,000,0100,0002521,080,54,079,08000US540799309099999020604,"Census Tract 206.04 (part), Remainder of Teays district, Teays district, Putnam County, West Virginia",78,19,45,0,0,0,0,14,0,0,0
ACSSF,2011e5,wv,000,0100,0002522,080,54,079,08000US540799309099999020605,"Census Tract 206.05 (part), Remainder of Teays district, Teays district, Putnam County, West Virginia",152,152,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002523,080,54,079,08000US540799309099999020700,"Census Tract 207 (part), Remainder of Teays district, Teays district, Putnam County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002524,080,54,081,08000US540819079205332000600,"Census Tract 6 (part), Beckley city (part), District 1, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002525,080,54,081,08000US540819079205332000700,"Census Tract 7 (part), Beckley city (part), District 1, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002526,080,54,081,08000US540819079205332001300,"Census Tract 13 (part), Beckley city (part), District 1, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002527,080,54,081,08000US540819079208956001100,"Census Tract 11 (part), Bolt CDP, District 1, Raleigh County, West Virginia",174,150,0,0,0,0,0,0,0,24,0
ACSSF,2011e5,wv,000,0100,0002528,080,54,081,08000US540819079216516000900,"Census Tract 9 (part), Coal City CDP, District 1, Raleigh County, West Virginia",809,662,0,0,0,0,0,0,0,147,0
ACSSF,2011e5,wv,000,0100,0002529,080,54,081,08000US540819079218508001001,"Census Tract 10.01 (part), Crab Orchard CDP, District 1, Raleigh County, West Virginia",1284,971,0,16,41,9,0,0,0,247,0
ACSSF,2011e5,wv,000,0100,0002530,080,54,081,08000US540819079223644001300,"Census Tract 13 (part), Eccles CDP, District 1, Raleigh County, West Virginia",123,73,0,0,0,0,0,0,0,50,0
ACSSF,2011e5,wv,000,0100,0002531,080,54,081,08000US540819079230724000900,"Census Tract 9 (part), Ghent CDP, District 1, Raleigh County, West Virginia",426,380,0,0,0,0,0,0,0,46,0
ACSSF,2011e5,wv,000,0100,0002532,080,54,081,08000US540819079232068001100,"Census Tract 11 (part), Glen White CDP, District 1, Raleigh County, West Virginia",125,125,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002533,080,54,081,08000US540819079236292000900,"Census Tract 9 (part), Helen CDP, District 1, Raleigh County, West Virginia",52,0,0,0,0,52,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002534,080,54,081,08000US540819079246468001100,"Census Tract 11 (part), Lester town, District 1, Raleigh County, West Virginia",229,111,0,0,0,0,0,0,0,118,0
ACSSF,2011e5,wv,000,0100,0002535,080,54,081,08000US540819079249492000700,"Census Tract 7 (part), Mabscott town (part), District 1, Raleigh County, West Virginia",606,583,0,0,7,7,0,0,0,9,0
ACSSF,2011e5,wv,000,0100,0002536,080,54,081,08000US540819079249564000700,"Census Tract 7 (part), MacArthur CDP (part), District 1, Raleigh County, West Virginia",684,623,0,0,0,0,0,0,0,61,0
ACSSF,2011e5,wv,000,0100,0002537,080,54,081,08000US540819079267996000900,"Census Tract 9 (part), Rhodell town, District 1, Raleigh County, West Virginia",109,87,0,0,0,0,6,0,0,16,0
ACSSF,2011e5,wv,000,0100,0002538,080,54,081,08000US540819079275172001001,"Census Tract 10.01 (part), Sophia town, District 1, Raleigh County, West Virginia",12,7,0,0,0,0,0,0,0,5,0
ACSSF,2011e5,wv,000,0100,0002539,080,54,081,08000US540819079275172001002,"Census Tract 10.02 (part), Sophia town, District 1, Raleigh County, West Virginia",589,454,0,17,14,47,16,4,7,30,0
ACSSF,2011e5,wv,000,0100,0002540,080,54,081,08000US540819079299999000300,"Census Tract 3 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002541,080,54,081,08000US540819079299999000600,"Census Tract 6 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",41,41,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002542,080,54,081,08000US540819079299999000700,"Census Tract 7 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",7,0,0,0,0,0,0,0,0,7,0
ACSSF,2011e5,wv,000,0100,0002543,080,54,081,08000US540819079299999000900,"Census Tract 9 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",1334,1119,21,0,0,0,0,0,0,194,0
ACSSF,2011e5,wv,000,0100,0002544,080,54,081,08000US540819079299999001001,"Census Tract 10.01 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",1042,749,16,0,0,0,0,0,0,277,0
ACSSF,2011e5,wv,000,0100,0002545,080,54,081,08000US540819079299999001002,"Census Tract 10.02 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",814,603,0,0,0,0,0,0,0,211,0
ACSSF,2011e5,wv,000,0100,0002546,080,54,081,08000US540819079299999001100,"Census Tract 11 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",1740,1208,0,35,0,0,0,0,0,497,0
ACSSF,2011e5,wv,000,0100,0002547,080,54,081,08000US540819079299999001200,"Census Tract 12 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",17,17,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002548,080,54,081,08000US540819079299999001300,"Census Tract 13 (part), District Remainder of 1, District 1, Raleigh County, West Virginia",1171,879,0,13,0,0,0,0,0,279,0
ACSSF,2011e5,wv,000,0100,0002549,080,54,081,08000US540819082805332000200,"Census Tract 2 (part), Beckley city (part), District 2, Raleigh County, West Virginia",147,46,0,25,34,33,9,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002550,080,54,081,08000US540819082805332000400,"Census Tract 4 (part), Beckley city (part), District 2, Raleigh County, West Virginia",662,526,0,34,71,0,0,21,0,10,0
ACSSF,2011e5,wv,000,0100,0002551,080,54,081,08000US540819082805332000500,"Census Tract 5 (part), Beckley city (part), District 2, Raleigh County, West Virginia",1343,829,59,0,39,39,99,45,213,20,0
ACSSF,2011e5,wv,000,0100,0002552,080,54,081,08000US540819082805332000600,"Census Tract 6 (part), Beckley city (part), District 2, Raleigh County, West Virginia",1614,1257,70,10,93,9,18,44,101,12,0
ACSSF,2011e5,wv,000,0100,0002553,080,54,081,08000US540819082805332001300,"Census Tract 13 (part), Beckley city (part), District 2, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002554,080,54,081,08000US540819082805332001400,"Census Tract 14 (part), Beckley city (part), District 2, Raleigh County, West Virginia",44,0,0,0,8,36,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002555,080,54,081,08000US540819082805332001500,"Census Tract 15 (part), Beckley city (part), District 2, Raleigh County, West Virginia",65,0,0,0,0,56,0,0,9,0,0
ACSSF,2011e5,wv,000,0100,0002556,080,54,081,08000US540819082809676001400,"Census Tract 14 (part), Bradley CDP, District 2, Raleigh County, West Virginia",826,532,49,16,49,105,0,0,0,75,0
ACSSF,2011e5,wv,000,0100,0002557,080,54,081,08000US540819082863988001500,"Census Tract 15 (part), Piney View CDP, District 2, Raleigh County, West Virginia",415,404,0,0,0,0,0,0,0,11,0
ACSSF,2011e5,wv,000,0100,0002558,080,54,081,08000US540819082865836001400,"Census Tract 14 (part), Prosperity CDP, District 2, Raleigh County, West Virginia",761,660,0,38,33,17,0,0,0,13,0
ACSSF,2011e5,wv,000,0100,0002559,080,54,081,08000US540819082876444001500,"Census Tract 15 (part), Stanaford CDP (part), District 2, Raleigh County, West Virginia",384,227,0,0,0,0,0,0,0,157,0
ACSSF,2011e5,wv,000,0100,0002560,080,54,081,08000US540819082899999000400,"Census Tract 4 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",135,87,0,0,0,0,0,0,0,48,0
ACSSF,2011e5,wv,000,0100,0002561,080,54,081,08000US540819082899999000500,"Census Tract 5 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",1137,692,65,38,0,0,9,63,59,211,0
ACSSF,2011e5,wv,000,0100,0002562,080,54,081,08000US540819082899999000600,"Census Tract 6 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",65,51,0,0,0,0,0,0,0,14,0
ACSSF,2011e5,wv,000,0100,0002563,080,54,081,08000US540819082899999001100,"Census Tract 11 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",125,68,0,0,0,0,0,0,0,57,0
ACSSF,2011e5,wv,000,0100,0002564,080,54,081,08000US540819082899999001200,"Census Tract 12 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",2037,1613,11,0,0,0,0,0,0,413,0
ACSSF,2011e5,wv,000,0100,0002565,080,54,081,08000US540819082899999001300,"Census Tract 13 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",1000,625,22,34,0,128,99,0,58,34,0
ACSSF,2011e5,wv,000,0100,0002566,080,54,081,08000US540819082899999001400,"Census Tract 14 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",539,417,0,0,26,0,0,0,32,64,0
ACSSF,2011e5,wv,000,0100,0002567,080,54,081,08000US540819082899999001500,"Census Tract 15 (part), District Remainder of 2, District 2, Raleigh County, West Virginia",216,156,0,0,0,11,0,0,0,49,0
ACSSF,2011e5,wv,000,0100,0002568,080,54,081,08000US540819086405260000804,"Census Tract 8.04 (part), Beaver CDP, District 3, Raleigh County, West Virginia",755,563,0,0,0,61,0,0,0,131,0
ACSSF,2011e5,wv,000,0100,0002569,080,54,081,08000US540819086405332000200,"Census Tract 2 (part), Beckley city (part), District 3, Raleigh County, West Virginia",1785,1321,67,116,82,67,36,0,24,72,0
ACSSF,2011e5,wv,000,0100,0002570,080,54,081,08000US540819086405332000300,"Census Tract 3 (part), Beckley city (part), District 3, Raleigh County, West Virginia",1532,1315,0,0,11,26,27,0,153,0,0
ACSSF,2011e5,wv,000,0100,0002571,080,54,081,08000US540819086405332000400,"Census Tract 4 (part), Beckley city (part), District 3, Raleigh County, West Virginia",832,758,0,0,12,34,8,0,0,20,0
ACSSF,2011e5,wv,000,0100,0002572,080,54,081,08000US540819086405332000600,"Census Tract 6 (part), Beckley city (part), District 3, Raleigh County, West Virginia",466,249,13,85,46,0,41,0,0,32,0
ACSSF,2011e5,wv,000,0100,0002573,080,54,081,08000US540819086405332000700,"Census Tract 7 (part), Beckley city (part), District 3, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002574,080,54,081,08000US540819086405332001500,"Census Tract 15 (part), Beckley city (part), District 3, Raleigh County, West Virginia",285,246,9,12,10,0,0,0,0,8,0
ACSSF,2011e5,wv,000,0100,0002575,080,54,081,08000US540819086420164000804,"Census Tract 8.04 (part), Daniels CDP, District 3, Raleigh County, West Virginia",799,386,0,0,0,0,0,0,20,393,0
ACSSF,2011e5,wv,000,0100,0002576,080,54,081,08000US540819086449492000700,"Census Tract 7 (part), Mabscott town (part), District 3, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002577,080,54,081,08000US540819086449564000200,"Census Tract 2 (part), MacArthur CDP (part), District 3, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002578,080,54,081,08000US540819086449564000700,"Census Tract 7 (part), MacArthur CDP (part), District 3, Raleigh County, West Virginia",81,62,0,0,0,0,0,0,0,19,0
ACSSF,2011e5,wv,000,0100,0002579,080,54,081,08000US540819086473108000803,"Census Tract 8.03 (part), Shady Spring CDP, District 3, Raleigh County, West Virginia",1114,695,25,0,0,0,0,10,0,384,0
ACSSF,2011e5,wv,000,0100,0002580,080,54,081,08000US540819086473108000804,"Census Tract 8.04 (part), Shady Spring CDP, District 3, Raleigh County, West Virginia",202,189,0,0,0,0,0,0,0,13,0
ACSSF,2011e5,wv,000,0100,0002581,080,54,081,08000US540819086476444001500,"Census Tract 15 (part), Stanaford CDP (part), District 3, Raleigh County, West Virginia",316,301,0,0,0,0,0,0,0,15,0
ACSSF,2011e5,wv,000,0100,0002582,080,54,081,08000US540819086499999000200,"Census Tract 2 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",45,45,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002583,080,54,081,08000US540819086499999000300,"Census Tract 3 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",483,333,12,28,0,25,0,0,0,85,0
ACSSF,2011e5,wv,000,0100,0002584,080,54,081,08000US540819086499999000400,"Census Tract 4 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002585,080,54,081,08000US540819086499999000700,"Census Tract 7 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",140,96,0,0,0,0,0,22,0,22,0
ACSSF,2011e5,wv,000,0100,0002586,080,54,081,08000US540819086499999000802,"Census Tract 8.02, District Remainder of 3, District 3, Raleigh County, West Virginia",1898,1465,41,21,0,10,23,15,7,316,0
ACSSF,2011e5,wv,000,0100,0002587,080,54,081,08000US540819086499999000803,"Census Tract 8.03 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",773,469,58,0,19,0,0,0,0,227,0
ACSSF,2011e5,wv,000,0100,0002588,080,54,081,08000US540819086499999000804,"Census Tract 8.04 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",992,699,0,18,0,23,0,0,0,252,0
ACSSF,2011e5,wv,000,0100,0002589,080,54,081,08000US540819086499999000900,"Census Tract 9 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",264,189,11,0,0,0,0,0,0,64,0
ACSSF,2011e5,wv,000,0100,0002590,080,54,081,08000US540819086499999001001,"Census Tract 10.01 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002591,080,54,081,08000US540819086499999001002,"Census Tract 10.02 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",19,19,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002592,080,54,081,08000US540819086499999001500,"Census Tract 15 (part), District Remainder of 3, District 3, Raleigh County, West Virginia",270,95,8,0,32,0,0,0,0,135,0
ACSSF,2011e5,wv,000,0100,0002593,080,54,083,08000US540839015606988966400,"Census Tract 9664 (part), Beverly town, Beverly district, Randolph County, West Virginia",375,193,3,11,11,58,25,4,0,70,0
ACSSF,2011e5,wv,000,0100,0002594,080,54,083,08000US540839015609364966300,"Census Tract 9663 (part), Bowden CDP, Beverly district, Randolph County, West Virginia",17,17,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002595,080,54,083,08000US540839015624580966000,"Census Tract 9660 (part), Elkins city (part), Beverly district, Randolph County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002596,080,54,083,08000US540839015624580966400,"Census Tract 9664 (part), Elkins city (part), Beverly district, Randolph County, West Virginia",56,43,0,0,0,0,13,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002597,080,54,083,08000US540839015699999965900,"Census Tract 9659 (part), Remainder of Beverly district, Beverly district, Randolph County, West Virginia",125,125,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002598,080,54,083,08000US540839015699999966000,"Census Tract 9660 (part), Remainder of Beverly district, Beverly district, Randolph County, West Virginia",7,7,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002599,080,54,083,08000US540839015699999966200,"Census Tract 9662 (part), Remainder of Beverly district, Beverly district, Randolph County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002600,080,54,083,08000US540839015699999966300,"Census Tract 9663 (part), Remainder of Beverly district, Beverly district, Randolph County, West Virginia",108,89,0,0,0,0,0,0,0,19,0
ACSSF,2011e5,wv,000,0100,0002601,080,54,083,08000US540839015699999966400,"Census Tract 9664 (part), Remainder of Beverly district, Beverly district, Randolph County, West Virginia",1470,997,0,0,14,0,29,17,15,398,0
ACSSF,2011e5,wv,000,0100,0002602,080,54,083,08000US540839015699999966500,"Census Tract 9665 (part), Remainder of Beverly district, Beverly district, Randolph County, West Virginia",39,39,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002603,080,54,083,08000US540839093635092966300,"Census Tract 9663 (part), Harman town, Dry Fork district, Randolph County, West Virginia",210,167,0,9,0,4,0,0,0,30,0
ACSSF,2011e5,wv,000,0100,0002604,080,54,083,08000US540839093686932966300,"Census Tract 9663 (part), Whitmer CDP, Dry Fork district, Randolph County, West Virginia",78,32,0,0,0,0,0,0,0,46,0
ACSSF,2011e5,wv,000,0100,0002605,080,54,083,08000US540839093699999966300,"Census Tract 9663 (part), Remainder of Dry Fork district, Dry Fork district, Randolph County, West Virginia",1119,901,11,0,0,0,0,0,0,207,0
ACSSF,2011e5,wv,000,0100,0002606,080,54,083,08000US540839093699999966500,"Census Tract 9665 (part), Remainder of Dry Fork district, Dry Fork district, Randolph County, West Virginia",12,12,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0002607,080,54,083,08000US540839166839628966500,"Census Tract 9665 (part), Huttonsville town, Huttonsville district, Randolph County, West Virginia",100,60,0,0,9,6,0,6,0,19,0
ACSSF,2011e5,wv,000,0100,0002608,080,54,083,08000US540839166854100966500,"Census Tract 9665 (part), Mill Creek town, Huttonsville district, Randolph County, West Virginia",365,249,6,13,9,0,0,0,0,88,0
ACSSF,2011e5,wv,000,0100,0002609,080,54,083,08000US540839166899999966500,"Census Tract 9665 (part), Remainder of Huttonsville district, Huttonsville district, Randolph County, West Virginia",656,443,0,0,25,15,0,0,0,173,0
ACSSF,2011e5,wv,000,0100,0002610,080,54,083,08000US540839182424580966000,"Census Tract 9660 (part), Elkins city (part), Leadsville district, Randolph County, West Virginia",1226,993,8,51,30,24,55,0,9,56,0
ACSSF,2011e5,wv,000,0100,0002611,080,54,083,08000US540839182424580966100,"Census Tract 9661 (part), Elkins city (part), Leadsville district, Randolph County, West Virginia",1731,1045,44,144,156,120,64,0,68,90,0
ACSSF,2011e5,wv,000,0100,0002612,080,54,083,08000US540839182424580966200,"Census Tract 9662 (part), Elkins city (part), Leadsville district, Randolph County, West Virginia",350,259,0,22,21,21,0,0,0,27,0
ACSSF,2011e5,wv,000,0100,0002613,080,54,083,08000US540839182499999965900,"Census Tract 9659 (part), Remainder of Leadsville district, Leadsville district, Randolph County, West Virginia",66,66,0,0,0,0,0,0,0,0,0
