FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Family households:,Married-couple family,Other family:,"Male householder, no wife present","Female householder, no husband present",Nonfamily households:,Householder living alone,Householder not living alone
ACSSF,2009e5,wv,000,0033,0005538,620,54,   ,62000US54047,"State House District 47, West Virginia",7725,4991,4001,990,270,720,2734,2439,295
ACSSF,2009e5,wv,000,0033,0005539,620,54,   ,62000US54048,"State House District 48, West Virginia",8370,5867,4774,1093,368,725,2503,2196,307
ACSSF,2009e5,wv,000,0033,0005540,620,54,   ,62000US54049,"State House District 49, West Virginia",7599,5278,3987,1291,447,844,2321,2035,286
ACSSF,2009e5,wv,000,0033,0005541,620,54,   ,62000US54050,"State House District 50, West Virginia",7625,5140,4132,1008,148,860,2485,2180,305
ACSSF,2009e5,wv,000,0033,0005542,620,54,   ,62000US54051,"State House District 51, West Virginia",7913,4813,3790,1023,425,598,3100,2781,319
ACSSF,2009e5,wv,000,0033,0005543,620,54,   ,62000US54052,"State House District 52, West Virginia",8860,6493,5162,1331,466,865,2367,1844,523
ACSSF,2009e5,wv,000,0033,0005544,620,54,   ,62000US54053,"State House District 53, West Virginia",8843,6313,4801,1512,672,840,2530,2123,407
ACSSF,2009e5,wv,000,0033,0005545,620,54,   ,62000US54054,"State House District 54, West Virginia",8087,4638,3116,1522,311,1211,3449,2812,637
ACSSF,2009e5,wv,000,0033,0005546,620,54,   ,62000US54055,"State House District 55, West Virginia",9037,6198,4969,1229,345,884,2839,2329,510
ACSSF,2009e5,wv,000,0033,0005547,620,54,   ,62000US54056,"State House District 56, West Virginia",8243,5952,4571,1381,447,934,2291,1830,461
ACSSF,2009e5,wv,000,0033,0005548,620,54,   ,62000US54057,"State House District 57, West Virginia",7499,5268,4510,758,344,414,2231,1519,712
ACSSF,2009e5,wv,000,0033,0005549,620,54,   ,62000US54058,"State House District 58, West Virginia",8582,5792,4474,1318,414,904,2790,2272,518
ACSSF,2009e5,wv,000,0033,0005550,622,54,009,62200US54001009,"Brooke County (part), State House District 1, West Virginia",969,594,377,217,14,203,375,354,21
ACSSF,2009e5,wv,000,0033,0005551,622,54,029,62200US54001029,"Hancock County, State House District 1, West Virginia",13429,9045,6849,2196,600,1596,4384,3818,566
ACSSF,2009e5,wv,000,0033,0005552,622,54,009,62200US54002009,"Brooke County (part), State House District 2, West Virginia",9037,6203,4824,1379,404,975,2834,2467,367
ACSSF,2009e5,wv,000,0033,0005553,622,54,069,62200US54002069,"Ohio County (part), State House District 2, West Virginia",4810,3104,2556,548,133,415,1706,1364,342
ACSSF,2009e5,wv,000,0033,0005554,622,54,069,62200US54003069,"Ohio County (part), State House District 3, West Virginia",14916,8786,6652,2134,408,1726,6130,5533,597
ACSSF,2009e5,wv,000,0033,0005555,622,54,051,62200US54004051,"Marshall County, State House District 4, West Virginia",14155,9536,7446,2090,687,1403,4619,4098,521
ACSSF,2009e5,wv,000,0033,0005556,622,54,069,62200US54004069,"Ohio County (part), State House District 4, West Virginia",71,39,22,17,0,17,32,32,0
ACSSF,2009e5,wv,000,0033,0005557,622,54,061,62200US54005061,"Monongalia County (part), State House District 5, West Virginia",421,302,255,47,27,20,119,119,0
ACSSF,2009e5,wv,000,0033,0005558,622,54,103,62200US54005103,"Wetzel County (part), State House District 5, West Virginia",6716,4700,3906,794,196,598,2016,1810,206
ACSSF,2009e5,wv,000,0033,0005559,622,54,017,62200US54006017,"Doddridge County, State House District 6, West Virginia",2839,1982,1524,458,157,301,857,747,110
ACSSF,2009e5,wv,000,0033,0005560,622,54,095,62200US54006095,"Tyler County, State House District 6, West Virginia",3789,2625,2102,523,168,355,1164,974,190
ACSSF,2009e5,wv,000,0033,0005561,622,54,103,62200US54006103,"Wetzel County (part), State House District 6, West Virginia",355,241,194,47,12,35,114,97,17
ACSSF,2009e5,wv,000,0033,0005562,622,54,073,62200US54007073,"Pleasants County, State House District 7, West Virginia",2597,1732,1468,264,39,225,865,778,87
ACSSF,2009e5,wv,000,0033,0005563,622,54,085,62200US54007085,"Ritchie County, State House District 7, West Virginia",4092,2933,2295,638,210,428,1159,906,253
ACSSF,2009e5,wv,000,0033,0005564,622,54,107,62200US54008107,"Wood County (part), State House District 8, West Virginia",7838,5762,4719,1043,270,773,2076,1827,249
ACSSF,2009e5,wv,000,0033,0005565,622,54,105,62200US54009105,"Wirt County, State House District 9, West Virginia",2532,1768,1531,237,101,136,764,652,112
ACSSF,2009e5,wv,000,0033,0005566,622,54,107,62200US54009107,"Wood County (part), State House District 9, West Virginia",5535,3995,3305,690,142,548,1540,1311,229
ACSSF,2009e5,wv,000,0033,0005567,622,54,107,62200US54010107,"Wood County (part), State House District 10, West Virginia",23661,14740,10851,3889,1115,2774,8921,7555,1366
ACSSF,2009e5,wv,000,0033,0005568,622,54,035,62200US54011035,"Jackson County (part), State House District 11, West Virginia",974,833,740,93,0,93,141,74,67
ACSSF,2009e5,wv,000,0033,0005569,622,54,087,62200US54011087,"Roane County, State House District 11, West Virginia",6149,4007,3225,782,211,571,2142,1888,254
ACSSF,2009e5,wv,000,0033,0005570,622,54,035,62200US54012035,"Jackson County (part), State House District 12, West Virginia",7486,5441,4370,1071,456,615,2045,1627,418
ACSSF,2009e5,wv,000,0033,0005571,622,54,035,62200US54013035,"Jackson County (part), State House District 13, West Virginia",2791,1944,1596,348,43,305,847,703,144
ACSSF,2009e5,wv,000,0033,0005572,622,54,053,62200US54013053,"Mason County (part), State House District 13, West Virginia",5079,3622,2701,921,228,693,1457,1251,206
ACSSF,2009e5,wv,000,0033,0005573,622,54,079,62200US54013079,"Putnam County (part), State House District 13, West Virginia",7729,5770,4623,1147,371,776,1959,1660,299
ACSSF,2009e5,wv,000,0033,0005574,622,54,053,62200US54014053,"Mason County (part), State House District 14, West Virginia",5636,3590,2708,882,222,660,2046,1705,341
ACSSF,2009e5,wv,000,0033,0005575,622,54,079,62200US54014079,"Putnam County (part), State House District 14, West Virginia",9721,7318,6177,1141,410,731,2403,2086,317
ACSSF,2009e5,wv,000,0033,0005576,622,54,011,62200US54015011,"Cabell County (part), State House District 15, West Virginia",20464,11416,8149,3267,840,2427,9048,6885,2163
ACSSF,2009e5,wv,000,0033,0005577,622,54,043,62200US54015043,"Lincoln County (part), State House District 15, West Virginia",1536,1093,748,345,137,208,443,401,42
ACSSF,2009e5,wv,000,0033,0005578,622,54,011,62200US54016011,"Cabell County (part), State House District 16, West Virginia",20207,13038,10314,2724,655,2069,7169,6108,1061
ACSSF,2009e5,wv,000,0033,0005579,622,54,099,62200US54016099,"Wayne County (part), State House District 16, West Virginia",2357,1596,1189,407,51,356,761,718,43
ACSSF,2009e5,wv,000,0033,0005580,622,54,099,62200US54017099,"Wayne County (part), State House District 17, West Virginia",13900,10017,8139,1878,522,1356,3883,3367,516
ACSSF,2009e5,wv,000,0033,0005581,622,54,005,62200US54018005,"Boone County (part), State House District 18, West Virginia",7589,5202,4158,1044,367,677,2387,2115,272
ACSSF,2009e5,wv,000,0033,0005582,622,54,005,62200US54019005,"Boone County (part), State House District 19, West Virginia",2976,2096,1740,356,127,229,880,751,129
ACSSF,2009e5,wv,000,0033,0005583,622,54,043,62200US54019043,"Lincoln County (part), State House District 19, West Virginia",7271,5515,4139,1376,347,1029,1756,1610,146
ACSSF,2009e5,wv,000,0033,0005584,622,54,045,62200US54019045,"Logan County, State House District 19, West Virginia",15261,11242,8208,3034,764,2270,4019,3461,558
ACSSF,2009e5,wv,000,0033,0005585,622,54,079,62200US54019079,"Putnam County (part), State House District 19, West Virginia",3832,2980,2476,504,104,400,852,829,23
ACSSF,2009e5,wv,000,0033,0005586,622,54,059,62200US54020059,"Mingo County (part), State House District 20, West Virginia",6432,4250,3239,1011,347,664,2182,1955,227
ACSSF,2009e5,wv,000,0033,0005587,622,54,099,62200US54020099,"Wayne County (part), State House District 20, West Virginia",709,561,398,163,76,87,148,148,0
ACSSF,2009e5,wv,000,0033,0005588,622,54,047,62200US54021047,"McDowell County (part), State House District 21, West Virginia",1610,1179,941,238,46,192,431,414,17
ACSSF,2009e5,wv,000,0033,0005589,622,54,059,62200US54021059,"Mingo County (part), State House District 21, West Virginia",5159,3773,2784,989,350,639,1386,1253,133
ACSSF,2009e5,wv,000,0033,0005590,622,54,109,62200US54021109,"Wyoming County (part), State House District 21, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0005591,622,54,047,62200US54022047,"McDowell County (part), State House District 22, West Virginia",1400,984,885,99,31,68,416,380,36
ACSSF,2009e5,wv,000,0033,0005592,622,54,055,62200US54022055,"Mercer County (part), State House District 22, West Virginia",2143,1453,1180,273,131,142,690,591,99
ACSSF,2009e5,wv,000,0033,0005593,622,54,081,62200US54022081,"Raleigh County (part), State House District 22, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0005594,622,54,109,62200US54022109,"Wyoming County (part), State House District 22, West Virginia",9882,7224,5732,1492,397,1095,2658,2305,353
ACSSF,2009e5,wv,000,0033,0005595,622,54,047,62200US54023047,"McDowell County (part), State House District 23, West Virginia",6482,4176,2803,1373,294,1079,2306,2050,256
ACSSF,2009e5,wv,000,0033,0005596,622,54,055,62200US54024055,"Mercer County (part), State House District 24, West Virginia",7755,4566,3288,1278,251,1027,3189,2835,354
ACSSF,2009e5,wv,000,0033,0005597,622,54,055,62200US54025055,"Mercer County (part), State House District 25, West Virginia",15734,10407,7986,2421,755,1666,5327,4529,798
ACSSF,2009e5,wv,000,0033,0005598,622,54,063,62200US54026063,"Monroe County, State House District 26, West Virginia",5534,3891,3297,594,232,362,1643,1466,177
ACSSF,2009e5,wv,000,0033,0005599,622,54,089,62200US54026089,"Summers County (part), State House District 26, West Virginia",1322,853,720,133,57,76,469,413,56
ACSSF,2009e5,wv,000,0033,0005600,622,54,081,62200US54027081,"Raleigh County (part), State House District 27, West Virginia",32221,21575,15947,5628,1515,4113,10646,9521,1125
ACSSF,2009e5,wv,000,0033,0005601,622,54,089,62200US54027089,"Summers County (part), State House District 27, West Virginia",3879,2389,1747,642,165,477,1490,1342,148
ACSSF,2009e5,wv,000,0033,0005602,622,54,025,62200US54028025,"Greenbrier County, State House District 28, West Virginia",15503,10088,7483,2605,704,1901,5415,4514,901
ACSSF,2009e5,wv,000,0033,0005603,622,54,015,62200US54029015,"Clay County (part), State House District 29, West Virginia",1677,1256,1044,212,57,155,421,398,23
ACSSF,2009e5,wv,000,0033,0005604,622,54,019,62200US54029019,"Fayette County, State House District 29, West Virginia",18887,12807,9640,3167,858,2309,6080,5372,708
ACSSF,2009e5,wv,000,0033,0005605,622,54,067,62200US54029067,"Nicholas County (part), State House District 29, West Virginia",224,190,176,14,0,14,34,34,0
ACSSF,2009e5,wv,000,0033,0005606,622,54,081,62200US54029081,"Raleigh County (part), State House District 29, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0005607,622,54,039,62200US54030039,"Kanawha County (part), State House District 30, West Virginia",52977,33587,25463,8124,1746,6378,19390,16856,2534
ACSSF,2009e5,wv,000,0033,0005608,622,54,039,62200US54031039,"Kanawha County (part), State House District 31, West Virginia",8557,3464,1741,1723,290,1433,5093,4337,756
ACSSF,2009e5,wv,000,0033,0005609,622,54,039,62200US54032039,"Kanawha County (part), State House District 32, West Virginia",22056,15024,11698,3326,810,2516,7032,6238,794
ACSSF,2009e5,wv,000,0033,0005610,622,54,013,62200US54033013,"Calhoun County, State House District 33, West Virginia",3135,2164,1620,544,267,277,971,841,130
ACSSF,2009e5,wv,000,0033,0005611,622,54,015,62200US54033015,"Clay County (part), State House District 33, West Virginia",2157,1452,1004,448,202,246,705,626,79
ACSSF,2009e5,wv,000,0033,0005612,622,54,021,62200US54033021,"Gilmer County (part), State House District 33, West Virginia",1164,758,626,132,29,103,406,300,106
ACSSF,2009e5,wv,000,0033,0005613,622,54,007,62200US54034007,"Braxton County, State House District 34, West Virginia",6138,3965,3140,825,211,614,2173,1832,341
ACSSF,2009e5,wv,000,0033,0005614,622,54,021,62200US54034021,"Gilmer County (part), State House District 34, West Virginia",1043,607,419,188,44,144,436,324,112
ACSSF,2009e5,wv,000,0033,0005615,622,54,067,62200US54035067,"Nicholas County (part), State House District 35, West Virginia",7190,5380,4513,867,440,427,1810,1694,116
ACSSF,2009e5,wv,000,0033,0005616,622,54,067,62200US54036067,"Nicholas County (part), State House District 36, West Virginia",2833,2098,1706,392,141,251,735,688,47
ACSSF,2009e5,wv,000,0033,0005617,622,54,101,62200US54036101,"Webster County, State House District 36, West Virginia",4216,2882,2304,578,229,349,1334,1116,218
ACSSF,2009e5,wv,000,0033,0005618,622,54,075,62200US54037075,"Pocahontas County, State House District 37, West Virginia",3600,2526,2108,418,154,264,1074,929,145
ACSSF,2009e5,wv,000,0033,0005619,622,54,083,62200US54037083,"Randolph County, State House District 37, West Virginia",11261,7584,6085,1499,384,1115,3677,3247,430
ACSSF,2009e5,wv,000,0033,0005620,622,54,041,62200US54038041,"Lewis County, State House District 38, West Virginia",6820,4383,3564,819,252,567,2437,2039,398
ACSSF,2009e5,wv,000,0033,0005621,622,54,097,62200US54038097,"Upshur County (part), State House District 38, West Virginia",420,307,307,0,0,0,113,113,0
ACSSF,2009e5,wv,000,0033,0005622,622,54,097,62200US54039097,"Upshur County (part), State House District 39, West Virginia",7789,5101,4093,1008,291,717,2688,2220,468
ACSSF,2009e5,wv,000,0033,0005623,622,54,001,62200US54040001,"Barbour County, State House District 40, West Virginia",6107,4271,3262,1009,329,680,1836,1646,190
ACSSF,2009e5,wv,000,0033,0005624,622,54,097,62200US54040097,"Upshur County (part), State House District 40, West Virginia",1435,1190,1042,148,82,66,245,211,34
ACSSF,2009e5,wv,000,0033,0005625,622,54,033,62200US54041033,"Harrison County, State House District 41, West Virginia",28210,19378,14957,4421,1009,3412,8832,7723,1109
ACSSF,2009e5,wv,000,0033,0005626,622,54,049,62200US54041049,"Marion County (part), State House District 41, West Virginia",942,636,494,142,20,122,306,277,29
ACSSF,2009e5,wv,000,0033,0005627,622,54,049,62200US54042049,"Marion County (part), State House District 42, West Virginia",358,282,231,51,0,51,76,52,24
ACSSF,2009e5,wv,000,0033,0005628,622,54,061,62200US54042061,"Monongalia County (part), State House District 42, West Virginia",565,394,308,86,0,86,171,124,47
ACSSF,2009e5,wv,000,0033,0005629,622,54,091,62200US54042091,"Taylor County, State House District 42, West Virginia",6302,4457,3388,1069,278,791,1845,1693,152
ACSSF,2009e5,wv,000,0033,0005630,622,54,049,62200US54043049,"Marion County (part), State House District 43, West Virginia",21866,14380,10842,3538,908,2630,7486,5975,1511
ACSSF,2009e5,wv,000,0033,0005631,622,54,061,62200US54043061,"Monongalia County (part), State House District 43, West Virginia",1041,726,642,84,55,29,315,217,98
ACSSF,2009e5,wv,000,0033,0005632,622,54,061,62200US54044061,"Monongalia County (part), State House District 44, West Virginia",29634,15994,12806,3188,1018,2170,13640,10661,2979
ACSSF,2009e5,wv,000,0033,0005633,622,54,077,62200US54045077,"Preston County (part), State House District 45, West Virginia",7531,5204,4213,991,150,841,2327,1912,415
ACSSF,2009e5,wv,000,0033,0005634,622,54,077,62200US54046077,"Preston County (part), State House District 46, West Virginia",4415,3275,2640,635,174,461,1140,942,198
ACSSF,2009e5,wv,000,0033,0005635,622,54,093,62200US54046093,"Tucker County, State House District 46, West Virginia",3001,2015,1655,360,150,210,986,840,146
ACSSF,2009e5,wv,000,0033,0005636,622,54,031,62200US54047031,"Hardy County, State House District 47, West Virginia",4795,3108,2461,647,210,437,1687,1488,199
ACSSF,2009e5,wv,000,0033,0005637,622,54,071,62200US54047071,"Pendleton County (part), State House District 47, West Virginia",2930,1883,1540,343,60,283,1047,951,96
ACSSF,2009e5,wv,000,0033,0005638,622,54,023,62200US54048023,"Grant County, State House District 48, West Virginia",5209,3618,2972,646,235,411,1591,1361,230
ACSSF,2009e5,wv,000,0033,0005639,622,54,057,62200US54048057,"Mineral County (part), State House District 48, West Virginia",2374,1700,1329,371,109,262,674,597,77
ACSSF,2009e5,wv,000,0033,0005640,622,54,071,62200US54048071,"Pendleton County (part), State House District 48, West Virginia",787,549,473,76,24,52,238,238,0
ACSSF,2009e5,wv,000,0033,0005641,622,54,057,62200US54049057,"Mineral County (part), State House District 49, West Virginia",7599,5278,3987,1291,447,844,2321,2035,286
ACSSF,2009e5,wv,000,0033,0005642,622,54,027,62200US54050027,"Hampshire County (part), State House District 50, West Virginia",6292,4172,3233,939,148,791,2120,1846,274
ACSSF,2009e5,wv,000,0033,0005643,622,54,057,62200US54050057,"Mineral County (part), State House District 50, West Virginia",1333,968,899,69,0,69,365,334,31
ACSSF,2009e5,wv,000,0033,0005644,622,54,027,62200US54051027,"Hampshire County (part), State House District 51, West Virginia",2559,1608,1262,346,166,180,951,868,83
ACSSF,2009e5,wv,000,0033,0005645,622,54,065,62200US54051065,"Morgan County (part), State House District 51, West Virginia",5354,3205,2528,677,259,418,2149,1913,236
ACSSF,2009e5,wv,000,0033,0005646,622,54,003,62200US54052003,"Berkeley County (part), State House District 52, West Virginia",7357,5405,4336,1069,429,640,1952,1518,434
ACSSF,2009e5,wv,000,0033,0005647,622,54,065,62200US54052065,"Morgan County (part), State House District 52, West Virginia",1503,1088,826,262,37,225,415,326,89
ACSSF,2009e5,wv,000,0033,0005648,622,54,003,62200US54053003,"Berkeley County (part), State House District 53, West Virginia",8843,6313,4801,1512,672,840,2530,2123,407
ACSSF,2009e5,wv,000,0033,0005649,622,54,003,62200US54054003,"Berkeley County (part), State House District 54, West Virginia",8087,4638,3116,1522,311,1211,3449,2812,637
ACSSF,2009e5,wv,000,0033,0005650,622,54,003,62200US54055003,"Berkeley County (part), State House District 55, West Virginia",9037,6198,4969,1229,345,884,2839,2329,510
