FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total
ACSSF,2014e5,wv,000,0102,0000755,070,54,061,07000US540619361276516,"Star City town (part), Western district, Monongalia County, West Virginia",0
ACSSF,2014e5,wv,000,0102,0000756,070,54,061,07000US540619361285996,"Westover city, Western district, Monongalia County, West Virginia",2017
ACSSF,2014e5,wv,000,0102,0000757,070,54,061,07000US540619361299999,"Remainder of Western district, Western district, Monongalia County, West Virginia",9019
ACSSF,2014e5,wv,000,0102,0000758,070,54,063,07000US540639045781940,"Union town, Central district, Monroe County, West Virginia",376
ACSSF,2014e5,wv,000,0102,0000759,070,54,063,07000US540639045799999,"Remainder of Central district, Central district, Monroe County, West Virginia",2211
ACSSF,2014e5,wv,000,0102,0000760,070,54,063,07000US540639098400772,"Alderson town (part), Eastern district, Monroe County, West Virginia",117
ACSSF,2014e5,wv,000,0102,0000761,070,54,063,07000US540639098499999,"Remainder of Eastern district, Eastern district, Monroe County, West Virginia",2560
ACSSF,2014e5,wv,000,0102,0000762,070,54,063,07000US540639361363052,"Peterstown town, Western district, Monroe County, West Virginia",268
ACSSF,2014e5,wv,000,0102,0000763,070,54,063,07000US540639361399999,"Remainder of Western district, Western district, Monroe County, West Virginia",2057
ACSSF,2014e5,wv,000,0102,0000764,070,54,065,07000US540659078604876,"Bath (Berkeley Springs) town (part), District 1, Morgan County, West Virginia",10
ACSSF,2014e5,wv,000,0102,0000765,070,54,065,07000US540659078633100,"Great Cacapon CDP, District 1, Morgan County, West Virginia",213
ACSSF,2014e5,wv,000,0102,0000766,070,54,065,07000US540659078662332,"Paw Paw town, District 1, Morgan County, West Virginia",270
ACSSF,2014e5,wv,000,0102,0000767,070,54,065,07000US540659078699999,"Remainder of District 1, District 1, Morgan County, West Virginia",2948
ACSSF,2014e5,wv,000,0102,0000768,070,54,065,07000US540659082204876,"Bath (Berkeley Springs) town (part), District 2, Morgan County, West Virginia",424
ACSSF,2014e5,wv,000,0102,0000769,070,54,065,07000US540659082299999,"Remainder of District 2, District 2, Morgan County, West Virginia",2968
ACSSF,2014e5,wv,000,0102,0000770,070,54,065,07000US540659085899999,"District 3, District 3, Morgan County, West Virginia",2966
ACSSF,2014e5,wv,000,0102,0000771,070,54,067,07000US540679013218604,"Craigsville CDP, Beaver district, Nicholas County, West Virginia",832
ACSSF,2014e5,wv,000,0102,0000772,070,54,067,07000US540679013227196,"Fenwick CDP, Beaver district, Nicholas County, West Virginia",81
ACSSF,2014e5,wv,000,0102,0000773,070,54,067,07000US540679013268116,"Richwood city, Beaver district, Nicholas County, West Virginia",1329
ACSSF,2014e5,wv,000,0102,0000774,070,54,067,07000US540679013280476,"Tioga CDP, Beaver district, Nicholas County, West Virginia",25
ACSSF,2014e5,wv,000,0102,0000775,070,54,067,07000US540679013299999,"Remainder of Beaver district, Beaver district, Nicholas County, West Virginia",1571
ACSSF,2014e5,wv,000,0102,0000776,070,54,067,07000US540679134499999,"Grant district, Grant district, Nicholas County, West Virginia",922
ACSSF,2014e5,wv,000,0102,0000777,070,54,067,07000US540679150007756,"Birch River CDP, Hamilton district, Nicholas County, West Virginia",26
ACSSF,2014e5,wv,000,0102,0000778,070,54,067,07000US540679150099999,"Remainder of Hamilton district, Hamilton district, Nicholas County, West Virginia",1196
ACSSF,2014e5,wv,000,0102,0000779,070,54,067,07000US540679171606052,"Belva CDP, Jefferson district, Nicholas County, West Virginia",62
ACSSF,2014e5,wv,000,0102,0000780,070,54,067,07000US540679171621628,"Dixie CDP (part), Jefferson district, Nicholas County, West Virginia",85
ACSSF,2014e5,wv,000,0102,0000781,070,54,067,07000US540679171699999,"Remainder of Jefferson district, Jefferson district, Nicholas County, West Virginia",597
ACSSF,2014e5,wv,000,0102,0000782,070,54,067,07000US540679175258180,"Nettie CDP, Kentucky district, Nicholas County, West Virginia",403
ACSSF,2014e5,wv,000,0102,0000783,070,54,067,07000US540679175299999,"Remainder of Kentucky district, Kentucky district, Nicholas County, West Virginia",1644
ACSSF,2014e5,wv,000,0102,0000784,070,54,067,07000US540679307277980,"Summersville city (part), Summersville district, Nicholas County, West Virginia",1722
ACSSF,2014e5,wv,000,0102,0000785,070,54,067,07000US540679307299999,"Remainder of Summersville district, Summersville district, Nicholas County, West Virginia",772
ACSSF,2014e5,wv,000,0102,0000786,070,54,067,07000US540679366077980,"Summersville city (part), Wilderness district, Nicholas County, West Virginia",0
ACSSF,2014e5,wv,000,0102,0000787,070,54,067,07000US540679366099999,"Remainder of Wilderness district, Wilderness district, Nicholas County, West Virginia",1766
ACSSF,2014e5,wv,000,0102,0000788,070,54,069,07000US540699078815916,"Clearview village, District 1, Ohio County, West Virginia",233
ACSSF,2014e5,wv,000,0102,0000789,070,54,069,07000US540699078880932,"Triadelphia town, District 1, Ohio County, West Virginia",433
ACSSF,2014e5,wv,000,0102,0000790,070,54,069,07000US540699078882732,"Valley Grove village, District 1, Ohio County, West Virginia",165
ACSSF,2014e5,wv,000,0102,0000791,070,54,069,07000US540699078885876,"West Liberty town, District 1, Ohio County, West Virginia",308
ACSSF,2014e5,wv,000,0102,0000792,070,54,069,07000US540699078886452,"Wheeling city (part), District 1, Ohio County, West Virginia",2252
ACSSF,2014e5,wv,000,0102,0000793,070,54,069,07000US540699078899999,"Remainder of District 1, District 1, Ohio County, West Virginia",3667
ACSSF,2014e5,wv,000,0102,0000794,070,54,069,07000US540699082486452,"Wheeling city (part), District 2, Ohio County, West Virginia",6982
ACSSF,2014e5,wv,000,0102,0000795,070,54,069,07000US540699082499999,"Remainder of District 2, District 2, Ohio County, West Virginia",198
ACSSF,2014e5,wv,000,0102,0000796,070,54,069,07000US540699086206940,"Bethlehem village, District 3, Ohio County, West Virginia",1089
ACSSF,2014e5,wv,000,0102,0000797,070,54,069,07000US540699086286452,"Wheeling city (part), District 3, Ohio County, West Virginia",5427
ACSSF,2014e5,wv,000,0102,0000798,070,54,069,07000US540699086299999,"Remainder of District 3, District 3, Ohio County, West Virginia",368
ACSSF,2014e5,wv,000,0102,0000799,070,54,071,07000US540719046229044,"Franklin town, Central district, Pendleton County, West Virginia",416
ACSSF,2014e5,wv,000,0102,0000800,070,54,071,07000US540719046299999,"Remainder of Central district, Central district, Pendleton County, West Virginia",1253
ACSSF,2014e5,wv,000,0102,0000801,070,54,071,07000US540719098709868,"Brandywine CDP, Eastern district, Pendleton County, West Virginia",138
ACSSF,2014e5,wv,000,0102,0000802,070,54,071,07000US540719098799999,"Remainder of Eastern district, Eastern district, Pendleton County, West Virginia",1749
ACSSF,2014e5,wv,000,0102,0000803,070,54,071,07000US540719361599999,"Western district, Western district, Pendleton County, West Virginia",1588
ACSSF,2014e5,wv,000,0102,0000804,070,54,073,07000US540739089206004,"Belmont city, District A, Pleasants County, West Virginia",451
ACSSF,2014e5,wv,000,0102,0000805,070,54,073,07000US540739089299999,"Remainder of District A, District A, Pleasants County, West Virginia",408
ACSSF,2014e5,wv,000,0102,0000806,070,54,073,07000US540739089499999,"District B, District B, Pleasants County, West Virginia",747
ACSSF,2014e5,wv,000,0102,0000807,070,54,073,07000US540739089671356,"St. Marys city (part), District C, Pleasants County, West Virginia",852
ACSSF,2014e5,wv,000,0102,0000808,070,54,073,07000US540739089699999,"Remainder of District C, District C, Pleasants County, West Virginia",55
ACSSF,2014e5,wv,000,0102,0000809,070,54,073,07000US540739089871356,"St. Marys city (part), District D, Pleasants County, West Virginia",159
ACSSF,2014e5,wv,000,0102,0000810,070,54,073,07000US540739089899999,"Remainder of District D, District D, Pleasants County, West Virginia",721
ACSSF,2014e5,wv,000,0102,0000811,070,54,075,07000US540759099651676,"Marlinton town (part), Edray district, Pocahontas County, West Virginia",568
ACSSF,2014e5,wv,000,0102,0000812,070,54,075,07000US540759099699999,"Remainder of Edray district, Edray district, Pocahontas County, West Virginia",3512
ACSSF,2014e5,wv,000,0102,0000813,070,54,075,07000US540759141602260,"Arbovale CDP, Greenbank district, Pocahontas County, West Virginia",103
ACSSF,2014e5,wv,000,0102,0000814,070,54,075,07000US540759141604780,"Bartow CDP, Greenbank district, Pocahontas County, West Virginia",62
ACSSF,2014e5,wv,000,0102,0000815,070,54,075,07000US540759141613684,"Cass CDP, Greenbank district, Pocahontas County, West Virginia",98
ACSSF,2014e5,wv,000,0102,0000816,070,54,075,07000US540759141622852,"Durbin town, Greenbank district, Pocahontas County, West Virginia",174
ACSSF,2014e5,wv,000,0102,0000817,070,54,075,07000US540759141628948,"Frank CDP, Greenbank district, Pocahontas County, West Virginia",44
ACSSF,2014e5,wv,000,0102,0000818,070,54,075,07000US540759141633124,"Green Bank CDP, Greenbank district, Pocahontas County, West Virginia",58
ACSSF,2014e5,wv,000,0102,0000819,070,54,075,07000US540759141699999,"Remainder of Greenbank district, Greenbank district, Pocahontas County, West Virginia",1904
ACSSF,2014e5,wv,000,0102,0000820,070,54,075,07000US540759165639412,"Huntersville CDP, Huntersville district, Pocahontas County, West Virginia",78
ACSSF,2014e5,wv,000,0102,0000821,070,54,075,07000US540759165651676,"Marlinton town (part), Huntersville district, Pocahontas County, West Virginia",10
ACSSF,2014e5,wv,000,0102,0000822,070,54,075,07000US540759165699999,"Remainder of Huntersville district, Huntersville district, Pocahontas County, West Virginia",984
ACSSF,2014e5,wv,000,0102,0000823,070,54,075,07000US540759194437372,"Hillsboro town, Little Levels district, Pocahontas County, West Virginia",147
ACSSF,2014e5,wv,000,0102,0000824,070,54,075,07000US540759194499999,"Remainder of Little Levels district, Little Levels district, Pocahontas County, West Virginia",1099
ACSSF,2014e5,wv,000,0102,0000825,070,54,077,07000US540779109603460,"Aurora CDP, Fifth district, Preston County, West Virginia",88
ACSSF,2014e5,wv,000,0102,0000826,070,54,077,07000US540779109658300,"Newburg town (part), Fifth district, Preston County, West Virginia",79
ACSSF,2014e5,wv,000,0102,0000827,070,54,077,07000US540779109670588,"Rowlesburg town (part), Fifth district, Preston County, West Virginia",297
ACSSF,2014e5,wv,000,0102,0000828,070,54,077,07000US540779109681268,"Tunnelton town, Fifth district, Preston County, West Virginia",139
ACSSF,2014e5,wv,000,0102,0000829,070,54,077,07000US540779109699999,"Remainder of Fifth district, Fifth district, Preston County, West Virginia",2274
ACSSF,2014e5,wv,000,0102,0000830,070,54,077,07000US540779110010852,"Bruceton Mills town, First district, Preston County, West Virginia",25
ACSSF,2014e5,wv,000,0102,0000831,070,54,077,07000US540779110052228,"Masontown town, First district, Preston County, West Virginia",375
ACSSF,2014e5,wv,000,0102,0000832,070,54,077,07000US540779110067636,"Reedsville town, First district, Preston County, West Virginia",233
ACSSF,2014e5,wv,000,0102,0000833,070,54,077,07000US540779110099999,"Remainder of First district, First district, Preston County, West Virginia",2378
ACSSF,2014e5,wv,000,0102,0000834,070,54,077,07000US540779113400748,"Albright town, Fourth district, Preston County, West Virginia",119
ACSSF,2014e5,wv,000,0102,0000835,070,54,077,07000US540779113444044,"Kingwood city (part), Fourth district, Preston County, West Virginia",774
ACSSF,2014e5,wv,000,0102,0000836,070,54,077,07000US540779113470588,"Rowlesburg town (part), Fourth district, Preston County, West Virginia",52
ACSSF,2014e5,wv,000,0102,0000837,070,54,077,07000US540779113479708,"Terra Alta town (part), Fourth district, Preston County, West Virginia",510
ACSSF,2014e5,wv,000,0102,0000838,070,54,077,07000US540779113499999,"Remainder of Fourth district, Fourth district, Preston County, West Virginia",1190
ACSSF,2014e5,wv,000,0102,0000839,070,54,077,07000US540779274209844,"Brandonville town, Second district, Preston County, West Virginia",85
ACSSF,2014e5,wv,000,0102,0000840,070,54,077,07000US540779274279708,"Terra Alta town (part), Second district, Preston County, West Virginia",241
ACSSF,2014e5,wv,000,0102,0000841,070,54,077,07000US540779274299999,"Remainder of Second district, Second district, Preston County, West Virginia",3225
ACSSF,2014e5,wv,000,0102,0000842,070,54,077,07000US540779310244044,"Kingwood city (part), Third district, Preston County, West Virginia",606
ACSSF,2014e5,wv,000,0102,0000843,070,54,077,07000US540779310258300,"Newburg town (part), Third district, Preston County, West Virginia",82
ACSSF,2014e5,wv,000,0102,0000844,070,54,077,07000US540779310299999,"Remainder of Third district, Third district, Preston County, West Virginia",2299
ACSSF,2014e5,wv,000,0102,0000845,070,54,079,07000US540799029211284,"Buffalo town, Buffalo-Union district, Putnam County, West Virginia",551
ACSSF,2014e5,wv,000,0102,0000846,070,54,079,07000US540799029224292,"Eleanor town, Buffalo-Union district, Putnam County, West Virginia",807
ACSSF,2014e5,wv,000,0102,0000847,070,54,079,07000US540799029238260,"Hometown CDP, Buffalo-Union district, Putnam County, West Virginia",276
ACSSF,2014e5,wv,000,0102,0000848,070,54,079,07000US540799029239532,"Hurricane city (part), Buffalo-Union district, Putnam County, West Virginia",7
ACSSF,2014e5,wv,000,0102,0000849,070,54,079,07000US540799029299999,"Remainder of Buffalo-Union district, Buffalo-Union district, Putnam County, West Virginia",3205
ACSSF,2014e5,wv,000,0102,0000850,070,54,079,07000US540799072019516,"Culloden CDP (part), Curry district, Putnam County, West Virginia",98
ACSSF,2014e5,wv,000,0102,0000851,070,54,079,07000US540799072039532,"Hurricane city (part), Curry district, Putnam County, West Virginia",1863
ACSSF,2014e5,wv,000,0102,0000852,070,54,079,07000US540799072099999,"Remainder of Curry district, Curry district, Putnam County, West Virginia",2285
ACSSF,2014e5,wv,000,0102,0000853,070,54,079,07000US540799250804204,"Bancroft town, Pocatalico district, Putnam County, West Virginia",249
ACSSF,2014e5,wv,000,0102,0000854,070,54,079,07000US540799250859068,"Nitro city (part), Pocatalico district, Putnam County, West Virginia",623
ACSSF,2014e5,wv,000,0102,0000855,070,54,079,07000US540799250864516,"Poca town (part), Pocatalico district, Putnam County, West Virginia",469
ACSSF,2014e5,wv,000,0102,0000856,070,54,079,07000US540799250899999,"Remainder of Pocatalico district, Pocatalico district, Putnam County, West Virginia",2297
ACSSF,2014e5,wv,000,0102,0000857,070,54,079,07000US540799273639532,"Hurricane city (part), Scott district, Putnam County, West Virginia",0
ACSSF,2014e5,wv,000,0102,0000858,070,54,079,07000US540799273659068,"Nitro city (part), Scott district, Putnam County, West Virginia",0
ACSSF,2014e5,wv,000,0102,0000859,070,54,079,07000US540799273664516,"Poca town (part), Scott district, Putnam County, West Virginia",0
ACSSF,2014e5,wv,000,0102,0000860,070,54,079,07000US540799273679545,"Teays Valley CDP (part), Scott district, Putnam County, West Virginia",1172
ACSSF,2014e5,wv,000,0102,0000861,070,54,079,07000US540799273687988,"Winfield town, Scott district, Putnam County, West Virginia",1056
ACSSF,2014e5,wv,000,0102,0000862,070,54,079,07000US540799273699999,"Remainder of Scott district, Scott district, Putnam County, West Virginia",2723
ACSSF,2014e5,wv,000,0102,0000863,070,54,079,07000US540799309039532,"Hurricane city (part), Teays district, Putnam County, West Virginia",789
ACSSF,2014e5,wv,000,0102,0000864,070,54,079,07000US540799309079545,"Teays Valley CDP (part), Teays district, Putnam County, West Virginia",4412
ACSSF,2014e5,wv,000,0102,0000865,070,54,079,07000US540799309099999,"Remainder of Teays district, Teays district, Putnam County, West Virginia",726
ACSSF,2014e5,wv,000,0102,0000866,070,54,081,07000US540819079205332,"Beckley city (part), District 1, Raleigh County, West Virginia",0
ACSSF,2014e5,wv,000,0102,0000867,070,54,081,07000US540819079208956,"Bolt CDP, District 1, Raleigh County, West Virginia",209
ACSSF,2014e5,wv,000,0102,0000868,070,54,081,07000US540819079216516,"Coal City CDP, District 1, Raleigh County, West Virginia",739
