FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Owner occupied:,Built 2000 or later:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1980 to 1999:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1960 to 1979:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1940 to 1959:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1939 or earlier:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Renter occupied:,Built 2000 or later:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1980 to 1999:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1960 to 1979:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1940 to 1959:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc.",Built 1939 or earlier:,"1, detached  or attached",2 to 4,5 to 19,20 to 49,50 or more,"Mobile home, boat, RV, van, etc."
ACSSF,2012e5,wv,000,0110,0005233,155,54,057,15500US5443492057,"Mineral County (part), Keyser city, West Virginia",2640,1349,0,0,0,0,0,0,0,110,110,0,0,0,0,0,375,324,0,0,0,0,51,268,268,0,0,0,0,0,596,566,30,0,0,0,0,1291,0,0,0,0,0,0,0,375,66,73,0,0,162,74,340,156,73,18,0,77,16,420,312,91,17,0,0,0,156,108,14,18,0,16,0
ACSSF,2012e5,wv,000,0110,0005234,155,54,047,15500US5443516047,"McDowell County (part), Keystone city, West Virginia",139,82,9,0,0,0,0,0,9,4,4,0,0,0,0,0,11,6,0,0,0,0,5,26,26,0,0,0,0,0,32,32,0,0,0,0,0,57,0,0,0,0,0,0,0,21,8,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,6,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005235,155,54,047,15500US5443780047,"McDowell County (part), Kimball town, West Virginia",130,115,6,6,0,0,0,0,0,20,20,0,0,0,0,0,27,14,0,0,0,0,13,35,35,0,0,0,0,0,27,27,0,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005236,155,54,019,15500US5443828019,"Fayette County (part), Kimberly CDP, West Virginia",90,73,27,12,0,0,0,0,15,0,0,0,0,0,0,0,34,22,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005237,155,54,019,15500US5443852019,"Fayette County (part), Kincaid CDP, West Virginia",93,55,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,12,12,0,0,0,0,0,38,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005238,155,54,077,15500US5444044077,"Preston County (part), Kingwood city, West Virginia",1383,932,13,5,0,0,0,0,8,205,185,0,0,0,0,20,304,296,0,0,0,0,8,246,246,0,0,0,0,0,164,164,0,0,0,0,0,451,43,0,43,0,0,0,0,116,23,34,0,59,0,0,165,64,25,38,0,0,38,47,32,15,0,0,0,0,80,8,60,0,0,12,0
ACSSF,2012e5,wv,000,0110,0005239,155,54,045,15500US5444188045,"Logan County (part), Kistler CDP, West Virginia",187,120,36,36,0,0,0,0,0,63,63,0,0,0,0,0,15,15,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,22,0,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005240,155,54,109,15500US5444548109,"Wyoming County (part), Kopperston CDP, West Virginia",77,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,35,35,0,0,0,0,0,29,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005241,155,54,055,15500US5445292055,"Mercer County (part), Lashmeet CDP, West Virginia",100,60,0,0,0,0,0,0,0,6,6,0,0,0,0,0,11,11,0,0,0,0,0,9,9,0,0,0,0,0,34,34,0,0,0,0,0,40,10,0,0,0,0,0,10,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005242,155,54,099,15500US5445580099,"Wayne County (part), Lavalette CDP, West Virginia",442,387,86,86,0,0,0,0,0,113,100,0,0,0,0,13,144,123,0,0,0,0,21,27,27,0,0,0,0,0,17,17,0,0,0,0,0,55,0,0,0,0,0,0,0,43,43,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005243,155,54,053,15500US5446300053,"Mason County (part), Leon town, West Virginia",55,50,3,0,0,0,0,0,3,8,3,0,0,0,0,5,8,8,0,0,0,0,0,8,8,0,0,0,0,0,23,23,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005244,155,54,011,15500US5446420011,"Cabell County (part), Lesage CDP, West Virginia",663,432,23,3,0,0,0,0,20,72,27,0,0,0,0,45,259,205,0,0,0,0,54,54,54,0,0,0,0,0,24,24,0,0,0,0,0,231,27,27,0,0,0,0,0,64,12,0,35,0,0,17,111,18,38,46,0,9,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005245,155,54,081,15500US5446468081,"Raleigh County (part), Lester town, West Virginia",139,110,19,3,0,0,0,0,16,30,15,0,0,0,0,15,27,23,0,0,0,0,4,26,26,0,0,0,0,0,8,8,0,0,0,0,0,29,6,0,0,0,0,0,6,6,0,0,0,0,0,6,15,13,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005246,155,54,025,15500US5446636025,"Greenbrier County (part), Lewisburg city, West Virginia",1887,1067,88,88,0,0,0,0,0,316,316,0,0,0,0,0,305,305,0,0,0,0,0,171,171,0,0,0,0,0,187,187,0,0,0,0,0,820,166,115,51,0,0,0,0,213,93,0,101,5,0,14,214,46,81,34,22,31,0,126,73,25,0,28,0,0,101,47,13,41,0,0,0
ACSSF,2012e5,wv,000,0110,0005247,155,54,103,15500US5447788103,"Wetzel County (part), Littleton CDP, West Virginia",87,64,9,9,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,23,0,0,0,0,0,0,0,18,18,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005248,155,54,045,15500US5448148045,"Logan County (part), Logan city, West Virginia",983,464,6,6,0,0,0,0,0,36,33,0,0,0,0,3,95,81,0,0,0,0,14,129,129,0,0,0,0,0,198,190,5,3,0,0,0,519,19,19,0,0,0,0,0,36,27,0,9,0,0,0,78,38,19,21,0,0,0,140,92,19,29,0,0,0,246,107,37,102,0,0,0
ACSSF,2012e5,wv,000,0110,0005249,155,54,033,15500US5448748033,"Harrison County (part), Lost Creek town, West Virginia",130,91,3,3,0,0,0,0,0,21,14,0,0,0,0,7,19,17,0,0,0,0,2,27,25,0,0,0,0,2,21,21,0,0,0,0,0,39,0,0,0,0,0,0,0,13,3,0,0,0,0,10,3,3,0,0,0,0,0,2,2,0,0,0,0,0,21,21,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005250,155,54,107,15500US5449156107,"Wood County (part), Lubeck CDP, West Virginia",507,382,56,56,0,0,0,0,0,74,64,0,0,0,0,10,169,169,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,125,17,0,0,17,0,0,0,76,39,0,0,37,0,0,32,0,0,11,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005251,155,54,033,15500US5449252033,"Harrison County (part), Lumberport town, West Virginia",516,399,27,27,0,0,0,0,0,100,93,0,0,0,0,7,45,35,0,0,0,0,10,72,72,0,0,0,0,0,155,149,6,0,0,0,0,117,19,6,6,7,0,0,0,11,4,0,0,0,0,7,28,3,0,0,0,0,25,24,24,0,0,0,0,0,35,35,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005252,155,54,081,15500US5449492081,"Raleigh County (part), Mabscott town, West Virginia",522,410,6,6,0,0,0,0,0,82,82,0,0,0,0,0,162,162,0,0,0,0,0,67,67,0,0,0,0,0,93,93,0,0,0,0,0,112,0,0,0,0,0,0,0,17,17,0,0,0,0,0,30,24,0,6,0,0,0,45,37,0,0,0,0,8,20,20,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005253,155,54,081,15500US5449564081,"Raleigh County (part), MacArthur CDP, West Virginia",826,585,24,15,0,0,0,0,9,87,32,0,0,0,0,55,246,208,0,0,0,0,38,183,183,0,0,0,0,0,45,45,0,0,0,0,0,241,16,0,0,0,0,0,16,32,32,0,0,0,0,0,45,45,0,0,0,0,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005254,155,54,045,15500US5449732045,"Logan County (part), McConnell CDP, West Virginia",223,184,0,0,0,0,0,0,0,37,37,0,0,0,0,0,59,59,0,0,0,0,0,69,69,0,0,0,0,0,19,19,0,0,0,0,0,39,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,10,0,10,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005255,155,54,051,15500US5450260051,"Marshall County (part), McMechen city, West Virginia",777,519,0,0,0,0,0,0,0,33,29,0,0,0,0,4,58,48,0,0,0,0,10,161,161,0,0,0,0,0,267,241,26,0,0,0,0,258,0,0,0,0,0,0,0,4,0,4,0,0,0,0,77,28,45,4,0,0,0,74,32,27,7,8,0,0,103,64,19,20,0,0,0
ACSSF,2012e5,wv,000,0110,0005256,155,54,005,15500US5450524005,"Boone County (part), Madison city, West Virginia",1380,956,21,12,0,0,0,0,9,341,207,0,0,0,0,134,272,204,0,0,0,0,68,232,232,0,0,0,0,0,90,90,0,0,0,0,0,424,46,5,0,0,0,0,41,198,64,53,41,12,0,28,94,8,32,0,0,0,54,72,66,6,0,0,0,0,14,0,14,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005257,155,54,045,15500US5450860045,"Logan County (part), Mallory CDP, West Virginia",574,489,86,48,0,0,0,0,38,147,81,0,0,0,0,66,118,90,0,0,0,0,28,123,123,0,0,0,0,0,15,15,0,0,0,0,0,85,10,0,0,0,0,0,10,22,22,0,0,0,0,0,35,0,0,0,0,0,35,18,18,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005258,155,54,045,15500US5450932045,"Logan County (part), Man town, West Virginia",852,656,6,6,0,0,0,0,0,112,57,0,0,0,0,55,227,206,0,0,0,0,21,219,199,20,0,0,0,0,92,92,0,0,0,0,0,196,7,7,0,0,0,0,0,33,3,16,0,9,0,5,24,8,12,0,0,4,0,96,44,0,52,0,0,0,36,21,3,12,0,0,0
ACSSF,2012e5,wv,000,0110,0005259,155,54,049,15500US5451100049,"Marion County (part), Mannington city, West Virginia",770,592,18,18,0,0,0,0,0,69,35,0,0,0,0,34,90,65,0,0,0,0,25,98,98,0,0,0,0,0,317,317,0,0,0,0,0,178,27,9,18,0,0,0,0,29,3,26,0,0,0,0,50,16,0,24,10,0,0,37,32,5,0,0,0,0,35,29,6,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005260,155,54,075,15500US5451676075,"Pocahontas County (part), Marlinton town, West Virginia",541,344,21,17,0,0,0,0,4,116,116,0,0,0,0,0,64,55,0,2,0,0,7,61,61,0,0,0,0,0,82,82,0,0,0,0,0,197,0,0,0,0,0,0,0,27,24,0,3,0,0,0,71,30,8,18,0,0,15,46,46,0,0,0,0,0,53,35,18,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005261,155,54,039,15500US5451724039,"Kanawha County (part), Marmet city, West Virginia",679,398,22,0,0,0,0,0,22,92,42,3,0,0,0,47,87,77,0,0,0,0,10,143,143,0,0,0,0,0,54,54,0,0,0,0,0,281,4,4,0,0,0,0,0,77,24,27,8,0,0,18,100,51,30,3,9,0,7,49,45,0,0,0,0,4,51,30,17,0,4,0,0
ACSSF,2012e5,wv,000,0110,0005262,155,54,003,15500US5452060003,"Berkeley County (part), Martinsburg city, West Virginia",7420,4044,961,936,0,0,0,25,0,648,608,0,0,0,0,40,593,593,0,0,0,0,0,877,877,0,0,0,0,0,965,934,31,0,0,0,0,3376,270,56,43,93,0,69,9,783,127,105,335,58,127,31,932,177,284,220,49,202,0,627,387,91,73,0,76,0,764,292,301,135,36,0,0
ACSSF,2012e5,wv,000,0110,0005263,155,54,053,15500US5452180053,"Mason County (part), Mason town, West Virginia",447,375,11,11,0,0,0,0,0,87,55,0,0,0,0,32,132,84,0,0,0,0,48,85,85,0,0,0,0,0,60,60,0,0,0,0,0,72,0,0,0,0,0,0,0,39,4,9,10,0,0,16,13,13,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005264,155,54,077,15500US5452228077,"Preston County (part), Masontown town, West Virginia",371,266,11,4,0,0,0,0,7,10,7,0,0,0,0,3,33,21,0,0,0,0,12,100,100,0,0,0,0,0,112,107,5,0,0,0,0,105,0,0,0,0,0,0,0,9,3,0,0,0,0,6,11,0,0,0,0,0,11,20,20,0,0,0,0,0,65,49,6,10,0,0,0
ACSSF,2012e5,wv,000,0110,0005265,155,54,059,15500US5452324059,"Mingo County (part), Matewan town, West Virginia",406,198,17,0,0,0,0,0,17,67,38,0,0,0,0,29,60,38,0,0,0,0,22,15,15,0,0,0,0,0,39,39,0,0,0,0,0,208,25,16,0,5,0,0,4,96,6,0,0,0,59,31,40,0,0,8,0,16,16,5,0,0,0,0,5,0,42,9,4,0,0,29,0
ACSSF,2012e5,wv,000,0110,0005266,155,54,109,15500US5452372109,"Wyoming County (part), Matheny CDP, West Virginia",200,200,43,29,0,0,0,0,14,28,8,0,0,0,0,20,76,60,0,0,0,0,16,43,43,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005267,155,54,055,15500US5452420055,"Mercer County (part), Matoaka town, West Virginia",110,57,1,0,0,0,0,0,1,1,0,0,0,0,0,1,4,4,0,0,0,0,0,17,16,1,0,0,0,0,34,32,2,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,6,6,0,0,0,0,0,40,18,15,7,0,0,0
ACSSF,2012e5,wv,000,0110,0005268,155,54,047,15500US5452588047,"McDowell County (part), Maybeury CDP, West Virginia",77,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,39,39,0,0,0,0,0,25,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005269,155,54,019,15500US5452780019,"Fayette County (part), Meadow Bridge town, West Virginia",144,122,2,2,0,0,0,0,0,37,23,0,0,0,0,14,25,14,0,0,0,0,11,16,16,0,0,0,0,0,42,42,0,0,0,0,0,22,0,0,0,0,0,0,0,10,0,4,6,0,0,0,8,2,0,0,0,0,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005270,155,54,095,15500US5453572095,"Tyler County (part), Middlebourne town, West Virginia",372,239,2,2,0,0,0,0,0,30,26,0,0,0,0,4,76,60,0,0,0,0,16,32,32,0,0,0,0,0,99,99,0,0,0,0,0,133,10,10,0,0,0,0,0,15,0,0,12,3,0,0,60,0,0,1,3,0,56,27,20,0,7,0,0,0,21,14,2,5,0,0,0
ACSSF,2012e5,wv,000,0110,0005271,155,54,037,15500US5453692037,"Jefferson County (part), Middleway CDP, West Virginia",131,119,8,8,0,0,0,0,0,46,33,0,0,0,0,13,21,21,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005272,155,54,083,15500US5454100083,"Randolph County (part), Mill Creek town, West Virginia",314,228,28,10,0,0,0,0,18,64,32,0,0,0,0,32,25,12,0,0,0,0,13,47,47,0,0,0,0,0,64,64,0,0,0,0,0,86,4,0,4,0,0,0,0,28,14,5,0,0,0,9,14,5,0,0,0,0,9,33,26,7,0,0,0,0,7,3,4,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005273,155,54,011,15500US5454484011,"Cabell County (part), Milton town, West Virginia",1188,770,85,74,0,0,0,0,11,178,120,0,0,0,0,58,166,127,0,0,0,0,39,203,203,0,0,0,0,0,138,138,0,0,0,0,0,418,59,19,13,10,17,0,0,176,0,27,95,11,0,43,119,36,5,68,5,5,0,49,49,0,0,0,0,0,15,15,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005274,155,54,019,15500US5454508019,"Fayette County (part), Minden CDP, West Virginia",117,71,0,0,0,0,0,0,0,13,0,0,0,0,0,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005275,155,54,107,15500US5454580107,"Wood County (part), Mineralwells CDP, West Virginia",504,393,27,27,0,0,0,0,0,112,94,0,0,0,0,18,230,230,0,0,0,0,0,12,12,0,0,0,0,0,12,12,0,0,0,0,0,111,64,0,0,25,39,0,0,24,15,9,0,0,0,0,7,7,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005276,155,54,045,15500US5454892045,"Logan County (part), Mitchell Heights town, West Virginia",170,165,2,2,0,0,0,0,0,31,31,0,0,0,0,0,48,48,0,0,0,0,0,82,82,0,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005277,155,54,045,15500US5455132045,"Logan County (part), Monaville CDP, West Virginia",97,62,0,0,0,0,0,0,0,37,0,0,0,0,0,37,10,10,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,28,28,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005278,155,54,049,15500US5455276049,"Marion County (part), Monongah town, West Virginia",538,437,23,8,0,0,0,0,15,33,22,0,0,0,0,11,41,38,0,0,0,0,3,76,76,0,0,0,0,0,264,264,0,0,0,0,0,101,9,9,0,0,0,0,0,14,0,0,14,0,0,0,22,11,0,0,0,0,11,29,29,0,0,0,0,0,27,27,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005279,155,54,055,15500US5455372055,"Mercer County (part), Montcalm CDP, West Virginia",201,171,0,0,0,0,0,0,0,30,17,0,0,0,0,13,19,7,0,0,0,0,12,0,0,0,0,0,0,0,122,122,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005280,155,54,019,15500US5455468019,"Fayette County (part), Montgomery city, West Virginia",505,196,0,0,0,0,0,0,0,12,9,0,0,0,3,0,15,15,0,0,0,0,0,73,70,3,0,0,0,0,96,96,0,0,0,0,0,309,0,0,0,0,0,0,0,89,0,0,26,2,61,0,81,22,18,16,0,25,0,43,27,13,0,0,3,0,96,66,8,22,0,0,0
ACSSF,2012e5,wv,000,0110,0005281,155,54,039,15500US5455468039,"Kanawha County (part), Montgomery city, West Virginia",307,164,0,0,0,0,0,0,0,8,8,0,0,0,0,0,68,61,7,0,0,0,0,40,40,0,0,0,0,0,48,48,0,0,0,0,0,143,0,0,0,0,0,0,0,59,6,29,6,18,0,0,42,15,6,4,17,0,0,24,5,19,0,0,0,0,18,18,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005282,155,54,083,15500US5455540083,"Randolph County (part), Montrose town, West Virginia",64,58,6,3,0,0,0,0,3,22,18,0,0,0,0,4,8,8,0,0,0,0,0,13,13,0,0,0,0,0,9,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005283,155,54,031,15500US5455588031,"Hardy County (part), Moorefield town, West Virginia",1025,602,42,4,0,20,0,0,18,217,108,0,0,0,0,109,159,128,0,0,0,0,31,96,96,0,0,0,0,0,88,84,0,4,0,0,0,423,25,0,5,14,0,0,6,118,0,23,61,0,0,34,165,38,10,94,0,0,23,44,33,11,0,0,0,0,71,23,24,4,0,0,20
ACSSF,2012e5,wv,000,0110,0005284,155,54,061,15500US5455756061,"Monongalia County (part), Morgantown city, West Virginia",10215,4004,267,108,0,22,45,0,92,413,307,14,0,0,0,92,1033,950,11,11,0,0,61,1222,1222,0,0,0,0,0,1069,998,71,0,0,0,0,6211,944,54,94,190,487,119,0,1062,156,260,333,188,84,41,1394,210,549,385,93,106,51,1395,486,625,212,17,55,0,1416,561,696,95,47,17,0
ACSSF,2012e5,wv,000,0110,0005285,155,54,051,15500US5456020051,"Marshall County (part), Moundsville city, West Virginia",4461,3217,64,64,0,0,0,0,0,305,154,0,0,0,0,151,577,437,0,0,0,0,140,768,768,0,0,0,0,0,1503,1503,0,0,0,0,0,1244,80,10,70,0,0,0,0,201,10,102,17,0,0,72,496,177,131,19,16,90,63,208,186,15,0,0,7,0,259,214,45,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005286,155,54,019,15500US5456212019,"Fayette County (part), Mount Carbon CDP, West Virginia",147,134,29,29,0,0,0,0,0,65,24,0,0,0,0,41,25,25,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,13,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005287,155,54,045,15500US5456342045,"Logan County (part), Mount Gay-Shamrock CDP, West Virginia",643,354,14,14,0,0,0,0,0,78,66,0,0,0,0,12,96,81,0,0,0,0,15,123,123,0,0,0,0,0,43,43,0,0,0,0,0,289,0,0,0,0,0,0,0,86,28,0,48,0,0,10,79,36,13,0,0,0,30,81,81,0,0,0,0,0,43,11,15,17,0,0,0
ACSSF,2012e5,wv,000,0110,0005288,155,54,019,15500US5456404019,"Fayette County (part), Mount Hope city, West Virginia",705,411,4,0,0,0,0,0,4,49,35,0,0,0,0,14,35,35,0,0,0,0,0,129,129,0,0,0,0,0,194,194,0,0,0,0,0,294,3,0,0,3,0,0,0,36,7,16,5,2,6,0,78,13,18,36,4,7,0,71,47,16,0,0,8,0,106,65,28,9,0,4,0
ACSSF,2012e5,wv,000,0110,0005289,155,54,109,15500US5457148109,"Wyoming County (part), Mullens city, West Virginia",939,720,46,5,0,0,0,0,41,94,30,0,0,0,0,64,107,98,0,0,0,0,9,353,343,10,0,0,0,0,120,117,3,0,0,0,0,219,0,0,0,0,0,0,0,11,0,0,0,0,0,11,35,35,0,0,0,0,0,84,53,31,0,0,0,0,89,11,24,54,0,0,0
ACSSF,2012e5,wv,000,0110,0005290,155,54,045,15500US5457916045,"Logan County (part), Neibert CDP, West Virginia",47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005291,155,54,067,15500US5458180067,"Nicholas County (part), Nettie CDP, West Virginia",358,345,101,35,0,0,0,0,66,147,54,0,0,0,0,93,24,18,0,0,0,0,6,47,47,0,0,0,0,0,26,26,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005292,155,54,077,15500US5458300077,"Preston County (part), Newburg town, West Virginia",207,181,7,7,0,0,0,0,0,9,0,0,0,0,0,9,59,0,0,0,0,0,59,42,42,0,0,0,0,0,64,64,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,19,19,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005293,155,54,029,15500US5458372029,"Hancock County (part), New Cumberland city, West Virginia",568,318,23,23,0,0,0,0,0,0,0,0,0,0,0,0,39,21,0,0,0,0,18,85,85,0,0,0,0,0,171,171,0,0,0,0,0,250,9,9,0,0,0,0,0,90,0,14,10,0,66,0,89,0,3,25,4,24,33,13,10,0,3,0,0,0,49,25,0,21,0,3,0
ACSSF,2012e5,wv,000,0110,0005294,155,54,029,15500US5458420029,"Hancock County (part), Newell CDP, West Virginia",390,246,15,4,0,0,0,0,11,36,0,0,0,0,0,36,31,21,0,0,0,0,10,40,40,0,0,0,0,0,124,124,0,0,0,0,0,144,0,0,0,0,0,0,0,89,0,0,0,0,0,89,29,29,0,0,0,0,0,8,0,8,0,0,0,0,18,18,0,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005295,155,54,053,15500US5458564053,"Mason County (part), New Haven town, West Virginia",706,533,24,24,0,0,0,0,0,65,57,0,0,0,0,8,227,213,0,0,0,0,14,177,177,0,0,0,0,0,40,40,0,0,0,0,0,173,13,0,9,0,4,0,0,38,0,17,0,21,0,0,63,33,25,0,0,0,5,49,49,0,0,0,0,0,10,0,10,0,0,0,0
ACSSF,2012e5,wv,000,0110,0005296,155,54,103,15500US5458684103,"Wetzel County (part), New Martinsville city, West Virginia",2258,1785,22,22,0,0,0,0,0,308,206,0,0,0,0,102,493,421,0,0,0,0,72,528,521,7,0,0,0,0,434,422,12,0,0,0,0,473,21,10,11,0,0,0,0,106,12,35,22,9,9,19,216,0,120,5,50,22,19,82,29,13,40,0,0,0,48,48,0,0,0,0,0
