FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,White alone,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races:,Two races including Some other race,"Two races excluding Some other race, and three or more races"
ACSSF,2013e5,wv,000,0004,0004385,620,54,   ,62000US54032,"State House District 32 (2012), West Virginia",56683,53019,2576,138,126,2,108,714,21,693
ACSSF,2013e5,wv,000,0004,0004386,620,54,   ,62000US54033,"State House District 33 (2012), West Virginia",19182,18673,71,29,13,0,6,390,14,376
ACSSF,2013e5,wv,000,0004,0004387,620,54,   ,62000US54034,"State House District 34 (2012), West Virginia",19698,18025,1045,124,15,0,173,316,38,278
ACSSF,2013e5,wv,000,0004,0004388,620,54,   ,62000US54035,"State House District 35 (2012), West Virginia",72004,65606,3135,65,1047,0,60,2091,93,1998
ACSSF,2013e5,wv,000,0004,0004389,620,54,   ,62000US54036,"State House District 36 (2012), West Virginia",52259,46730,1142,88,391,0,107,3801,9,3792
ACSSF,2013e5,wv,000,0004,0004390,620,54,   ,62000US54037,"State House District 37 (2012), West Virginia",15123,9961,2779,23,175,0,93,2092,16,2076
ACSSF,2013e5,wv,000,0004,0004391,620,54,   ,62000US54038,"State House District 38 (2012), West Virginia",19534,18780,320,6,211,0,0,217,0,217
ACSSF,2013e5,wv,000,0004,0004392,620,54,   ,62000US54039,"State House District 39 (2012), West Virginia",21124,19395,101,46,151,0,0,1431,10,1421
ACSSF,2013e5,wv,000,0004,0004393,620,54,   ,62000US54040,"State House District 40 (2012), West Virginia",19169,17649,24,10,32,0,0,1454,4,1450
ACSSF,2013e5,wv,000,0004,0004394,620,54,   ,62000US54041,"State House District 41 (2012), West Virginia",19384,18969,16,190,108,0,0,101,0,101
ACSSF,2013e5,wv,000,0004,0004395,620,54,   ,62000US54042,"State House District 42 (2012), West Virginia",39413,36915,1239,71,126,6,135,921,56,865
ACSSF,2013e5,wv,000,0004,0004396,620,54,   ,62000US54043,"State House District 43 (2012), West Virginia",37843,36731,501,61,44,64,35,407,41,366
ACSSF,2013e5,wv,000,0004,0004397,620,54,   ,62000US54044,"State House District 44 (2012), West Virginia",18551,18108,78,13,86,31,0,235,0,235
ACSSF,2013e5,wv,000,0004,0004398,620,54,   ,62000US54045,"State House District 45 (2012), West Virginia",19677,19208,177,30,44,0,15,203,0,203
ACSSF,2013e5,wv,000,0004,0004399,620,54,   ,62000US54046,"State House District 46 (2012), West Virginia",18371,17954,61,17,57,20,0,262,6,256
ACSSF,2013e5,wv,000,0004,0004400,620,54,   ,62000US54047,"State House District 47 (2012), West Virginia",19391,18780,115,95,63,0,0,338,14,324
ACSSF,2013e5,wv,000,0004,0004401,620,54,   ,62000US54048,"State House District 48 (2012), West Virginia",70518,67615,1227,140,374,130,135,897,33,864
ACSSF,2013e5,wv,000,0004,0004402,620,54,   ,62000US54049,"State House District 49 (2012), West Virginia",18504,18108,183,41,29,16,0,127,17,110
ACSSF,2013e5,wv,000,0004,0004403,620,54,   ,62000US54050,"State House District 50 (2012), West Virginia",55613,52300,2059,43,249,11,7,944,4,940
ACSSF,2013e5,wv,000,0004,0004404,620,54,   ,62000US54051,"State House District 51 (2012), West Virginia",95296,86444,3500,130,3168,21,287,1746,88,1658
ACSSF,2013e5,wv,000,0004,0004405,620,54,   ,62000US54052,"State House District 52 (2012), West Virginia",18937,17629,958,43,21,13,98,175,50,125
ACSSF,2013e5,wv,000,0004,0004406,620,54,   ,62000US54053,"State House District 53 (2012), West Virginia",19054,18773,63,32,26,0,0,160,12,148
ACSSF,2013e5,wv,000,0004,0004407,620,54,   ,62000US54054,"State House District 54 (2012), West Virginia",19292,18860,249,3,6,0,53,121,0,121
ACSSF,2013e5,wv,000,0004,0004408,620,54,   ,62000US54055,"State House District 55 (2012), West Virginia",19329,18666,388,23,36,0,128,88,9,79
ACSSF,2013e5,wv,000,0004,0004409,620,54,   ,62000US54056,"State House District 56 (2012), West Virginia",19403,18122,825,1,15,0,41,399,43,356
ACSSF,2013e5,wv,000,0004,0004410,620,54,   ,62000US54057,"State House District 57 (2012), West Virginia",20079,19634,160,0,7,0,27,251,3,248
ACSSF,2013e5,wv,000,0004,0004411,620,54,   ,62000US54058,"State House District 58 (2012), West Virginia",18689,18208,243,6,75,0,0,157,23,134
ACSSF,2013e5,wv,000,0004,0004412,620,54,   ,62000US54059,"State House District 59 (2012), West Virginia",18193,17385,455,23,147,0,80,103,0,103
ACSSF,2013e5,wv,000,0004,0004413,620,54,   ,62000US54060,"State House District 60 (2012), West Virginia",19686,17947,1126,21,143,0,48,401,15,386
ACSSF,2013e5,wv,000,0004,0004414,620,54,   ,62000US54061,"State House District 61 (2012), West Virginia",18461,14685,2393,33,241,36,328,745,0,745
ACSSF,2013e5,wv,000,0004,0004415,620,54,   ,62000US54062,"State House District 62 (2012), West Virginia",17989,15719,1248,0,301,0,512,209,7,202
ACSSF,2013e5,wv,000,0004,0004416,620,54,   ,62000US54063,"State House District 63 (2012), West Virginia",19295,16359,1890,66,117,8,250,605,12,593
ACSSF,2013e5,wv,000,0004,0004417,620,54,   ,62000US54064,"State House District 64 (2012), West Virginia",18053,16691,761,5,67,0,51,478,90,388
ACSSF,2013e5,wv,000,0004,0004418,620,54,   ,62000US54065,"State House District 65 (2012), West Virginia",18287,14533,2515,8,392,0,453,386,90,296
ACSSF,2013e5,wv,000,0004,0004419,620,54,   ,62000US54066,"State House District 66 (2012), West Virginia",18678,17215,556,24,191,0,32,660,35,625
ACSSF,2013e5,wv,000,0004,0004420,620,54,   ,62000US54067,"State House District 67 (2012), West Virginia",17166,16005,419,15,248,0,44,435,24,411
ACSSF,2013e5,wv,000,0004,0004421,622,54,009,62200US54001009,"Brooke County (part), State House District 1 (2012), West Virginia",6723,6477,190,9,13,0,19,15,15,0
ACSSF,2013e5,wv,000,0004,0004422,622,54,029,62200US54001029,"Hancock County, State House District 1 (2012), West Virginia",30517,29235,787,15,88,0,0,392,5,387
ACSSF,2013e5,wv,000,0004,0004423,622,54,009,62200US54002009,"Brooke County (part), State House District 2 (2012), West Virginia",17209,16711,262,42,101,7,25,61,0,61
ACSSF,2013e5,wv,000,0004,0004424,622,54,069,62200US54002069,"Ohio County (part), State House District 2 (2012), West Virginia",1901,1689,126,0,35,0,0,51,9,42
ACSSF,2013e5,wv,000,0004,0004425,622,54,069,62200US54003069,"Ohio County (part), State House District 3 (2012), West Virginia",38778,36046,1564,63,389,0,87,629,30,599
ACSSF,2013e5,wv,000,0004,0004426,622,54,051,62200US54004051,"Marshall County, State House District 4 (2012), West Virginia",32840,32161,220,35,149,0,49,226,0,226
ACSSF,2013e5,wv,000,0004,0004427,622,54,069,62200US54004069,"Ohio County (part), State House District 4 (2012), West Virginia",3477,3457,0,0,12,0,0,8,0,8
ACSSF,2013e5,wv,000,0004,0004428,622,54,061,62200US54005061,"Monongalia County (part), State House District 5 (2012), West Virginia",1202,1202,0,0,0,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004429,622,54,103,62200US54005103,"Wetzel County, State House District 5 (2012), West Virginia",16435,16226,12,24,71,19,0,83,0,83
ACSSF,2013e5,wv,000,0004,0004430,622,54,017,62200US54006017,"Doddridge County, State House District 6 (2012), West Virginia",8213,7955,81,21,0,0,0,156,0,156
ACSSF,2013e5,wv,000,0004,0004431,622,54,073,62200US54006073,"Pleasants County (part), State House District 6 (2012), West Virginia",438,438,0,0,0,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004432,622,54,095,62200US54006095,"Tyler County, State House District 6 (2012), West Virginia",9120,9022,19,14,1,0,0,64,0,64
ACSSF,2013e5,wv,000,0004,0004433,622,54,073,62200US54007073,"Pleasants County (part), State House District 7 (2012), West Virginia",7164,6911,73,2,0,0,0,178,35,143
ACSSF,2013e5,wv,000,0004,0004434,622,54,085,62200US54007085,"Ritchie County, State House District 7 (2012), West Virginia",10303,10126,21,0,5,0,3,148,6,142
ACSSF,2013e5,wv,000,0004,0004435,622,54,107,62200US54008107,"Wood County (part), State House District 8 (2012), West Virginia",19009,18534,134,9,121,72,40,99,0,99
ACSSF,2013e5,wv,000,0004,0004436,622,54,105,62200US54009105,"Wirt County, State House District 9 (2012), West Virginia",5796,5643,19,19,0,0,21,94,0,94
ACSSF,2013e5,wv,000,0004,0004437,622,54,107,62200US54009107,"Wood County (part), State House District 9 (2012), West Virginia",12076,11897,19,0,0,0,40,120,42,78
ACSSF,2013e5,wv,000,0004,0004438,622,54,107,62200US54010107,"Wood County (part), State House District 10 (2012), West Virginia",55694,53157,778,179,357,0,102,1121,60,1061
ACSSF,2013e5,wv,000,0004,0004439,622,54,035,62200US54011035,"Jackson County (part), State House District 11 (2012), West Virginia",3958,3916,0,0,0,0,0,42,0,42
ACSSF,2013e5,wv,000,0004,0004440,622,54,087,62200US54011087,"Roane County, State House District 11 (2012), West Virginia",14807,13956,2,30,13,1,0,805,0,805
ACSSF,2013e5,wv,000,0004,0004441,622,54,035,62200US54012035,"Jackson County (part), State House District 12 (2012), West Virginia",17239,16683,233,0,0,0,0,323,0,323
ACSSF,2013e5,wv,000,0004,0004442,622,54,035,62200US54013035,"Jackson County (part), State House District 13 (2012), West Virginia",8032,7970,0,7,0,0,0,55,0,55
ACSSF,2013e5,wv,000,0004,0004443,622,54,053,62200US54013053,"Mason County (part), State House District 13 (2012), West Virginia",13230,12782,147,0,0,0,0,301,0,301
ACSSF,2013e5,wv,000,0004,0004444,622,54,079,62200US54013079,"Putnam County (part), State House District 13 (2012), West Virginia",16086,15857,9,10,38,0,0,172,0,172
ACSSF,2013e5,wv,000,0004,0004445,622,54,053,62200US54014053,"Mason County (part), State House District 14 (2012), West Virginia",14041,13796,45,0,0,0,0,200,9,191
ACSSF,2013e5,wv,000,0004,0004446,622,54,079,62200US54014079,"Putnam County (part), State House District 14 (2012), West Virginia",3199,3139,24,0,0,0,0,36,0,36
ACSSF,2013e5,wv,000,0004,0004447,622,54,079,62200US54015079,"Putnam County (part), State House District 15 (2012), West Virginia",19791,18454,503,32,306,0,115,381,38,343
ACSSF,2013e5,wv,000,0004,0004448,622,54,011,62200US54016011,"Cabell County (part), State House District 16 (2012), West Virginia",48896,43393,3407,132,316,11,29,1608,0,1608
ACSSF,2013e5,wv,000,0004,0004449,622,54,043,62200US54016043,"Lincoln County (part), State House District 16 (2012), West Virginia",3791,3775,0,0,4,0,0,12,0,12
ACSSF,2013e5,wv,000,0004,0004450,622,54,011,62200US54017011,"Cabell County (part), State House District 17 (2012), West Virginia",29585,27710,813,58,312,0,16,676,12,664
ACSSF,2013e5,wv,000,0004,0004451,622,54,099,62200US54017099,"Wayne County (part), State House District 17 (2012), West Virginia",5331,5266,2,0,21,0,0,42,0,42
ACSSF,2013e5,wv,000,0004,0004452,622,54,011,62200US54018011,"Cabell County (part), State House District 18 (2012), West Virginia",18123,17199,160,0,343,0,121,300,0,300
ACSSF,2013e5,wv,000,0004,0004453,622,54,099,62200US54019099,"Wayne County (part), State House District 19 (2012), West Virginia",36676,36073,44,40,70,0,20,429,0,429
ACSSF,2013e5,wv,000,0004,0004454,622,54,045,62200US54020045,"Logan County (part), State House District 20 (2012), West Virginia",2102,1988,114,0,0,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004455,622,54,059,62200US54020059,"Mingo County (part), State House District 20 (2012), West Virginia",15534,14838,324,13,107,0,21,231,0,231
ACSSF,2013e5,wv,000,0004,0004456,622,54,047,62200US54021047,"McDowell County (part), State House District 21 (2012), West Virginia",3539,3538,0,0,0,0,0,1,0,1
ACSSF,2013e5,wv,000,0004,0004457,622,54,059,62200US54021059,"Mingo County (part), State House District 21 (2012), West Virginia",10926,10691,145,3,0,0,30,57,0,57
ACSSF,2013e5,wv,000,0004,0004458,622,54,109,62200US54021109,"Wyoming County (part), State House District 21 (2012), West Virginia",3235,3235,0,0,0,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004459,622,54,005,62200US54022005,"Boone County (part), State House District 22 (2012), West Virginia",2770,2763,7,0,0,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004460,622,54,043,62200US54022043,"Lincoln County (part), State House District 22 (2012), West Virginia",17869,17577,101,25,46,0,0,120,0,120
ACSSF,2013e5,wv,000,0004,0004461,622,54,045,62200US54022045,"Logan County (part), State House District 22 (2012), West Virginia",4657,4646,1,0,0,0,10,0,0,0
ACSSF,2013e5,wv,000,0004,0004462,622,54,079,62200US54022079,"Putnam County (part), State House District 22 (2012), West Virginia",9424,9259,46,0,34,0,0,85,0,85
ACSSF,2013e5,wv,000,0004,0004463,622,54,005,62200US54023005,"Boone County (part), State House District 23 (2012), West Virginia",18118,17807,215,0,0,0,0,96,0,96
ACSSF,2013e5,wv,000,0004,0004464,622,54,005,62200US54024005,"Boone County (part), State House District 24 (2012), West Virginia",3629,3563,0,0,2,0,21,43,0,43
ACSSF,2013e5,wv,000,0004,0004465,622,54,045,62200US54024045,"Logan County (part), State House District 24 (2012), West Virginia",29683,28546,713,65,125,0,43,191,4,187
ACSSF,2013e5,wv,000,0004,0004466,622,54,109,62200US54024109,"Wyoming County (part), State House District 24 (2012), West Virginia",1343,1324,0,0,0,0,0,19,0,19
ACSSF,2013e5,wv,000,0004,0004467,622,54,047,62200US54025047,"McDowell County (part), State House District 25 (2012), West Virginia",1920,1903,0,0,0,0,0,17,17,0
ACSSF,2013e5,wv,000,0004,0004468,622,54,055,62200US54025055,"Mercer County (part), State House District 25 (2012), West Virginia",1623,1615,0,0,0,0,1,7,7,0
ACSSF,2013e5,wv,000,0004,0004469,622,54,109,62200US54025109,"Wyoming County (part), State House District 25 (2012), West Virginia",14658,14344,185,52,4,0,0,73,0,73
ACSSF,2013e5,wv,000,0004,0004470,622,54,047,62200US54026047,"McDowell County (part), State House District 26 (2012), West Virginia",16192,13863,2211,2,12,0,15,89,0,89
ACSSF,2013e5,wv,000,0004,0004471,622,54,055,62200US54026055,"Mercer County (part), State House District 26 (2012), West Virginia",2827,2736,65,0,0,0,0,26,0,26
ACSSF,2013e5,wv,000,0004,0004472,622,54,055,62200US54027055,"Mercer County (part), State House District 27 (2012), West Virginia",57811,52652,3521,184,344,0,142,968,24,944
ACSSF,2013e5,wv,000,0004,0004473,622,54,081,62200US54027081,"Raleigh County (part), State House District 27 (2012), West Virginia",796,705,0,38,53,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004474,622,54,063,62200US54028063,"Monroe County (part), State House District 28 (2012), West Virginia",11172,11003,55,32,0,0,0,82,0,82
ACSSF,2013e5,wv,000,0004,0004475,622,54,081,62200US54028081,"Raleigh County (part), State House District 28 (2012), West Virginia",16070,14467,1159,20,50,0,234,140,37,103
ACSSF,2013e5,wv,000,0004,0004476,622,54,089,62200US54028089,"Summers County (part), State House District 28 (2012), West Virginia",11312,10967,225,0,0,84,0,36,0,36
ACSSF,2013e5,wv,000,0004,0004477,622,54,081,62200US54029081,"Raleigh County (part), State House District 29 (2012), West Virginia",19591,18236,1106,9,76,34,0,130,0,130
ACSSF,2013e5,wv,000,0004,0004478,622,54,081,62200US54030081,"Raleigh County (part), State House District 30 (2012), West Virginia",19502,14394,3870,108,513,39,187,391,0,391
ACSSF,2013e5,wv,000,0004,0004479,622,54,081,62200US54031081,"Raleigh County (part), State House District 31 (2012), West Virginia",15465,14966,134,0,133,0,0,232,16,216
ACSSF,2013e5,wv,000,0004,0004480,622,54,109,62200US54031109,"Wyoming County (part), State House District 31 (2012), West Virginia",4243,4113,0,0,0,41,42,47,0,47
ACSSF,2013e5,wv,000,0004,0004481,622,54,015,62200US54032015,"Clay County (part), State House District 32 (2012), West Virginia",1277,1264,0,0,0,0,0,13,0,13
ACSSF,2013e5,wv,000,0004,0004482,622,54,019,62200US54032019,"Fayette County, State House District 32 (2012), West Virginia",45889,42902,2286,94,60,0,108,439,7,432
ACSSF,2013e5,wv,000,0004,0004483,622,54,039,62200US54032039,"Kanawha County (part), State House District 32 (2012), West Virginia",631,424,64,0,4,0,0,139,0,139
ACSSF,2013e5,wv,000,0004,0004484,622,54,067,62200US54032067,"Nicholas County (part), State House District 32 (2012), West Virginia",1317,1317,0,0,0,0,0,0,0,0
ACSSF,2013e5,wv,000,0004,0004485,622,54,081,62200US54032081,"Raleigh County (part), State House District 32 (2012), West Virginia",7569,7112,226,44,62,2,0,123,14,109
ACSSF,2013e5,wv,000,0004,0004486,622,54,013,62200US54033013,"Calhoun County, State House District 33 (2012), West Virginia",7603,7412,21,6,4,0,0,160,3,157
ACSSF,2013e5,wv,000,0004,0004487,622,54,015,62200US54033015,"Clay County (part), State House District 33 (2012), West Virginia",8075,7924,25,18,0,0,6,102,0,102
ACSSF,2013e5,wv,000,0004,0004488,622,54,021,62200US54033021,"Gilmer County (part), State House District 33 (2012), West Virginia",3504,3337,25,5,9,0,0,128,11,117
ACSSF,2013e5,wv,000,0004,0004489,622,54,007,62200US54034007,"Braxton County, State House District 34 (2012), West Virginia",14524,14268,83,84,15,0,2,72,0,72
ACSSF,2013e5,wv,000,0004,0004490,622,54,021,62200US54034021,"Gilmer County (part), State House District 34 (2012), West Virginia",5174,3757,962,40,0,0,171,244,38,206
ACSSF,2013e5,wv,000,0004,0004491,622,54,039,62200US54035039,"Kanawha County (part), State House District 35 (2012), West Virginia",72004,65606,3135,65,1047,0,60,2091,93,1998
ACSSF,2013e5,wv,000,0004,0004492,622,54,039,62200US54036039,"Kanawha County (part), State House District 36 (2012), West Virginia",52259,46730,1142,88,391,0,107,3801,9,3792
ACSSF,2013e5,wv,000,0004,0004493,622,54,039,62200US54037039,"Kanawha County (part), State House District 37 (2012), West Virginia",15123,9961,2779,23,175,0,93,2092,16,2076
ACSSF,2013e5,wv,000,0004,0004494,622,54,039,62200US54038039,"Kanawha County (part), State House District 38 (2012), West Virginia",12001,11271,312,6,211,0,0,201,0,201
ACSSF,2013e5,wv,000,0004,0004495,622,54,079,62200US54038079,"Putnam County (part), State House District 38 (2012), West Virginia",7533,7509,8,0,0,0,0,16,0,16
ACSSF,2013e5,wv,000,0004,0004496,622,54,039,62200US54039039,"Kanawha County (part), State House District 39 (2012), West Virginia",21124,19395,101,46,151,0,0,1431,10,1421
ACSSF,2013e5,wv,000,0004,0004497,622,54,039,62200US54040039,"Kanawha County (part), State House District 40 (2012), West Virginia",19169,17649,24,10,32,0,0,1454,4,1450
ACSSF,2013e5,wv,000,0004,0004498,622,54,025,62200US54041025,"Greenbrier County (part), State House District 41 (2012), West Virginia",998,984,13,0,0,0,0,1,0,1
ACSSF,2013e5,wv,000,0004,0004499,622,54,067,62200US54041067,"Nicholas County (part), State House District 41 (2012), West Virginia",18386,17985,3,190,108,0,0,100,0,100
ACSSF,2013e5,wv,000,0004,0004500,622,54,025,62200US54042025,"Greenbrier County (part), State House District 42 (2012), West Virginia",34590,32620,878,71,88,6,110,817,56,761
ACSSF,2013e5,wv,000,0004,0004501,622,54,063,62200US54042063,"Monroe County (part), State House District 42 (2012), West Virginia",2340,2245,31,0,0,0,0,64,0,64
ACSSF,2013e5,wv,000,0004,0004502,622,54,089,62200US54042089,"Summers County (part), State House District 42 (2012), West Virginia",2483,2050,330,0,38,0,25,40,0,40
