FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,White alone,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races:,Two races including Some other race,"Two races excluding Some other race, and three or more races"
ACSSF,2012e5,wv,000,0004,0005459,160,54,   ,16000US5405068,"Beards Fork CDP, West Virginia",70,29,41,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005460,160,54,   ,16000US5405260,"Beaver CDP, West Virginia",1381,1362,0,0,0,0,0,19,0,19
ACSSF,2012e5,wv,000,0004,0005461,160,54,   ,16000US5405332,"Beckley city, West Virginia",17596,12070,4356,88,515,21,164,382,0,382
ACSSF,2012e5,wv,000,0004,0005462,160,54,   ,16000US5405452,"Beech Bottom village, West Virginia",530,530,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005463,160,54,   ,16000US5405788,"Belington town, West Virginia",2261,2072,0,8,0,0,0,181,0,181
ACSSF,2012e5,wv,000,0004,0005464,160,54,   ,16000US5405836,"Belle town, West Virginia",1267,1151,4,2,5,0,0,105,0,105
ACSSF,2012e5,wv,000,0004,0005465,160,54,   ,16000US5406004,"Belmont city, West Virginia",1140,1075,3,12,0,0,0,50,12,38
ACSSF,2012e5,wv,000,0004,0005466,160,54,   ,16000US5406052,"Belva CDP, West Virginia",111,111,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005467,160,54,   ,16000US5406340,"Benwood city, West Virginia",1298,1245,24,0,0,0,5,24,0,24
ACSSF,2012e5,wv,000,0004,0005468,160,54,   ,16000US5406436,"Bergoo CDP, West Virginia",24,24,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005469,160,54,   ,16000US5406748,"Berwind CDP, West Virginia",301,293,0,8,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005470,160,54,   ,16000US5406844,"Bethany town, West Virginia",1170,992,104,2,53,0,13,6,0,6
ACSSF,2012e5,wv,000,0004,0005471,160,54,   ,16000US5406940,"Bethlehem village, West Virginia",2541,2473,0,0,57,0,0,11,0,11
ACSSF,2012e5,wv,000,0004,0005472,160,54,   ,16000US5406988,"Beverly town, West Virginia",875,848,4,0,0,0,0,23,0,23
ACSSF,2012e5,wv,000,0004,0005473,160,54,   ,16000US5407204,"Big Chimney CDP, West Virginia",334,334,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005474,160,54,   ,16000US5407228,"Big Creek CDP, West Virginia",163,163,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005475,160,54,   ,16000US5407516,"Big Sandy CDP, West Virginia",70,70,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005476,160,54,   ,16000US5407756,"Birch River CDP, West Virginia",107,107,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005477,160,54,   ,16000US5408092,"Blacksville town, West Virginia",112,112,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005478,160,54,   ,16000US5408308,"Blennerhassett CDP, West Virginia",3199,3173,11,0,0,0,15,0,0,0
ACSSF,2012e5,wv,000,0004,0005479,160,54,   ,16000US5408524,"Bluefield city, West Virginia",10486,7864,2358,0,117,0,6,141,0,141
ACSSF,2012e5,wv,000,0004,0005480,160,54,   ,16000US5408764,"Bluewell CDP, West Virginia",2149,2024,113,0,0,0,0,12,0,12
ACSSF,2012e5,wv,000,0004,0005481,160,54,   ,16000US5408836,"Boaz CDP, West Virginia",1687,1674,0,0,0,0,0,13,0,13
ACSSF,2012e5,wv,000,0004,0005482,160,54,   ,16000US5408932,"Bolivar town, West Virginia",920,871,22,0,0,0,0,27,0,27
ACSSF,2012e5,wv,000,0004,0005483,160,54,   ,16000US5408956,"Bolt CDP, West Virginia",505,505,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005484,160,54,   ,16000US5409100,"Boomer CDP, West Virginia",1074,1018,48,0,0,0,0,8,0,8
ACSSF,2012e5,wv,000,0004,0005485,160,54,   ,16000US5409364,"Bowden CDP, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005486,160,54,   ,16000US5409676,"Bradley CDP, West Virginia",1724,1567,44,16,38,2,0,57,22,35
ACSSF,2012e5,wv,000,0004,0005487,160,54,   ,16000US5409700,"Bradshaw town, West Virginia",428,428,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005488,160,54,   ,16000US5409796,"Bramwell town, West Virginia",525,499,26,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005489,160,54,   ,16000US5409844,"Brandonville town, West Virginia",163,163,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005490,160,54,   ,16000US5409868,"Brandywine CDP, West Virginia",265,265,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005491,160,54,   ,16000US5409964,"Brenton CDP, West Virginia",250,250,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005492,160,54,   ,16000US5410180,"Bridgeport city, West Virginia",8175,7577,216,48,129,0,0,205,0,205
ACSSF,2012e5,wv,000,0004,0005493,160,54,   ,16000US5410420,"Brookhaven CDP, West Virginia",5181,5018,95,0,11,0,27,30,0,30
ACSSF,2012e5,wv,000,0004,0005494,160,54,   ,16000US5410852,"Bruceton Mills town, West Virginia",101,101,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005495,160,54,   ,16000US5410876,"Bruno CDP, West Virginia",473,473,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005496,160,54,   ,16000US5410948,"Brush Fork CDP, West Virginia",1255,1174,38,0,0,0,0,43,0,43
ACSSF,2012e5,wv,000,0004,0005497,160,54,   ,16000US5411188,"Buckhannon city, West Virginia",5626,5357,107,15,13,0,35,99,17,82
ACSSF,2012e5,wv,000,0004,0005498,160,54,   ,16000US5411212,"Bud CDP, West Virginia",245,167,78,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005499,160,54,   ,16000US5411284,"Buffalo town, West Virginia",1264,1262,0,0,0,0,0,2,0,2
ACSSF,2012e5,wv,000,0004,0005500,160,54,   ,16000US5411620,"Burlington CDP, West Virginia",79,73,6,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005501,160,54,   ,16000US5411716,"Burnsville town, West Virginia",575,569,0,0,0,0,0,6,0,6
ACSSF,2012e5,wv,000,0004,0005502,160,54,   ,16000US5412124,"Cairo town, West Virginia",389,389,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005503,160,54,   ,16000US5412436,"Camden-on-Gauley town, West Virginia",128,128,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005504,160,54,   ,16000US5412484,"Cameron city, West Virginia",1013,1003,0,0,5,0,0,5,0,5
ACSSF,2012e5,wv,000,0004,0005505,160,54,   ,16000US5413108,"Capon Bridge town, West Virginia",440,424,16,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005506,160,54,   ,16000US5413468,"Carolina CDP, West Virginia",527,527,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005507,160,54,   ,16000US5413525,"Carpendale town, West Virginia",1041,1033,0,3,0,0,0,5,0,5
ACSSF,2012e5,wv,000,0004,0005508,160,54,   ,16000US5413684,"Cass CDP, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005509,160,54,   ,16000US5413756,"Cassville CDP, West Virginia",594,594,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005510,160,54,   ,16000US5413924,"Cedar Grove town, West Virginia",1051,801,3,0,0,0,0,247,0,247
ACSSF,2012e5,wv,000,0004,0005511,160,54,   ,16000US5414212,"Century CDP, West Virginia",135,135,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005512,160,54,   ,16000US5414308,"Ceredo city, West Virginia",1634,1562,0,0,0,0,0,72,0,72
ACSSF,2012e5,wv,000,0004,0005513,160,54,   ,16000US5414524,"Chapmanville town, West Virginia",1494,1484,0,0,0,0,10,0,0,0
ACSSF,2012e5,wv,000,0004,0005514,160,54,   ,16000US5414600,"Charleston city, West Virginia",51224,42464,4131,46,1143,0,82,3358,57,3301
ACSSF,2012e5,wv,000,0004,0005515,160,54,   ,16000US5414610,"Charles Town city, West Virginia",5258,4274,766,11,53,0,65,89,89,0
ACSSF,2012e5,wv,000,0004,0005516,160,54,   ,16000US5414630,"Charlton Heights CDP, West Virginia",454,454,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005517,160,54,   ,16000US5414692,"Chattaroy CDP, West Virginia",665,649,0,0,0,0,16,0,0,0
ACSSF,2012e5,wv,000,0004,0005518,160,54,   ,16000US5414716,"Chauncey CDP, West Virginia",262,262,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005519,160,54,   ,16000US5414775,"Cheat Lake CDP, West Virginia",7972,7450,211,0,218,18,29,46,0,46
ACSSF,2012e5,wv,000,0004,0005520,160,54,   ,16000US5414812,"Chelyan CDP, West Virginia",753,656,0,0,0,0,0,97,0,97
ACSSF,2012e5,wv,000,0004,0005521,160,54,   ,16000US5415028,"Chesapeake town, West Virginia",1681,1457,62,0,0,0,0,162,0,162
ACSSF,2012e5,wv,000,0004,0005522,160,54,   ,16000US5415076,"Chester city, West Virginia",2569,2520,0,0,0,0,0,49,0,49
ACSSF,2012e5,wv,000,0004,0005523,160,54,   ,16000US5415628,"Clarksburg city, West Virginia",16507,15708,344,60,37,59,25,274,11,263
ACSSF,2012e5,wv,000,0004,0005524,160,54,   ,16000US5415676,"Clay town, West Virginia",454,442,4,4,0,0,3,1,0,1
ACSSF,2012e5,wv,000,0004,0005525,160,54,   ,16000US5415916,"Clearview village, West Virginia",565,562,0,3,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005526,160,54,   ,16000US5416012,"Clendenin town, West Virginia",1310,1168,3,0,0,0,0,139,0,139
ACSSF,2012e5,wv,000,0004,0005527,160,54,   ,16000US5416516,"Coal City CDP, West Virginia",1853,1853,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005528,160,54,   ,16000US5416612,"Coal Fork CDP, West Virginia",1317,1290,0,5,0,0,0,22,0,22
ACSSF,2012e5,wv,000,0004,0005529,160,54,   ,16000US5417380,"Comfort CDP, West Virginia",404,404,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005530,160,54,   ,16000US5417836,"Corinne CDP, West Virginia",238,238,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005531,160,54,   ,16000US5418388,"Covel CDP, West Virginia",136,136,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005532,160,54,   ,16000US5418412,"Cowen town, West Virginia",486,486,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005533,160,54,   ,16000US5418508,"Crab Orchard CDP, West Virginia",2890,2890,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005534,160,54,   ,16000US5418604,"Craigsville CDP, West Virginia",2186,2186,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005535,160,54,   ,16000US5419108,"Cross Lanes CDP, West Virginia",9419,8770,293,7,228,0,0,121,0,121
ACSSF,2012e5,wv,000,0004,0005536,160,54,   ,16000US5419300,"Crum CDP, West Virginia",70,35,0,0,0,0,0,35,0,35
ACSSF,2012e5,wv,000,0004,0005537,160,54,   ,16000US5419324,"Crumpler CDP, West Virginia",271,260,11,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005538,160,54,   ,16000US5419492,"Cucumber CDP, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005539,160,54,   ,16000US5419516,"Culloden CDP, West Virginia",2970,2890,43,0,16,0,0,21,0,21
ACSSF,2012e5,wv,000,0004,0005540,160,54,   ,16000US5419948,"Dailey CDP, West Virginia",51,51,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005541,160,54,   ,16000US5420164,"Daniels CDP, West Virginia",1613,1613,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005542,160,54,   ,16000US5420212,"Danville town, West Virginia",868,854,14,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005543,160,54,   ,16000US5420428,"Davis town, West Virginia",596,596,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005544,160,54,   ,16000US5420500,"Davy town, West Virginia",264,264,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005545,160,54,   ,16000US5420764,"Deep Water CDP, West Virginia",183,144,39,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005546,160,54,   ,16000US5420980,"Delbarton town, West Virginia",1237,1237,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005547,160,54,   ,16000US5421316,"Despard CDP, West Virginia",919,919,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005548,160,54,   ,16000US5421628,"Dixie CDP, West Virginia",268,268,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005549,160,54,   ,16000US5422564,"Dunbar city, West Virginia",7864,6970,592,8,141,0,0,153,50,103
ACSSF,2012e5,wv,000,0004,0005550,160,54,   ,16000US5422852,"Durbin town, West Virginia",280,280,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005551,160,54,   ,16000US5423092,"East Bank town, West Virginia",1217,1067,22,0,4,0,0,124,0,124
ACSSF,2012e5,wv,000,0004,0005552,160,54,   ,16000US5423140,"East Dailey CDP, West Virginia",357,357,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005553,160,54,   ,16000US5423644,"Eccles CDP, West Virginia",191,191,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005554,160,54,   ,16000US5424292,"Eleanor town, West Virginia",2078,2043,0,0,6,0,0,29,0,29
ACSSF,2012e5,wv,000,0004,0005555,160,54,   ,16000US5424364,"Elizabeth town, West Virginia",993,975,0,0,0,0,0,18,0,18
ACSSF,2012e5,wv,000,0004,0005556,160,54,   ,16000US5424484,"Elk Garden town, West Virginia",255,254,1,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005557,160,54,   ,16000US5424580,"Elkins city, West Virginia",7164,6781,113,3,122,0,14,131,13,118
ACSSF,2012e5,wv,000,0004,0005558,160,54,   ,16000US5424748,"Elkview CDP, West Virginia",1289,1149,0,0,0,0,0,140,0,140
ACSSF,2012e5,wv,000,0004,0005559,160,54,   ,16000US5424844,"Ellenboro town, West Virginia",535,523,0,0,0,0,11,1,0,1
ACSSF,2012e5,wv,000,0004,0005560,160,54,   ,16000US5425516,"Enterprise CDP, West Virginia",1055,1023,0,0,19,0,0,13,0,13
ACSSF,2012e5,wv,000,0004,0005561,160,54,   ,16000US5426428,"Fairlea CDP, West Virginia",1840,1770,35,0,0,0,0,35,0,35
ACSSF,2012e5,wv,000,0004,0005562,160,54,   ,16000US5426452,"Fairmont city, West Virginia",18763,16756,1559,3,26,0,7,412,0,412
ACSSF,2012e5,wv,000,0004,0005563,160,54,   ,16000US5426524,"Fairview town, West Virginia",393,391,0,0,0,0,0,2,0,2
ACSSF,2012e5,wv,000,0004,0005564,160,54,   ,16000US5426692,"Falling Spring town, West Virginia",266,257,5,0,0,0,0,4,0,4
ACSSF,2012e5,wv,000,0004,0005565,160,54,   ,16000US5426716,"Falling Waters CDP, West Virginia",748,715,0,0,0,0,0,33,0,33
ACSSF,2012e5,wv,000,0004,0005566,160,54,   ,16000US5426812,"Falls View CDP, West Virginia",78,69,0,9,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005567,160,54,   ,16000US5426932,"Farmington town, West Virginia",562,523,3,0,0,0,0,36,0,36
ACSSF,2012e5,wv,000,0004,0005568,160,54,   ,16000US5427028,"Fayetteville town, West Virginia",2910,2778,53,0,0,0,0,79,0,79
ACSSF,2012e5,wv,000,0004,0005569,160,54,   ,16000US5427196,"Fenwick CDP, West Virginia",161,161,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005570,160,54,   ,16000US5427868,"Flatwoods town, West Virginia",443,435,0,0,0,0,0,8,0,8
ACSSF,2012e5,wv,000,0004,0005571,160,54,   ,16000US5427940,"Flemington town, West Virginia",349,346,0,0,0,0,0,3,0,3
ACSSF,2012e5,wv,000,0004,0005572,160,54,   ,16000US5428204,"Follansbee city, West Virginia",2975,2861,70,0,12,0,32,0,0,0
ACSSF,2012e5,wv,000,0004,0005573,160,54,   ,16000US5428444,"Fort Ashby CDP, West Virginia",1577,1577,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005574,160,54,   ,16000US5428516,"Fort Gay town, West Virginia",936,932,4,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005575,160,54,   ,16000US5428948,"Frank CDP, West Virginia",43,43,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005576,160,54,   ,16000US5429044,"Franklin town, West Virginia",726,679,22,6,0,0,12,7,0,7
ACSSF,2012e5,wv,000,0004,0005577,160,54,   ,16000US5429404,"Friendly town, West Virginia",112,112,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005578,160,54,   ,16000US5429716,"Gallipolis Ferry CDP, West Virginia",1083,1083,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005579,160,54,   ,16000US5429740,"Galloway CDP, West Virginia",119,119,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005580,160,54,   ,16000US5430196,"Gary city, West Virginia",1036,763,270,0,0,0,0,3,0,3
ACSSF,2012e5,wv,000,0004,0005581,160,54,   ,16000US5430220,"Gassaway town, West Virginia",810,795,0,0,11,0,0,4,0,4
ACSSF,2012e5,wv,000,0004,0005582,160,54,   ,16000US5430364,"Gauley Bridge town, West Virginia",699,690,0,0,0,0,0,9,0,9
ACSSF,2012e5,wv,000,0004,0005583,160,54,   ,16000US5430724,"Ghent CDP, West Virginia",539,539,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005584,160,54,   ,16000US5430772,"Gilbert town, West Virginia",664,664,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005585,160,54,   ,16000US5430777,"Gilbert Creek CDP, West Virginia",1124,1116,0,0,0,0,0,8,0,8
ACSSF,2012e5,wv,000,0004,0005586,160,54,   ,16000US5431324,"Glasgow town, West Virginia",827,734,7,0,0,0,0,86,0,86
ACSSF,2012e5,wv,000,0004,0005587,160,54,   ,16000US5431492,"Glen Dale city, West Virginia",1618,1573,32,0,4,0,0,9,0,9
ACSSF,2012e5,wv,000,0004,0005588,160,54,   ,16000US5431732,"Glen Ferris CDP, West Virginia",142,142,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005589,160,54,   ,16000US5431756,"Glen Fork CDP, West Virginia",388,388,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005590,160,54,   ,16000US5431876,"Glen Jean CDP, West Virginia",407,258,149,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005591,160,54,   ,16000US5432044,"Glenville town, West Virginia",2053,1820,115,22,0,0,0,96,0,96
ACSSF,2012e5,wv,000,0004,0005592,160,54,   ,16000US5432068,"Glen White CDP, West Virginia",484,424,60,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005593,160,54,   ,16000US5432716,"Grafton city, West Virginia",5191,5034,83,25,10,0,0,39,13,26
ACSSF,2012e5,wv,000,0004,0005594,160,54,   ,16000US5432884,"Grantsville town, West Virginia",569,562,3,0,1,0,0,3,0,3
ACSSF,2012e5,wv,000,0004,0005595,160,54,   ,16000US5432908,"Grant Town town, West Virginia",563,511,52,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005596,160,54,   ,16000US5432932,"Granville town, West Virginia",651,579,53,0,0,0,0,19,0,19
ACSSF,2012e5,wv,000,0004,0005597,160,54,   ,16000US5433100,"Great Cacapon CDP, West Virginia",465,465,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005598,160,54,   ,16000US5433124,"Green Bank CDP, West Virginia",180,180,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005599,160,54,   ,16000US5433436,"Green Spring CDP, West Virginia",148,148,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005600,160,54,   ,16000US5433580,"Greenview CDP, West Virginia",363,363,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005601,160,54,   ,16000US5434180,"Gypsy CDP, West Virginia",242,241,1,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005602,160,54,   ,16000US5434492,"Hambleton town, West Virginia",219,219,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005603,160,54,   ,16000US5434516,"Hamlin town, West Virginia",1303,1289,0,0,3,0,0,11,0,11
ACSSF,2012e5,wv,000,0004,0005604,160,54,   ,16000US5434756,"Handley town, West Virginia",329,254,4,0,0,0,0,71,0,71
ACSSF,2012e5,wv,000,0004,0005605,160,54,   ,16000US5435092,"Harman town, West Virginia",227,227,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005606,160,54,   ,16000US5435284,"Harpers Ferry town, West Virginia",205,175,9,0,0,0,0,21,0,21
ACSSF,2012e5,wv,000,0004,0005607,160,54,   ,16000US5435428,"Harrisville town, West Virginia",2243,2208,7,0,0,0,1,27,0,27
ACSSF,2012e5,wv,000,0004,0005608,160,54,   ,16000US5435500,"Hartford City town, West Virginia",735,735,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005609,160,54,   ,16000US5435596,"Harts CDP, West Virginia",665,568,0,0,6,0,0,91,0,91
ACSSF,2012e5,wv,000,0004,0005610,160,54,   ,16000US5436220,"Hedgesville town, West Virginia",292,250,13,0,0,0,0,29,0,29
ACSSF,2012e5,wv,000,0004,0005611,160,54,   ,16000US5436292,"Helen CDP, West Virginia",126,126,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005612,160,54,   ,16000US5436340,"Helvetia CDP, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005613,160,54,   ,16000US5436436,"Henderson town, West Virginia",195,183,0,11,0,0,0,1,0,1
ACSSF,2012e5,wv,000,0004,0005614,160,54,   ,16000US5436460,"Hendricks town, West Virginia",339,339,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005615,160,54,   ,16000US5436484,"Henlawson CDP, West Virginia",210,210,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005616,160,54,   ,16000US5436628,"Hepzibah CDP, West Virginia",516,516,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005617,160,54,   ,16000US5437036,"Hico CDP, West Virginia",255,255,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005618,160,54,   ,16000US5437372,"Hillsboro town, West Virginia",359,318,30,3,0,0,0,8,2,6
ACSSF,2012e5,wv,000,0004,0005619,160,54,   ,16000US5437444,"Hilltop CDP, West Virginia",582,572,0,0,0,0,0,10,0,10
ACSSF,2012e5,wv,000,0004,0005620,160,54,   ,16000US5437636,"Hinton city, West Virginia",2655,2612,35,0,0,0,0,8,0,8
ACSSF,2012e5,wv,000,0004,0005621,160,54,   ,16000US5437948,"Holden CDP, West Virginia",936,931,5,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005622,160,54,   ,16000US5438260,"Hometown CDP, West Virginia",527,527,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005623,160,54,   ,16000US5438476,"Hooverson Heights CDP, West Virginia",2875,2814,14,25,0,0,0,22,0,22
ACSSF,2012e5,wv,000,0004,0005624,160,54,   ,16000US5439340,"Hundred town, West Virginia",279,279,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005625,160,54,   ,16000US5439412,"Huntersville CDP, West Virginia",253,253,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005626,160,54,   ,16000US5439460,"Huntington city, West Virginia",49136,42999,4050,141,338,22,75,1511,0,1511
ACSSF,2012e5,wv,000,0004,0005627,160,54,   ,16000US5439532,"Hurricane city, West Virginia",6306,6306,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005628,160,54,   ,16000US5439628,"Huttonsville town, West Virginia",828,713,65,27,0,0,0,23,0,23
ACSSF,2012e5,wv,000,0004,0005629,160,54,   ,16000US5439652,"Iaeger town, West Virginia",323,323,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005630,160,54,   ,16000US5439676,"Idamay CDP, West Virginia",285,285,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005631,160,54,   ,16000US5440204,"Inwood CDP, West Virginia",2324,1906,392,0,0,0,0,26,0,26
ACSSF,2012e5,wv,000,0004,0005632,160,54,   ,16000US5440444,"Itmann CDP, West Virginia",262,262,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005633,160,54,   ,16000US5440636,"Jacksonburg CDP, West Virginia",39,39,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005634,160,54,   ,16000US5440828,"Jane Lew town, West Virginia",507,507,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005635,160,54,   ,16000US5441010,"Jefferson CDP, West Virginia",681,544,34,0,0,0,0,103,0,103
ACSSF,2012e5,wv,000,0004,0005636,160,54,   ,16000US5442244,"Junior town, West Virginia",445,445,0,0,0,0,0,0,0,0
ACSSF,2012e5,wv,000,0004,0005637,160,54,   ,16000US5442292,"Justice CDP, West Virginia",343,343,0,0,0,0,0,0,0,0
