FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Built 2005 or later,Built 2000 to 2004,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier
ACSSF,2011e5,wv,000,0101,0005108,155,54,037,15500US5414610037,"Jefferson County (part), Charles Town city, West Virginia",2594,284,435,112,428,207,92,179,209,648
ACSSF,2011e5,wv,000,0101,0005109,155,54,019,15500US5414630019,"Fayette County (part), Charlton Heights CDP, West Virginia",114,0,0,0,13,17,0,57,0,27
ACSSF,2011e5,wv,000,0101,0005110,155,54,059,15500US5414692059,"Mingo County (part), Chattaroy CDP, West Virginia",214,0,0,13,46,67,17,60,11,0
ACSSF,2011e5,wv,000,0101,0005111,155,54,045,15500US5414716045,"Logan County (part), Chauncey CDP, West Virginia",78,0,35,0,0,0,0,0,0,43
ACSSF,2011e5,wv,000,0101,0005112,155,54,061,15500US5414775061,"Monongalia County (part), Cheat Lake CDP, West Virginia",3588,386,493,828,530,506,418,260,56,111
ACSSF,2011e5,wv,000,0101,0005113,155,54,039,15500US5414812039,"Kanawha County (part), Chelyan CDP, West Virginia",417,0,44,29,17,30,13,113,38,133
ACSSF,2011e5,wv,000,0101,0005114,155,54,039,15500US5415028039,"Kanawha County (part), Chesapeake town, West Virginia",913,4,11,85,54,135,122,201,169,132
ACSSF,2011e5,wv,000,0101,0005115,155,54,029,15500US5415076029,"Hancock County (part), Chester city, West Virginia",1413,9,21,65,101,114,84,221,249,549
ACSSF,2011e5,wv,000,0101,0005116,155,54,033,15500US5415628033,"Harrison County (part), Clarksburg city, West Virginia",8042,87,43,206,378,551,855,1664,1243,3015
ACSSF,2011e5,wv,000,0101,0005117,155,54,015,15500US5415676015,"Clay County (part), Clay town, West Virginia",302,6,11,16,84,28,38,67,9,43
ACSSF,2011e5,wv,000,0101,0005118,155,54,069,15500US5415916069,"Ohio County (part), Clearview village, West Virginia",227,0,5,1,0,41,57,55,33,35
ACSSF,2011e5,wv,000,0101,0005119,155,54,039,15500US5416012039,"Kanawha County (part), Clendenin town, West Virginia",563,0,14,29,46,48,40,111,94,181
ACSSF,2011e5,wv,000,0101,0005120,155,54,081,15500US5416516081,"Raleigh County (part), Coal City CDP, West Virginia",809,40,71,116,35,82,90,178,97,100
ACSSF,2011e5,wv,000,0101,0005121,155,54,039,15500US5416612039,"Kanawha County (part), Coal Fork CDP, West Virginia",601,8,26,68,57,86,64,104,108,80
ACSSF,2011e5,wv,000,0101,0005122,155,54,005,15500US5417380005,"Boone County (part), Comfort CDP, West Virginia",146,0,0,13,0,34,0,54,33,12
ACSSF,2011e5,wv,000,0101,0005123,155,54,109,15500US5417836109,"Wyoming County (part), Corinne CDP, West Virginia",228,0,0,0,0,23,0,116,53,36
ACSSF,2011e5,wv,000,0101,0005124,155,54,109,15500US5418388109,"Wyoming County (part), Covel CDP, West Virginia",80,0,0,20,0,0,43,17,0,0
ACSSF,2011e5,wv,000,0101,0005125,155,54,101,15500US5418412101,"Webster County (part), Cowen town, West Virginia",328,5,16,29,38,105,9,58,18,50
ACSSF,2011e5,wv,000,0101,0005126,155,54,081,15500US5418508081,"Raleigh County (part), Crab Orchard CDP, West Virginia",1284,10,22,191,238,370,65,150,189,49
ACSSF,2011e5,wv,000,0101,0005127,155,54,067,15500US5418604067,"Nicholas County (part), Craigsville CDP, West Virginia",1234,33,76,308,215,232,124,82,89,75
ACSSF,2011e5,wv,000,0101,0005128,155,54,039,15500US5419108039,"Kanawha County (part), Cross Lanes CDP, West Virginia",4539,328,344,503,736,1506,579,239,223,81
ACSSF,2011e5,wv,000,0101,0005129,155,54,099,15500US5419300099,"Wayne County (part), Crum CDP, West Virginia",74,0,5,0,13,13,0,43,0,0
ACSSF,2011e5,wv,000,0101,0005130,155,54,047,15500US5419324047,"McDowell County (part), Crumpler CDP, West Virginia",100,0,0,0,0,46,0,13,8,33
ACSSF,2011e5,wv,000,0101,0005131,155,54,047,15500US5419492047,"McDowell County (part), Cucumber CDP, West Virginia",20,0,0,0,0,0,0,0,0,20
ACSSF,2011e5,wv,000,0101,0005132,155,54,011,15500US5419516011,"Cabell County (part), Culloden CDP, West Virginia",1191,14,73,76,190,402,65,204,88,79
ACSSF,2011e5,wv,000,0101,0005133,155,54,079,15500US5419516079,"Putnam County (part), Culloden CDP, West Virginia",81,0,0,0,11,46,8,16,0,0
ACSSF,2011e5,wv,000,0101,0005134,155,54,083,15500US5419948083,"Randolph County (part), Dailey CDP, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0005135,155,54,081,15500US5420164081,"Raleigh County (part), Daniels CDP, West Virginia",799,63,0,64,207,201,77,35,124,28
ACSSF,2011e5,wv,000,0101,0005136,155,54,005,15500US5420212005,"Boone County (part), Danville town, West Virginia",526,4,25,90,153,92,7,40,28,87
ACSSF,2011e5,wv,000,0101,0005137,155,54,093,15500US5420428093,"Tucker County (part), Davis town, West Virginia",442,3,2,18,86,17,17,19,16,264
ACSSF,2011e5,wv,000,0101,0005138,155,54,047,15500US5420500047,"McDowell County (part), Davy town, West Virginia",212,0,0,11,6,30,3,25,33,104
ACSSF,2011e5,wv,000,0101,0005139,155,54,019,15500US5420764019,"Fayette County (part), Deep Water CDP, West Virginia",50,0,0,10,0,0,0,0,18,22
ACSSF,2011e5,wv,000,0101,0005140,155,54,059,15500US5420980059,"Mingo County (part), Delbarton town, West Virginia",747,60,39,171,162,154,23,45,56,37
ACSSF,2011e5,wv,000,0101,0005141,155,54,033,15500US5421316033,"Harrison County (part), Despard CDP, West Virginia",381,0,0,41,0,13,46,64,66,151
ACSSF,2011e5,wv,000,0101,0005142,155,54,019,15500US5421628019,"Fayette County (part), Dixie CDP, West Virginia",26,0,0,0,0,0,0,26,0,0
ACSSF,2011e5,wv,000,0101,0005143,155,54,067,15500US5421628067,"Nicholas County (part), Dixie CDP, West Virginia",92,0,7,13,0,13,0,33,26,0
ACSSF,2011e5,wv,000,0101,0005144,155,54,039,15500US5422564039,"Kanawha County (part), Dunbar city, West Virginia",3953,4,68,131,391,426,550,767,936,680
ACSSF,2011e5,wv,000,0101,0005145,155,54,075,15500US5422852075,"Pocahontas County (part), Durbin town, West Virginia",186,0,16,12,5,35,13,14,27,64
ACSSF,2011e5,wv,000,0101,0005146,155,54,039,15500US5423092039,"Kanawha County (part), East Bank town, West Virginia",483,13,49,39,49,70,85,58,65,55
ACSSF,2011e5,wv,000,0101,0005147,155,54,083,15500US5423140083,"Randolph County (part), East Dailey CDP, West Virginia",267,0,14,38,51,43,49,0,0,72
ACSSF,2011e5,wv,000,0101,0005148,155,54,081,15500US5423644081,"Raleigh County (part), Eccles CDP, West Virginia",123,35,0,14,31,0,0,0,0,43
ACSSF,2011e5,wv,000,0101,0005149,155,54,079,15500US5424292079,"Putnam County (part), Eleanor town, West Virginia",842,18,48,143,112,147,49,108,30,187
ACSSF,2011e5,wv,000,0101,0005150,155,54,105,15500US5424364105,"Wirt County (part), Elizabeth town, West Virginia",567,0,29,152,52,110,71,67,28,58
ACSSF,2011e5,wv,000,0101,0005151,155,54,057,15500US5424484057,"Mineral County (part), Elk Garden town, West Virginia",114,0,0,9,3,40,8,16,7,31
ACSSF,2011e5,wv,000,0101,0005152,155,54,083,15500US5424580083,"Randolph County (part), Elkins city, West Virginia",3363,31,43,269,286,399,426,561,383,965
ACSSF,2011e5,wv,000,0101,0005153,155,54,039,15500US5424748039,"Kanawha County (part), Elkview CDP, West Virginia",531,0,0,181,97,51,71,33,98,0
ACSSF,2011e5,wv,000,0101,0005154,155,54,085,15500US5424844085,"Ritchie County (part), Ellenboro town, West Virginia",232,17,11,25,32,37,6,43,10,51
ACSSF,2011e5,wv,000,0101,0005155,155,54,033,15500US5425516033,"Harrison County (part), Enterprise CDP, West Virginia",345,11,0,16,47,7,47,64,0,153
ACSSF,2011e5,wv,000,0101,0005156,155,54,025,15500US5426428025,"Greenbrier County (part), Fairlea CDP, West Virginia",980,0,127,72,68,219,133,142,145,74
ACSSF,2011e5,wv,000,0101,0005157,155,54,049,15500US5426452049,"Marion County (part), Fairmont city, West Virginia",9328,174,191,298,461,988,1077,1596,1414,3129
ACSSF,2011e5,wv,000,0101,0005158,155,54,049,15500US5426524049,"Marion County (part), Fairview town, West Virginia",234,0,4,0,20,35,19,26,30,100
ACSSF,2011e5,wv,000,0101,0005159,155,54,025,15500US5426692025,"Greenbrier County (part), Falling Spring town, West Virginia",160,2,7,16,14,9,56,5,22,29
ACSSF,2011e5,wv,000,0101,0005160,155,54,003,15500US5426716003,"Berkeley County (part), Falling Waters CDP, West Virginia",350,48,32,41,104,2,14,38,0,71
ACSSF,2011e5,wv,000,0101,0005161,155,54,019,15500US5426812019,"Fayette County (part), Falls View CDP, West Virginia",147,0,0,7,0,16,0,52,23,49
ACSSF,2011e5,wv,000,0101,0005162,155,54,049,15500US5426932049,"Marion County (part), Farmington town, West Virginia",298,0,0,34,20,18,43,23,13,147
ACSSF,2011e5,wv,000,0101,0005163,155,54,019,15500US5427028019,"Fayette County (part), Fayetteville town, West Virginia",1215,5,6,66,102,384,92,201,155,204
ACSSF,2011e5,wv,000,0101,0005164,155,54,067,15500US5427196067,"Nicholas County (part), Fenwick CDP, West Virginia",104,0,0,13,0,0,0,0,34,57
ACSSF,2011e5,wv,000,0101,0005165,155,54,007,15500US5427868007,"Braxton County (part), Flatwoods town, West Virginia",232,0,21,72,42,58,0,0,10,29
ACSSF,2011e5,wv,000,0101,0005166,155,54,091,15500US5427940091,"Taylor County (part), Flemington town, West Virginia",122,2,2,6,8,38,9,4,15,38
ACSSF,2011e5,wv,000,0101,0005167,155,54,009,15500US5428204009,"Brooke County (part), Follansbee city, West Virginia",1578,24,0,68,89,307,361,135,58,536
ACSSF,2011e5,wv,000,0101,0005168,155,54,057,15500US5428444057,"Mineral County (part), Fort Ashby CDP, West Virginia",750,35,42,91,78,116,110,138,87,53
ACSSF,2011e5,wv,000,0101,0005169,155,54,099,15500US5428516099,"Wayne County (part), Fort Gay town, West Virginia",400,4,31,74,80,40,49,47,31,44
ACSSF,2011e5,wv,000,0101,0005170,155,54,075,15500US5428948075,"Pocahontas County (part), Frank CDP, West Virginia",34,0,0,0,0,0,0,17,17,0
ACSSF,2011e5,wv,000,0101,0005171,155,54,071,15500US5429044071,"Pendleton County (part), Franklin town, West Virginia",493,0,9,11,138,131,24,59,24,97
ACSSF,2011e5,wv,000,0101,0005172,155,54,095,15500US5429404095,"Tyler County (part), Friendly town, West Virginia",52,0,3,9,17,6,0,0,0,17
ACSSF,2011e5,wv,000,0101,0005173,155,54,053,15500US5429716053,"Mason County (part), Gallipolis Ferry CDP, West Virginia",496,15,23,144,83,145,51,11,24,0
ACSSF,2011e5,wv,000,0101,0005174,155,54,001,15500US5429740001,"Barbour County (part), Galloway CDP, West Virginia",37,0,0,0,0,0,0,12,0,25
ACSSF,2011e5,wv,000,0101,0005175,155,54,047,15500US5430196047,"McDowell County (part), Gary city, West Virginia",550,6,0,0,30,3,12,27,69,403
ACSSF,2011e5,wv,000,0101,0005176,155,54,007,15500US5430220007,"Braxton County (part), Gassaway town, West Virginia",471,0,6,20,61,46,39,68,70,161
ACSSF,2011e5,wv,000,0101,0005177,155,54,019,15500US5430364019,"Fayette County (part), Gauley Bridge town, West Virginia",403,0,11,10,67,13,54,84,51,113
ACSSF,2011e5,wv,000,0101,0005178,155,54,081,15500US5430724081,"Raleigh County (part), Ghent CDP, West Virginia",426,7,20,68,62,54,59,115,0,41
ACSSF,2011e5,wv,000,0101,0005179,155,54,059,15500US5430772059,"Mingo County (part), Gilbert town, West Virginia",493,14,17,85,70,55,13,107,59,73
ACSSF,2011e5,wv,000,0101,0005180,155,54,059,15500US5430777059,"Mingo County (part), Gilbert Creek CDP, West Virginia",506,48,13,186,75,118,11,45,0,10
ACSSF,2011e5,wv,000,0101,0005181,155,54,039,15500US5431324039,"Kanawha County (part), Glasgow town, West Virginia",267,10,0,24,40,47,0,49,25,72
ACSSF,2011e5,wv,000,0101,0005182,155,54,051,15500US5431492051,"Marshall County (part), Glen Dale city, West Virginia",811,0,15,79,49,106,100,205,73,184
ACSSF,2011e5,wv,000,0101,0005183,155,54,019,15500US5431732019,"Fayette County (part), Glen Ferris CDP, West Virginia",76,0,0,0,0,22,28,0,0,26
ACSSF,2011e5,wv,000,0101,0005184,155,54,109,15500US5431756109,"Wyoming County (part), Glen Fork CDP, West Virginia",105,0,0,0,10,53,0,0,0,42
ACSSF,2011e5,wv,000,0101,0005185,155,54,019,15500US5431876019,"Fayette County (part), Glen Jean CDP, West Virginia",95,0,0,40,15,0,0,0,0,40
ACSSF,2011e5,wv,000,0101,0005186,155,54,021,15500US5432044021,"Gilmer County (part), Glenville town, West Virginia",692,0,30,67,48,176,140,52,58,121
ACSSF,2011e5,wv,000,0101,0005187,155,54,081,15500US5432068081,"Raleigh County (part), Glen White CDP, West Virginia",125,0,0,0,0,0,74,0,0,51
ACSSF,2011e5,wv,000,0101,0005188,155,54,091,15500US5432716091,"Taylor County (part), Grafton city, West Virginia",2447,0,12,91,206,173,293,384,199,1089
ACSSF,2011e5,wv,000,0101,0005189,155,54,013,15500US5432884013,"Calhoun County (part), Grantsville town, West Virginia",242,0,8,5,32,47,28,34,31,57
ACSSF,2011e5,wv,000,0101,0005190,155,54,049,15500US5432908049,"Marion County (part), Grant Town town, West Virginia",282,0,10,3,18,14,20,18,61,138
ACSSF,2011e5,wv,000,0101,0005191,155,54,061,15500US5432932061,"Monongalia County (part), Granville town, West Virginia",363,0,0,22,38,62,92,81,37,31
ACSSF,2011e5,wv,000,0101,0005192,155,54,065,15500US5433100065,"Morgan County (part), Great Cacapon CDP, West Virginia",217,0,0,0,48,28,20,53,0,68
ACSSF,2011e5,wv,000,0101,0005193,155,54,075,15500US5433124075,"Pocahontas County (part), Green Bank CDP, West Virginia",49,4,0,0,17,0,17,0,0,11
ACSSF,2011e5,wv,000,0101,0005194,155,54,027,15500US5433436027,"Hampshire County (part), Green Spring CDP, West Virginia",100,0,0,0,36,14,14,0,20,16
ACSSF,2011e5,wv,000,0101,0005195,155,54,005,15500US5433580005,"Boone County (part), Greenview CDP, West Virginia",157,0,8,48,79,22,0,0,0,0
ACSSF,2011e5,wv,000,0101,0005196,155,54,033,15500US5434180033,"Harrison County (part), Gypsy CDP, West Virginia",117,0,0,0,28,0,0,0,7,82
ACSSF,2011e5,wv,000,0101,0005197,155,54,093,15500US5434492093,"Tucker County (part), Hambleton town, West Virginia",126,0,0,12,17,21,10,5,0,61
ACSSF,2011e5,wv,000,0101,0005198,155,54,043,15500US5434516043,"Lincoln County (part), Hamlin town, West Virginia",546,10,19,25,32,86,67,95,48,164
ACSSF,2011e5,wv,000,0101,0005199,155,54,039,15500US5434756039,"Kanawha County (part), Handley town, West Virginia",173,0,0,16,7,18,7,22,40,63
ACSSF,2011e5,wv,000,0101,0005200,155,54,083,15500US5435092083,"Randolph County (part), Harman town, West Virginia",210,0,6,33,82,38,3,16,19,13
ACSSF,2011e5,wv,000,0101,0005201,155,54,037,15500US5435284037,"Jefferson County (part), Harpers Ferry town, West Virginia",175,5,0,13,22,2,2,10,5,116
ACSSF,2011e5,wv,000,0101,0005202,155,54,085,15500US5435428085,"Ritchie County (part), Harrisville town, West Virginia",994,87,14,91,166,223,98,73,48,194
ACSSF,2011e5,wv,000,0101,0005203,155,54,053,15500US5435500053,"Mason County (part), Hartford City town, West Virginia",468,7,10,56,149,57,27,27,34,101
ACSSF,2011e5,wv,000,0101,0005204,155,54,043,15500US5435596043,"Lincoln County (part), Harts CDP, West Virginia",311,19,11,53,117,32,50,12,0,17
ACSSF,2011e5,wv,000,0101,0005205,155,54,003,15500US5436220003,"Berkeley County (part), Hedgesville town, West Virginia",161,4,7,61,39,0,6,0,0,44
ACSSF,2011e5,wv,000,0101,0005206,155,54,081,15500US5436292081,"Raleigh County (part), Helen CDP, West Virginia",52,0,0,0,52,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0005207,155,54,083,15500US5436340083,"Randolph County (part), Helvetia CDP, West Virginia",36,0,0,30,0,0,0,6,0,0
ACSSF,2011e5,wv,000,0101,0005208,155,54,053,15500US5436436053,"Mason County (part), Henderson town, West Virginia",121,0,0,31,8,26,9,9,6,32
ACSSF,2011e5,wv,000,0101,0005209,155,54,093,15500US5436460093,"Tucker County (part), Hendricks town, West Virginia",193,0,0,15,45,34,9,15,3,72
ACSSF,2011e5,wv,000,0101,0005210,155,54,045,15500US5436484045,"Logan County (part), Henlawson CDP, West Virginia",106,0,0,0,0,24,0,18,17,47
ACSSF,2011e5,wv,000,0101,0005211,155,54,033,15500US5436628033,"Harrison County (part), Hepzibah CDP, West Virginia",292,42,35,0,0,70,0,61,56,28
ACSSF,2011e5,wv,000,0101,0005212,155,54,019,15500US5437036019,"Fayette County (part), Hico CDP, West Virginia",121,0,0,16,17,0,13,28,37,10
ACSSF,2011e5,wv,000,0101,0005213,155,54,075,15500US5437372075,"Pocahontas County (part), Hillsboro town, West Virginia",129,0,0,14,10,33,9,9,11,43
ACSSF,2011e5,wv,000,0101,0005214,155,54,019,15500US5437444019,"Fayette County (part), Hilltop CDP, West Virginia",141,0,0,37,48,18,0,19,0,19
ACSSF,2011e5,wv,000,0101,0005215,155,54,089,15500US5437636089,"Summers County (part), Hinton city, West Virginia",1640,16,0,53,148,140,75,160,200,848
ACSSF,2011e5,wv,000,0101,0005216,155,54,045,15500US5437948045,"Logan County (part), Holden CDP, West Virginia",252,23,0,29,49,22,11,13,11,94
ACSSF,2011e5,wv,000,0101,0005217,155,54,079,15500US5438260079,"Putnam County (part), Hometown CDP, West Virginia",390,0,32,64,90,15,37,104,18,30
ACSSF,2011e5,wv,000,0101,0005218,155,54,009,15500US5438476009,"Brooke County (part), Hooverson Heights CDP, West Virginia",1247,0,68,196,20,278,95,295,193,102
ACSSF,2011e5,wv,000,0101,0005219,155,54,103,15500US5439340103,"Wetzel County (part), Hundred town, West Virginia",252,9,0,4,47,2,16,10,35,129
ACSSF,2011e5,wv,000,0101,0005220,155,54,075,15500US5439412075,"Pocahontas County (part), Huntersville CDP, West Virginia",166,9,0,0,9,21,30,0,0,97
ACSSF,2011e5,wv,000,0101,0005221,155,54,011,15500US5439460011,"Cabell County (part), Huntington city, West Virginia",23279,233,453,915,1496,1867,2186,3619,5252,7258
ACSSF,2011e5,wv,000,0101,0005222,155,54,099,15500US5439460099,"Wayne County (part), Huntington city, West Virginia",1814,4,9,37,85,111,281,524,351,412
ACSSF,2011e5,wv,000,0101,0005223,155,54,079,15500US5439532079,"Putnam County (part), Hurricane city, West Virginia",2469,64,213,682,226,324,322,267,178,193
ACSSF,2011e5,wv,000,0101,0005224,155,54,083,15500US5439628083,"Randolph County (part), Huttonsville town, West Virginia",100,0,0,5,16,8,4,4,17,46
ACSSF,2011e5,wv,000,0101,0005225,155,54,047,15500US5439652047,"McDowell County (part), Iaeger town, West Virginia",241,0,0,9,20,64,3,37,17,91
ACSSF,2011e5,wv,000,0101,0005226,155,54,049,15500US5439676049,"Marion County (part), Idamay CDP, West Virginia",144,0,27,0,0,30,36,13,12,26
ACSSF,2011e5,wv,000,0101,0005227,155,54,003,15500US5440204003,"Berkeley County (part), Inwood CDP, West Virginia",999,134,123,261,137,119,75,0,0,150
ACSSF,2011e5,wv,000,0101,0005228,155,54,109,15500US5440444109,"Wyoming County (part), Itmann CDP, West Virginia",141,0,0,0,0,0,18,44,37,42
ACSSF,2011e5,wv,000,0101,0005229,155,54,103,15500US5440636103,"Wetzel County (part), Jacksonburg CDP, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0005230,155,54,041,15500US5440828041,"Lewis County (part), Jane Lew town, West Virginia",311,11,2,27,43,27,30,72,33,66
ACSSF,2011e5,wv,000,0101,0005231,155,54,039,15500US5441010039,"Kanawha County (part), Jefferson CDP, West Virginia",306,8,17,36,26,11,59,75,44,30
ACSSF,2011e5,wv,000,0101,0005232,155,54,001,15500US5442244001,"Barbour County (part), Junior town, West Virginia",229,11,0,7,50,14,41,15,41,50
ACSSF,2011e5,wv,000,0101,0005233,155,54,059,15500US5442292059,"Mingo County (part), Justice CDP, West Virginia",122,0,0,36,27,14,20,10,0,15
ACSSF,2011e5,wv,000,0101,0005234,155,54,099,15500US5443180099,"Wayne County (part), Kenova city, West Virginia",1707,33,11,95,63,258,207,427,296,317
ACSSF,2011e5,wv,000,0101,0005235,155,54,059,15500US5443300059,"Mingo County (part), Kermit town, West Virginia",361,15,35,77,132,51,6,35,10,0
ACSSF,2011e5,wv,000,0101,0005236,155,54,057,15500US5443492057,"Mineral County (part), Keyser city, West Virginia",2456,0,0,68,242,284,403,506,171,782
