FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2013e5,wv,000,0104,0004230,510,54,103,51000US5401103,"Wetzel County, Congressional District 1 (113th Congress), West Virginia",8152,5928,56,192,173,110,106,96,44,1440,7
ACSSF,2013e5,wv,000,0104,0004231,510,54,107,51000US5401107,"Wood County, Congressional District 1 (113th Congress), West Virginia",40194,30528,442,1469,1244,1287,739,446,641,3379,19
ACSSF,2013e5,wv,000,0104,0004232,510,54,003,51000US5402003,"Berkeley County, Congressional District 2 (113th Congress), West Virginia",45065,31515,3403,546,971,1162,1009,218,401,5840,0
ACSSF,2013e5,wv,000,0104,0004233,510,54,007,51000US5402007,"Braxton County, Congressional District 2 (113th Congress), West Virginia",7387,5105,49,57,127,96,38,40,5,1870,0
ACSSF,2013e5,wv,000,0104,0004234,510,54,013,51000US5402013,"Calhoun County, Congressional District 2 (113th Congress), West Virginia",3951,2801,7,35,46,21,12,9,0,1017,3
ACSSF,2013e5,wv,000,0104,0004235,510,54,015,51000US5402015,"Clay County, Congressional District 2 (113th Congress), West Virginia",4573,3141,12,0,55,29,17,55,19,1245,0
ACSSF,2013e5,wv,000,0104,0004236,510,54,027,51000US5402027,"Hampshire County, Congressional District 2 (113th Congress), West Virginia",13674,10366,47,125,292,180,56,41,19,2548,0
ACSSF,2013e5,wv,000,0104,0004237,510,54,031,51000US5402031,"Hardy County, Congressional District 2 (113th Congress), West Virginia",8075,5846,45,38,140,257,73,32,0,1622,22
ACSSF,2013e5,wv,000,0104,0004238,510,54,035,51000US5402035,"Jackson County, Congressional District 2 (113th Congress), West Virginia",13252,9185,26,193,475,333,139,28,101,2772,0
ACSSF,2013e5,wv,000,0104,0004239,510,54,037,51000US5402037,"Jefferson County, Congressional District 2 (113th Congress), West Virginia",22146,16962,1692,315,524,494,423,131,142,1463,0
ACSSF,2013e5,wv,000,0104,0004240,510,54,039,51000US5402039,"Kanawha County, Congressional District 2 (113th Congress), West Virginia",92380,64610,2193,2576,4831,3444,1955,1382,2222,9167,0
ACSSF,2013e5,wv,000,0104,0004241,510,54,041,51000US5402041,"Lewis County, Congressional District 2 (113th Congress), West Virginia",7928,5861,58,35,203,162,37,63,182,1317,10
ACSSF,2013e5,wv,000,0104,0004242,510,54,065,51000US5402065,"Morgan County, Congressional District 2 (113th Congress), West Virginia",9757,7756,90,118,203,161,72,30,6,1302,19
ACSSF,2013e5,wv,000,0104,0004243,510,54,071,51000US5402071,"Pendleton County, Congressional District 2 (113th Congress), West Virginia",5135,3697,78,72,50,61,4,0,0,1173,0
ACSSF,2013e5,wv,000,0104,0004244,510,54,079,51000US5402079,"Putnam County, Congressional District 2 (113th Congress), West Virginia",23502,17381,514,227,312,603,312,220,100,3813,20
ACSSF,2013e5,wv,000,0104,0004245,510,54,083,51000US5402083,"Randolph County, Congressional District 2 (113th Congress), West Virginia",14163,10297,118,258,457,297,164,178,126,2256,12
ACSSF,2013e5,wv,000,0104,0004246,510,54,087,51000US5402087,"Roane County, Congressional District 2 (113th Congress), West Virginia",7361,5229,41,38,154,88,7,102,18,1684,0
ACSSF,2013e5,wv,000,0104,0004247,510,54,097,51000US5402097,"Upshur County, Congressional District 2 (113th Congress), West Virginia",11082,8104,39,180,194,113,85,26,112,2229,0
ACSSF,2013e5,wv,000,0104,0004248,510,54,105,51000US5402105,"Wirt County, Congressional District 2 (113th Congress), West Virginia",3224,2194,0,13,6,22,11,2,0,976,0
ACSSF,2013e5,wv,000,0104,0004249,510,54,005,51000US5403005,"Boone County, Congressional District 3 (113th Congress), West Virginia",11053,6871,87,83,119,117,13,74,114,3521,54
ACSSF,2013e5,wv,000,0104,0004250,510,54,011,51000US5403011,"Cabell County, Congressional District 3 (113th Congress), West Virginia",46150,30107,632,2277,2225,2889,1866,1007,1233,3914,0
ACSSF,2013e5,wv,000,0104,0004251,510,54,019,51000US5403019,"Fayette County, Congressional District 3 (113th Congress), West Virginia",21544,16466,152,345,344,436,101,151,215,3334,0
ACSSF,2013e5,wv,000,0104,0004252,510,54,025,51000US5403025,"Greenbrier County, Congressional District 3 (113th Congress), West Virginia",18991,14019,204,288,646,552,130,148,62,2942,0
ACSSF,2013e5,wv,000,0104,0004253,510,54,043,51000US5403043,"Lincoln County, Congressional District 3 (113th Congress), West Virginia",9832,6601,16,80,89,30,65,47,9,2895,0
ACSSF,2013e5,wv,000,0104,0004254,510,54,045,51000US5403045,"Logan County, Congressional District 3 (113th Congress), West Virginia",16718,11546,175,133,171,589,180,29,49,3846,0
ACSSF,2013e5,wv,000,0104,0004255,510,54,047,51000US5403047,"McDowell County, Congressional District 3 (113th Congress), West Virginia",11276,7867,145,149,93,54,42,21,124,2781,0
ACSSF,2013e5,wv,000,0104,0004256,510,54,053,51000US5403053,"Mason County, Congressional District 3 (113th Congress), West Virginia",12939,9109,47,302,116,242,66,52,64,2941,0
ACSSF,2013e5,wv,000,0104,0004257,510,54,055,51000US5403055,"Mercer County, Congressional District 3 (113th Congress), West Virginia",29929,19512,513,538,721,823,815,276,253,6478,0
ACSSF,2013e5,wv,000,0104,0004258,510,54,059,51000US5403059,"Mingo County, Congressional District 3 (113th Congress), West Virginia",12642,7725,15,143,196,397,38,7,215,3896,10
ACSSF,2013e5,wv,000,0104,0004259,510,54,063,51000US5403063,"Monroe County, Congressional District 3 (113th Congress), West Virginia",7576,5868,43,46,40,28,31,11,0,1504,5
ACSSF,2013e5,wv,000,0104,0004260,510,54,067,51000US5403067,"Nicholas County, Congressional District 3 (113th Congress), West Virginia",13009,8776,24,92,226,175,37,77,160,3442,0
ACSSF,2013e5,wv,000,0104,0004261,510,54,075,51000US5403075,"Pocahontas County, Congressional District 3 (113th Congress), West Virginia",8814,5208,168,99,81,290,23,295,1174,1476,0
ACSSF,2013e5,wv,000,0104,0004262,510,54,081,51000US5403081,"Raleigh County, Congressional District 3 (113th Congress), West Virginia",35900,26418,545,623,799,734,528,240,507,5506,0
ACSSF,2013e5,wv,000,0104,0004263,510,54,089,51000US5403089,"Summers County, Congressional District 3 (113th Congress), West Virginia",7657,5946,45,92,117,77,31,13,73,1263,0
ACSSF,2013e5,wv,000,0104,0004264,510,54,099,51000US5403099,"Wayne County, Congressional District 3 (113th Congress), West Virginia",19215,13763,60,184,416,334,186,175,84,4001,12
ACSSF,2013e5,wv,000,0104,0004265,510,54,101,51000US5403101,"Webster County, Congressional District 3 (113th Congress), West Virginia",5417,3856,9,25,38,155,33,74,5,1222,0
ACSSF,2013e5,wv,000,0104,0004266,510,54,109,51000US5403109,"Wyoming County, Congressional District 3 (113th Congress), West Virginia",10893,7382,41,129,58,142,62,30,0,3008,41
ACSSF,2013e5,wv,000,0104,0004267,610,54,   ,61000US54001,"State Senate District 1 (2012), West Virginia",48741,36030,1427,2053,2078,1354,735,602,1296,3166,0
ACSSF,2013e5,wv,000,0104,0004268,610,54,   ,61000US54002,"State Senate District 2 (2012), West Virginia",54498,40388,585,797,830,977,574,431,181,9719,16
ACSSF,2013e5,wv,000,0104,0004269,610,54,   ,61000US54003,"State Senate District 3 (2012), West Virginia",49585,37242,462,1550,1316,1418,792,458,641,5687,19
ACSSF,2013e5,wv,000,0104,0004270,610,54,   ,61000US54004,"State Senate District 4 (2012), West Virginia",46823,34014,585,650,871,1205,506,398,283,8299,12
ACSSF,2013e5,wv,000,0104,0004271,610,54,   ,61000US54005,"State Senate District 5 (2012), West Virginia",53773,36114,676,2402,2488,3167,2017,1123,1259,4515,12
ACSSF,2013e5,wv,000,0104,0004272,610,54,   ,61000US54006,"State Senate District 6 (2012), West Virginia",54209,35432,659,828,1046,1219,924,307,592,13192,10
ACSSF,2013e5,wv,000,0104,0004273,610,54,   ,61000US54007,"State Senate District 7 (2012), West Virginia",47738,31626,300,357,496,844,264,206,230,13361,54
ACSSF,2013e5,wv,000,0104,0004274,610,54,   ,61000US54008,"State Senate District 8 (2012), West Virginia",50643,34083,1029,1457,2483,1921,1142,752,1781,5987,8
ACSSF,2013e5,wv,000,0104,0004275,610,54,   ,61000US54009,"State Senate District 9 (2012), West Virginia",47888,34620,594,752,857,879,590,270,507,8778,41
ACSSF,2013e5,wv,000,0104,0004276,610,54,   ,61000US54010,"State Senate District 10 (2012), West Virginia",55768,42299,444,771,1147,1093,293,323,350,9043,5
ACSSF,2013e5,wv,000,0104,0004277,610,54,   ,61000US54011,"State Senate District 11 (2012), West Virginia",62131,43207,467,773,1134,1234,407,660,1582,12646,21
ACSSF,2013e5,wv,000,0104,0004278,610,54,   ,61000US54012,"State Senate District 12 (2012), West Virginia",52567,39251,596,1011,1261,1194,615,320,664,7645,10
ACSSF,2013e5,wv,000,0104,0004279,610,54,   ,61000US54013,"State Senate District 13 (2012), West Virginia",52447,30486,1692,2838,3196,3394,2935,2171,1333,4362,40
ACSSF,2013e5,wv,000,0104,0004280,610,54,   ,61000US54014,"State Senate District 14 (2012), West Virginia",56038,41697,620,746,1114,1467,242,415,537,9175,25
ACSSF,2013e5,wv,000,0104,0004281,610,54,   ,61000US54015,"State Senate District 15 (2012), West Virginia",55030,42249,1686,478,667,610,420,76,84,8739,21
ACSSF,2013e5,wv,000,0104,0004282,610,54,   ,61000US54016,"State Senate District 16 (2012), West Virginia",43897,30959,3594,763,1423,1513,1160,344,521,3620,0
ACSSF,2013e5,wv,000,0104,0004283,610,54,   ,61000US54017,"State Senate District 17 (2012), West Virginia",49175,35446,1198,1229,2534,1584,831,634,441,5278,0
ACSSF,2013e5,wv,000,0104,0004284,612,54,009,61200US54001009,"Brooke County, State Senate District 1 (2012), West Virginia",10919,8821,147,214,294,422,95,169,65,692,0
ACSSF,2013e5,wv,000,0104,0004285,612,54,029,61200US54001029,"Hancock County, State Senate District 1 (2012), West Virginia",14503,11188,243,563,399,372,186,154,141,1257,0
ACSSF,2013e5,wv,000,0104,0004286,612,54,051,61200US54001051,"Marshall County (part), State Senate District 1 (2012), West Virginia",2194,1698,95,16,68,63,4,3,0,247,0
ACSSF,2013e5,wv,000,0104,0004287,612,54,069,61200US54001069,"Ohio County, State Senate District 1 (2012), West Virginia",21125,14323,942,1260,1317,497,450,276,1090,970,0
ACSSF,2013e5,wv,000,0104,0004288,612,54,013,61200US54002013,"Calhoun County, State Senate District 2 (2012), West Virginia",3951,2801,7,35,46,21,12,9,0,1017,3
ACSSF,2013e5,wv,000,0104,0004289,612,54,017,61200US54002017,"Doddridge County, State Senate District 2 (2012), West Virginia",3932,3016,9,18,13,4,52,0,0,820,0
ACSSF,2013e5,wv,000,0104,0004290,612,54,021,61200US54002021,"Gilmer County (part), State Senate District 2 (2012), West Virginia",2215,1651,0,0,0,0,16,0,0,548,0
ACSSF,2013e5,wv,000,0104,0004291,612,54,049,61200US54002049,"Marion County (part), State Senate District 2 (2012), West Virginia",5088,4030,29,47,76,13,5,13,0,875,0
ACSSF,2013e5,wv,000,0104,0004292,612,54,051,61200US54002051,"Marshall County (part), State Senate District 2 (2012), West Virginia",13665,10802,215,389,322,401,31,76,119,1310,0
ACSSF,2013e5,wv,000,0104,0004293,612,54,061,61200US54002061,"Monongalia County (part), State Senate District 2 (2012), West Virginia",6674,3753,242,18,125,253,317,187,12,1767,0
ACSSF,2013e5,wv,000,0104,0004294,612,54,085,61200US54002085,"Ritchie County, State Senate District 2 (2012), West Virginia",5826,4436,7,42,50,110,30,15,0,1136,0
ACSSF,2013e5,wv,000,0104,0004295,612,54,095,61200US54002095,"Tyler County, State Senate District 2 (2012), West Virginia",4995,3971,20,56,25,65,5,35,6,806,6
ACSSF,2013e5,wv,000,0104,0004296,612,54,103,61200US54002103,"Wetzel County, State Senate District 2 (2012), West Virginia",8152,5928,56,192,173,110,106,96,44,1440,7
ACSSF,2013e5,wv,000,0104,0004297,612,54,073,61200US54003073,"Pleasants County, State Senate District 3 (2012), West Virginia",3374,2549,11,68,66,109,42,10,0,519,0
ACSSF,2013e5,wv,000,0104,0004298,612,54,087,61200US54003087,"Roane County (part), State Senate District 3 (2012), West Virginia",2793,1971,9,0,0,0,0,0,0,813,0
ACSSF,2013e5,wv,000,0104,0004299,612,54,105,61200US54003105,"Wirt County, State Senate District 3 (2012), West Virginia",3224,2194,0,13,6,22,11,2,0,976,0
ACSSF,2013e5,wv,000,0104,0004300,612,54,107,61200US54003107,"Wood County, State Senate District 3 (2012), West Virginia",40194,30528,442,1469,1244,1287,739,446,641,3379,19
ACSSF,2013e5,wv,000,0104,0004301,612,54,035,61200US54004035,"Jackson County, State Senate District 4 (2012), West Virginia",13252,9185,26,193,475,333,139,28,101,2772,0
ACSSF,2013e5,wv,000,0104,0004302,612,54,053,61200US54004053,"Mason County, State Senate District 4 (2012), West Virginia",12939,9109,47,302,116,242,66,52,64,2941,0
ACSSF,2013e5,wv,000,0104,0004303,612,54,079,61200US54004079,"Putnam County (part), State Senate District 4 (2012), West Virginia",16064,12462,480,117,126,542,294,216,100,1715,12
ACSSF,2013e5,wv,000,0104,0004304,612,54,087,61200US54004087,"Roane County (part), State Senate District 4 (2012), West Virginia",4568,3258,32,38,154,88,7,102,18,871,0
ACSSF,2013e5,wv,000,0104,0004305,612,54,011,61200US54005011,"Cabell County, State Senate District 5 (2012), West Virginia",46150,30107,632,2277,2225,2889,1866,1007,1233,3914,0
ACSSF,2013e5,wv,000,0104,0004306,612,54,099,61200US54005099,"Wayne County (part), State Senate District 5 (2012), West Virginia",7623,6007,44,125,263,278,151,116,26,601,12
ACSSF,2013e5,wv,000,0104,0004307,612,54,047,61200US54006047,"McDowell County (part), State Senate District 6 (2012), West Virginia",10181,7047,137,149,93,51,42,21,124,2517,0
ACSSF,2013e5,wv,000,0104,0004308,612,54,055,61200US54006055,"Mercer County, State Senate District 6 (2012), West Virginia",29929,19512,513,538,721,823,815,276,253,6478,0
ACSSF,2013e5,wv,000,0104,0004309,612,54,059,61200US54006059,"Mingo County (part), State Senate District 6 (2012), West Virginia",9248,5816,4,123,145,315,38,7,215,2575,10
ACSSF,2013e5,wv,000,0104,0004310,612,54,099,61200US54006099,"Wayne County (part), State Senate District 6 (2012), West Virginia",4851,3057,5,18,87,30,29,3,0,1622,0
ACSSF,2013e5,wv,000,0104,0004311,612,54,005,61200US54007005,"Boone County, State Senate District 7 (2012), West Virginia",11053,6871,87,83,119,117,13,74,114,3521,54
ACSSF,2013e5,wv,000,0104,0004312,612,54,043,61200US54007043,"Lincoln County, State Senate District 7 (2012), West Virginia",9832,6601,16,80,89,30,65,47,9,2895,0
ACSSF,2013e5,wv,000,0104,0004313,612,54,045,61200US54007045,"Logan County, State Senate District 7 (2012), West Virginia",16718,11546,175,133,171,589,180,29,49,3846,0
ACSSF,2013e5,wv,000,0104,0004314,612,54,059,61200US54007059,"Mingo County (part), State Senate District 7 (2012), West Virginia",3394,1909,11,20,51,82,0,0,0,1321,0
ACSSF,2013e5,wv,000,0104,0004315,612,54,099,61200US54007099,"Wayne County (part), State Senate District 7 (2012), West Virginia",6741,4699,11,41,66,26,6,56,58,1778,0
ACSSF,2013e5,wv,000,0104,0004316,612,54,039,61200US54008039,"Kanawha County (part), State Senate District 8 (2012), West Virginia",43205,29164,995,1347,2297,1860,1124,748,1781,3889,0
ACSSF,2013e5,wv,000,0104,0004317,612,54,079,61200US54008079,"Putnam County (part), State Senate District 8 (2012), West Virginia",7438,4919,34,110,186,61,18,4,0,2098,8
ACSSF,2013e5,wv,000,0104,0004318,612,54,047,61200US54009047,"McDowell County (part), State Senate District 9 (2012), West Virginia",1095,820,8,0,0,3,0,0,0,264,0
ACSSF,2013e5,wv,000,0104,0004319,612,54,081,61200US54009081,"Raleigh County, State Senate District 9 (2012), West Virginia",35900,26418,545,623,799,734,528,240,507,5506,0
ACSSF,2013e5,wv,000,0104,0004320,612,54,109,61200US54009109,"Wyoming County, State Senate District 9 (2012), West Virginia",10893,7382,41,129,58,142,62,30,0,3008,41
ACSSF,2013e5,wv,000,0104,0004321,612,54,019,61200US54010019,"Fayette County, State Senate District 10 (2012), West Virginia",21544,16466,152,345,344,436,101,151,215,3334,0
ACSSF,2013e5,wv,000,0104,0004322,612,54,025,61200US54010025,"Greenbrier County, State Senate District 10 (2012), West Virginia",18991,14019,204,288,646,552,130,148,62,2942,0
ACSSF,2013e5,wv,000,0104,0004323,612,54,063,61200US54010063,"Monroe County, State Senate District 10 (2012), West Virginia",7576,5868,43,46,40,28,31,11,0,1504,5
ACSSF,2013e5,wv,000,0104,0004324,612,54,089,61200US54010089,"Summers County, State Senate District 10 (2012), West Virginia",7657,5946,45,92,117,77,31,13,73,1263,0
ACSSF,2013e5,wv,000,0104,0004325,612,54,023,61200US54011023,"Grant County (part), State Senate District 11 (2012), West Virginia",4511,3269,31,47,88,143,61,10,5,848,9
ACSSF,2013e5,wv,000,0104,0004326,612,54,067,61200US54011067,"Nicholas County, State Senate District 11 (2012), West Virginia",13009,8776,24,92,226,175,37,77,160,3442,0
ACSSF,2013e5,wv,000,0104,0004327,612,54,071,61200US54011071,"Pendleton County, State Senate District 11 (2012), West Virginia",5135,3697,78,72,50,61,4,0,0,1173,0
ACSSF,2013e5,wv,000,0104,0004328,612,54,075,61200US54011075,"Pocahontas County, State Senate District 11 (2012), West Virginia",8814,5208,168,99,81,290,23,295,1174,1476,0
ACSSF,2013e5,wv,000,0104,0004329,612,54,083,61200US54011083,"Randolph County, State Senate District 11 (2012), West Virginia",14163,10297,118,258,457,297,164,178,126,2256,12
ACSSF,2013e5,wv,000,0104,0004330,612,54,097,61200US54011097,"Upshur County, State Senate District 11 (2012), West Virginia",11082,8104,39,180,194,113,85,26,112,2229,0
ACSSF,2013e5,wv,000,0104,0004331,612,54,101,61200US54011101,"Webster County, State Senate District 11 (2012), West Virginia",5417,3856,9,25,38,155,33,74,5,1222,0
ACSSF,2013e5,wv,000,0104,0004332,612,54,007,61200US54012007,"Braxton County, State Senate District 12 (2012), West Virginia",7387,5105,49,57,127,96,38,40,5,1870,0
ACSSF,2013e5,wv,000,0104,0004333,612,54,015,61200US54012015,"Clay County, State Senate District 12 (2012), West Virginia",4573,3141,12,0,55,29,17,55,19,1245,0
ACSSF,2013e5,wv,000,0104,0004334,612,54,021,61200US54012021,"Gilmer County (part), State Senate District 12 (2012), West Virginia",1236,798,8,47,62,52,24,0,0,245,0
ACSSF,2013e5,wv,000,0104,0004335,612,54,033,61200US54012033,"Harrison County, State Senate District 12 (2012), West Virginia",31443,24346,469,872,814,855,499,162,458,2968,0
ACSSF,2013e5,wv,000,0104,0004336,612,54,041,61200US54012041,"Lewis County, State Senate District 12 (2012), West Virginia",7928,5861,58,35,203,162,37,63,182,1317,10
ACSSF,2013e5,wv,000,0104,0004337,612,54,049,61200US54013049,"Marion County (part), State Senate District 13 (2012), West Virginia",21282,16326,180,791,894,711,177,252,223,1728,0
ACSSF,2013e5,wv,000,0104,0004338,612,54,061,61200US54013061,"Monongalia County (part), State Senate District 13 (2012), West Virginia",31165,14160,1512,2047,2302,2683,2758,1919,1110,2634,40
ACSSF,2013e5,wv,000,0104,0004339,612,54,001,61200US54014001,"Barbour County, State Senate District 14 (2012), West Virginia",7823,5755,70,97,81,173,33,11,117,1483,3
ACSSF,2013e5,wv,000,0104,0004340,612,54,023,61200US54014023,"Grant County (part), State Senate District 14 (2012), West Virginia",1869,1458,0,3,0,2,0,0,0,406,0
ACSSF,2013e5,wv,000,0104,0004341,612,54,031,61200US54014031,"Hardy County, State Senate District 14 (2012), West Virginia",8075,5846,45,38,140,257,73,32,0,1622,22
ACSSF,2013e5,wv,000,0104,0004342,612,54,057,61200US54014057,"Mineral County (part), State Senate District 14 (2012), West Virginia",4746,3283,195,205,173,158,24,22,187,499,0
ACSSF,2013e5,wv,000,0104,0004343,612,54,061,61200US54014061,"Monongalia County (part), State Senate District 14 (2012), West Virginia",5641,3685,91,0,175,328,31,102,66,1163,0
ACSSF,2013e5,wv,000,0104,0004344,612,54,077,61200US54014077,"Preston County, State Senate District 14 (2012), West Virginia",15046,11497,140,165,314,309,32,66,0,2523,0
ACSSF,2013e5,wv,000,0104,0004345,612,54,091,61200US54014091,"Taylor County, State Senate District 14 (2012), West Virginia",7504,5809,25,141,162,129,33,96,133,976,0
ACSSF,2013e5,wv,000,0104,0004346,612,54,093,61200US54014093,"Tucker County, State Senate District 14 (2012), West Virginia",5334,4364,54,97,69,111,16,86,34,503,0
ACSSF,2013e5,wv,000,0104,0004347,612,54,003,61200US54015003,"Berkeley County (part), State Senate District 15 (2012), West Virginia",23314,17518,1501,98,72,143,272,5,22,3683,0
