FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2010e5,wv,000,0096,0001040,070,54,107,07000US541079367208836,"Boaz CDP, Williams district, Wood County, West Virginia",655,554,0,0,29,9,0,0,0,63,0
ACSSF,2010e5,wv,000,0096,0001041,070,54,107,07000US541079367259458,"North Hills town (part), Williams district, Wood County, West Virginia",245,242,3,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001042,070,54,107,07000US541079367283500,"Vienna city (part), Williams district, Wood County, West Virginia",2711,2339,57,47,67,129,31,0,0,41,0
ACSSF,2010e5,wv,000,0096,0001043,070,54,107,07000US541079367287556,"Williamstown city, Williams district, Wood County, West Virginia",1371,1038,38,23,163,30,0,0,0,79,0
ACSSF,2010e5,wv,000,0096,0001044,070,54,107,07000US541079367299999,"Remainder of Williams district, Williams district, Wood County, West Virginia",1431,1186,44,0,28,33,0,0,0,140,0
ACSSF,2010e5,wv,000,0096,0001045,070,54,109,07000US541099079511212,"Bud CDP, District 1, Wyoming County, West Virginia",97,64,0,0,0,0,0,0,0,33,0
ACSSF,2010e5,wv,000,0096,0001046,070,54,109,07000US541099079517836,"Corinne CDP, District 1, Wyoming County, West Virginia",274,231,0,0,19,0,0,0,0,24,0
ACSSF,2010e5,wv,000,0096,0001047,070,54,109,07000US541099079518388,"Covel CDP, District 1, Wyoming County, West Virginia",39,0,19,0,0,0,0,0,0,20,0
ACSSF,2010e5,wv,000,0096,0001048,070,54,109,07000US541099079531756,"Glen Fork CDP, District 1, Wyoming County, West Virginia",98,74,0,0,0,0,0,0,0,24,0
ACSSF,2010e5,wv,000,0096,0001049,070,54,109,07000US541099079540444,"Itmann CDP, District 1, Wyoming County, West Virginia",227,204,0,0,0,0,0,0,0,23,0
ACSSF,2010e5,wv,000,0096,0001050,070,54,109,07000US541099079557148,"Mullens city, District 1, Wyoming County, West Virginia",932,726,15,45,63,24,18,0,0,41,0
ACSSF,2010e5,wv,000,0096,0001051,070,54,109,07000US541099079599999,"District Remainder of 1, District 1, Wyoming County, West Virginia",1804,1141,0,0,0,0,0,0,0,663,0
ACSSF,2010e5,wv,000,0096,0001052,070,54,109,07000US541099083109964,"Brenton CDP, District 2, Wyoming County, West Virginia",96,68,0,0,0,0,0,0,0,28,0
ACSSF,2010e5,wv,000,0096,0001053,070,54,109,07000US541099083158756,"New Richmond CDP, District 2, Wyoming County, West Virginia",101,101,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001054,070,54,109,07000US541099083163940,"Pineville town, District 2, Wyoming County, West Virginia",436,375,21,9,4,0,0,0,0,27,0
ACSSF,2010e5,wv,000,0096,0001055,070,54,109,07000US541099083199999,"District Remainder of 2, District 2, Wyoming County, West Virginia",3111,1764,0,97,35,36,0,0,0,1179,0
ACSSF,2010e5,wv,000,0096,0001056,070,54,109,07000US541099086844548,"Kopperston CDP, District 3, Wyoming County, West Virginia",206,206,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001057,070,54,109,07000US541099086852372,"Matheny CDP, District 3, Wyoming County, West Virginia",213,173,0,0,0,0,0,0,0,40,0
ACSSF,2010e5,wv,000,0096,0001058,070,54,109,07000US541099086860364,"Oceana town, District 3, Wyoming County, West Virginia",771,411,0,14,22,21,54,1,16,232,0
ACSSF,2010e5,wv,000,0096,0001059,070,54,109,07000US541099086899999,"District Remainder of 3, District 3, Wyoming County, West Virginia",2693,1943,28,12,0,18,0,30,0,662,0
ACSSF,2010e5,wv,000,0096,0001060,080,54,001,08000US540019232863292965600,"Census Tract 9656 (part), Philippi city (part), North district, Barbour County, West Virginia",968,681,13,37,33,59,0,0,127,18,0
ACSSF,2010e5,wv,000,0096,0001061,080,54,001,08000US540019232863292965700,"Census Tract 9657 (part), Philippi city (part), North district, Barbour County, West Virginia",64,64,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001062,080,54,001,08000US540019232899999965600,"Census Tract 9656 (part), Remainder of North district, North district, Barbour County, West Virginia",197,152,0,0,0,0,0,0,0,45,0
ACSSF,2010e5,wv,000,0096,0001063,080,54,001,08000US540019232899999965700,"Census Tract 9657 (part), Remainder of North district, North district, Barbour County, West Virginia",1947,1550,15,0,0,0,0,0,22,360,0
ACSSF,2010e5,wv,000,0096,0001064,080,54,001,08000US540019289205788965800,"Census Tract 9658 (part), Belington town, South district, Barbour County, West Virginia",846,681,0,16,6,44,8,3,0,88,0
ACSSF,2010e5,wv,000,0096,0001065,080,54,001,08000US540019289242244965800,"Census Tract 9658 (part), Junior town, South district, Barbour County, West Virginia",188,140,3,3,3,9,0,0,0,30,0
ACSSF,2010e5,wv,000,0096,0001066,080,54,001,08000US540019289299999965500,"Census Tract 9655 (part), Remainder of South district, South district, Barbour County, West Virginia",467,355,16,0,0,0,0,0,0,96,0
ACSSF,2010e5,wv,000,0096,0001067,080,54,001,08000US540019289299999965700,"Census Tract 9657 (part), Remainder of South district, South district, Barbour County, West Virginia",576,434,0,0,0,0,0,0,0,142,0
ACSSF,2010e5,wv,000,0096,0001068,080,54,001,08000US540019289299999965800,"Census Tract 9658 (part), Remainder of South district, South district, Barbour County, West Virginia",564,451,0,0,0,10,14,0,0,89,0
ACSSF,2010e5,wv,000,0096,0001069,080,54,001,08000US540019358814212965500,"Census Tract 9655 (part), Century CDP, West district, Barbour County, West Virginia",37,24,0,0,0,0,0,0,0,13,0
ACSSF,2010e5,wv,000,0096,0001070,080,54,001,08000US540019358829740965500,"Census Tract 9655 (part), Galloway CDP, West district, Barbour County, West Virginia",51,51,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001071,080,54,001,08000US540019358863292965500,"Census Tract 9655 (part), Philippi city (part), West district, Barbour County, West Virginia",47,47,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001072,080,54,001,08000US540019358863292965600,"Census Tract 9656 (part), Philippi city (part), West district, Barbour County, West Virginia",424,223,31,22,0,61,0,0,0,87,0
ACSSF,2010e5,wv,000,0096,0001073,080,54,001,08000US540019358899999965500,"Census Tract 9655 (part), Remainder of West district, West district, Barbour County, West Virginia",1316,1088,0,0,32,0,0,0,0,196,0
ACSSF,2010e5,wv,000,0096,0001074,080,54,001,08000US540019358899999965600,"Census Tract 9656 (part), Remainder of West district, West district, Barbour County, West Virginia",99,99,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001075,080,54,003,08000US540039000652060971300,"Census Tract 9713 (part), Martinsburg city (part), Adam Stephens district, Berkeley County, West Virginia",230,0,0,0,0,154,47,29,0,0,0
ACSSF,2010e5,wv,000,0096,0001076,080,54,003,08000US540039000652060971400,"Census Tract 9714 (part), Martinsburg city (part), Adam Stephens district, Berkeley County, West Virginia",182,112,0,0,53,0,0,0,0,17,0
ACSSF,2010e5,wv,000,0096,0001077,080,54,003,08000US540039000652060971500,"Census Tract 9715 (part), Martinsburg city (part), Adam Stephens district, Berkeley County, West Virginia",1740,1003,58,83,154,24,0,88,240,90,0
ACSSF,2010e5,wv,000,0096,0001078,080,54,003,08000US540039000652060971600,"Census Tract 9716 (part), Martinsburg city (part), Adam Stephens district, Berkeley County, West Virginia",2305,1444,268,127,194,207,30,35,0,0,0
ACSSF,2010e5,wv,000,0096,0001079,080,54,003,08000US540039000652060971700,"Census Tract 9717 (part), Martinsburg city (part), Adam Stephens district, Berkeley County, West Virginia",2824,1439,249,124,201,374,99,44,258,36,0
ACSSF,2010e5,wv,000,0096,0001080,080,54,003,08000US540039000652060972000,"Census Tract 9720 (part), Martinsburg city (part), Adam Stephens district, Berkeley County, West Virginia",11,11,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001081,080,54,003,08000US540039000699999971300,"Census Tract 9713 (part), Remainder of Adam Stephens district, Adam Stephens district, Berkeley County, West Virginia",9,9,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001082,080,54,003,08000US540039000699999971400,"Census Tract 9714 (part), Remainder of Adam Stephens district, Adam Stephens district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001083,080,54,003,08000US540039000699999971500,"Census Tract 9715 (part), Remainder of Adam Stephens district, Adam Stephens district, Berkeley County, West Virginia",32,32,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001084,080,54,003,08000US540039000699999971600,"Census Tract 9716 (part), Remainder of Adam Stephens district, Adam Stephens district, Berkeley County, West Virginia",84,0,0,0,0,76,8,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001085,080,54,003,08000US540039000699999971700,"Census Tract 9717 (part), Remainder of Adam Stephens district, Adam Stephens district, Berkeley County, West Virginia",68,68,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001086,080,54,003,08000US540039000699999971900,"Census Tract 9719 (part), Remainder of Adam Stephens district, Adam Stephens district, Berkeley County, West Virginia",68,68,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001087,080,54,003,08000US540039232236220971201,"Census Tract 9712.01 (part), Hedgesville town (part), Norborne district, Berkeley County, West Virginia",111,54,27,0,4,5,0,0,0,21,0
ACSSF,2010e5,wv,000,0096,0001088,080,54,003,08000US540039232252060971300,"Census Tract 9713 (part), Martinsburg city (part), Norborne district, Berkeley County, West Virginia",432,206,0,0,0,0,153,58,15,0,0
ACSSF,2010e5,wv,000,0096,0001089,080,54,003,08000US540039232252060971600,"Census Tract 9716 (part), Martinsburg city (part), Norborne district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001090,080,54,003,08000US540039232252060971900,"Census Tract 9719 (part), Martinsburg city (part), Norborne district, Berkeley County, West Virginia",523,418,73,0,0,32,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001091,080,54,003,08000US540039232299999971201,"Census Tract 9712.01 (part), Remainder of Norborne district, Norborne district, Berkeley County, West Virginia",2210,1976,117,17,0,0,0,0,0,100,0
ACSSF,2010e5,wv,000,0096,0001092,080,54,003,08000US540039232299999971300,"Census Tract 9713 (part), Remainder of Norborne district, Norborne district, Berkeley County, West Virginia",186,158,4,0,0,15,0,0,0,9,0
ACSSF,2010e5,wv,000,0096,0001093,080,54,003,08000US540039232299999971600,"Census Tract 9716 (part), Remainder of Norborne district, Norborne district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001094,080,54,003,08000US540039232299999971800,"Census Tract 9718 (part), Remainder of Norborne district, Norborne district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001095,080,54,003,08000US540039232299999971900,"Census Tract 9719 (part), Remainder of Norborne district, Norborne district, Berkeley County, West Virginia",240,240,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001096,080,54,003,08000US540039252626716971101,"Census Tract 9711.01 (part), Falling Waters CDP, Potomac district, Berkeley County, West Virginia",308,255,7,11,0,0,0,0,0,35,0
ACSSF,2010e5,wv,000,0096,0001097,080,54,003,08000US540039252652060971300,"Census Tract 9713 (part), Martinsburg city (part), Potomac district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001098,080,54,003,08000US540039252699999971101,"Census Tract 9711.01 (part), Remainder of Potomac district, Potomac district, Berkeley County, West Virginia",1260,612,234,0,10,0,0,0,0,404,0
ACSSF,2010e5,wv,000,0096,0001099,080,54,003,08000US540039252699999971102,"Census Tract 9711.02 (part), Remainder of Potomac district, Potomac district, Berkeley County, West Virginia",3547,2382,86,0,14,112,40,14,0,899,0
ACSSF,2010e5,wv,000,0096,0001100,080,54,003,08000US540039252699999971300,"Census Tract 9713 (part), Remainder of Potomac district, Potomac district, Berkeley County, West Virginia",1402,499,16,11,0,196,412,101,12,155,0
ACSSF,2010e5,wv,000,0096,0001101,080,54,003,08000US540039275440204972101,"Census Tract 9721.01 (part), Inwood CDP, Shenandoah district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001102,080,54,003,08000US540039275440204972102,"Census Tract 9721.02 (part), Inwood CDP, Shenandoah district, Berkeley County, West Virginia",1127,873,122,27,0,17,32,6,0,50,0
ACSSF,2010e5,wv,000,0096,0001103,080,54,003,08000US540039275499999971900,"Census Tract 9719 (part), Remainder of Shenandoah district, Shenandoah district, Berkeley County, West Virginia",1076,667,90,0,0,33,0,0,0,286,0
ACSSF,2010e5,wv,000,0096,0001104,080,54,003,08000US540039275499999972000,"Census Tract 9720 (part), Remainder of Shenandoah district, Shenandoah district, Berkeley County, West Virginia",1476,1122,27,38,23,0,0,0,0,266,0
ACSSF,2010e5,wv,000,0096,0001105,080,54,003,08000US540039275499999972101,"Census Tract 9721.01 (part), Remainder of Shenandoah district, Shenandoah district, Berkeley County, West Virginia",1908,1578,41,0,0,0,0,0,0,289,0
ACSSF,2010e5,wv,000,0096,0001106,080,54,003,08000US540039275499999972102,"Census Tract 9721.02 (part), Remainder of Shenandoah district, Shenandoah district, Berkeley County, West Virginia",2377,1838,84,0,0,43,111,0,0,301,0
ACSSF,2010e5,wv,000,0096,0001107,080,54,003,08000US540039317152060971300,"Census Tract 9713 (part), Martinsburg city (part), Tuscarora district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001108,080,54,003,08000US540039317152060971400,"Census Tract 9714 (part), Martinsburg city (part), Tuscarora district, Berkeley County, West Virginia",256,49,78,0,0,36,69,0,24,0,0
ACSSF,2010e5,wv,000,0096,0001109,080,54,003,08000US540039317152060971500,"Census Tract 9715 (part), Martinsburg city (part), Tuscarora district, Berkeley County, West Virginia",65,65,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001110,080,54,003,08000US540039317152060971900,"Census Tract 9719 (part), Martinsburg city (part), Tuscarora district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001111,080,54,003,08000US540039317152060972000,"Census Tract 9720 (part), Martinsburg city (part), Tuscarora district, Berkeley County, West Virginia",221,119,102,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001112,080,54,003,08000US540039317199999971300,"Census Tract 9713 (part), Remainder of Tuscarora district, Tuscarora district, Berkeley County, West Virginia",1589,1012,52,0,9,0,0,0,14,502,0
ACSSF,2010e5,wv,000,0096,0001113,080,54,003,08000US540039317199999971400,"Census Tract 9714 (part), Remainder of Tuscarora district, Tuscarora district, Berkeley County, West Virginia",3288,2664,142,9,35,117,66,0,27,228,0
ACSSF,2010e5,wv,000,0096,0001114,080,54,003,08000US540039317199999971500,"Census Tract 9715 (part), Remainder of Tuscarora district, Tuscarora district, Berkeley County, West Virginia",123,26,24,0,25,0,0,0,0,48,0
ACSSF,2010e5,wv,000,0096,0001115,080,54,003,08000US540039317199999971900,"Census Tract 9719 (part), Remainder of Tuscarora district, Tuscarora district, Berkeley County, West Virginia",84,52,0,0,0,0,0,0,0,32,0
ACSSF,2010e5,wv,000,0096,0001116,080,54,003,08000US540039317199999972000,"Census Tract 9720 (part), Remainder of Tuscarora district, Tuscarora district, Berkeley County, West Virginia",2479,1220,200,94,57,61,11,28,0,808,0
ACSSF,2010e5,wv,000,0096,0001117,080,54,003,08000US540039338836220971201,"Census Tract 9712.01 (part), Hedgesville town (part), Valley district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001118,080,54,003,08000US540039338899999971102,"Census Tract 9711.02 (part), Remainder of Valley district, Valley district, Berkeley County, West Virginia",10,0,0,0,0,0,0,0,0,10,0
ACSSF,2010e5,wv,000,0096,0001119,080,54,003,08000US540039338899999971201,"Census Tract 9712.01 (part), Remainder of Valley district, Valley district, Berkeley County, West Virginia",1197,820,40,0,0,0,10,0,0,327,0
ACSSF,2010e5,wv,000,0096,0001120,080,54,003,08000US540039338899999971202,"Census Tract 9712.02, Remainder of Valley district, Valley district, Berkeley County, West Virginia",3604,2952,147,0,33,0,0,0,0,472,0
ACSSF,2010e5,wv,000,0096,0001121,080,54,003,08000US540039338899999971800,"Census Tract 9718 (part), Remainder of Valley district, Valley district, Berkeley County, West Virginia",3364,2570,27,32,11,0,0,0,0,724,0
ACSSF,2010e5,wv,000,0096,0001122,080,54,003,08000US540039338899999971900,"Census Tract 9719 (part), Remainder of Valley district, Valley district, Berkeley County, West Virginia",1453,1141,80,0,0,34,0,0,0,198,0
ACSSF,2010e5,wv,000,0096,0001123,080,54,003,08000US540039338899999972102,"Census Tract 9721.02 (part), Remainder of Valley district, Valley district, Berkeley County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001124,080,54,005,08000US540059076217380958501,"Census Tract 9585.01 (part), Comfort CDP, District 1, Boone County, West Virginia",26,11,0,0,0,0,0,0,0,15,0
ACSSF,2010e5,wv,000,0096,0001125,080,54,005,08000US540059076217380958600,"Census Tract 9586 (part), Comfort CDP, District 1, Boone County, West Virginia",107,100,0,7,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001126,080,54,005,08000US540059076266484958501,"Census Tract 9585.01 (part), Racine CDP, District 1, Boone County, West Virginia",105,73,0,0,0,0,0,0,0,32,0
ACSSF,2010e5,wv,000,0096,0001127,080,54,005,08000US540059076266484958600,"Census Tract 9586 (part), Racine CDP, District 1, Boone County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001128,080,54,005,08000US540059076278964958501,"Census Tract 9585.01 (part), Sylvester town, District 1, Boone County, West Virginia",79,77,0,0,0,0,0,0,0,2,0
ACSSF,2010e5,wv,000,0096,0001129,080,54,005,08000US540059076278964958600,"Census Tract 9586 (part), Sylvester town, District 1, Boone County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001130,080,54,005,08000US540059076286836958501,"Census Tract 9585.01 (part), Whitesville town, District 1, Boone County, West Virginia",243,168,0,13,19,22,0,16,5,0,0
ACSSF,2010e5,wv,000,0096,0001131,080,54,005,08000US540059076286836958600,"Census Tract 9586 (part), Whitesville town, District 1, Boone County, West Virginia",68,39,0,0,0,0,0,0,0,29,0
ACSSF,2010e5,wv,000,0096,0001132,080,54,005,08000US540059076299999958200,"Census Tract 9582 (part), District Remainder of 1, District 1, Boone County, West Virginia",1253,878,0,0,0,0,0,0,0,375,0
ACSSF,2010e5,wv,000,0096,0001133,080,54,005,08000US540059076299999958501,"Census Tract 9585.01 (part), District Remainder of 1, District 1, Boone County, West Virginia",1069,604,0,0,0,21,0,0,0,444,0
ACSSF,2010e5,wv,000,0096,0001134,080,54,005,08000US540059076299999958502,"Census Tract 9585.02 (part), District Remainder of 1, District 1, Boone County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0001135,080,54,005,08000US540059076299999958600,"Census Tract 9586 (part), District Remainder of 1, District 1, Boone County, West Virginia",894,549,0,0,0,8,0,0,0,337,0
ACSSF,2010e5,wv,000,0096,0001136,080,54,005,08000US540059079633580958800,"Census Tract 9588 (part), Greenview CDP, District 2, Boone County, West Virginia",152,60,0,0,0,0,0,0,0,92,0
