FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Built 2010 or later,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier
ACSSF,2014e5,wv,000,0104,0004158,430,54,089,43000US0119854089,"Summers County (part); West Virginia (part); Alderson, WV Urban Cluster (2010)",66,0,23,0,0,28,0,15,0,0
ACSSF,2014e5,wv,000,0104,0004159,430,54,019,43000US0613954019,"Fayette County (part); West Virginia (part); Beckley, WV Urbanized Area (2010)",7063,11,253,564,618,1867,490,1116,697,1447
ACSSF,2014e5,wv,000,0104,0004160,430,54,081,43000US0613954081,"Raleigh County (part); West Virginia (part); Beckley, WV Urbanized Area (2010)",21799,95,1738,2177,2907,4590,2188,2918,2468,2718
ACSSF,2014e5,wv,000,0104,0004161,430,54,055,43000US0851554055,"Mercer County (part); West Virginia (part); Bluefield, WV--VA Urban Cluster (2010)",18125,64,1561,2073,1793,3317,1847,2388,1533,3549
ACSSF,2014e5,wv,000,0104,0004162,430,54,097,43000US1116154097,"Upshur County (part); West Virginia (part); Buckhannon, WV Urban Cluster (2010)",3327,0,109,204,621,732,455,381,199,626
ACSSF,2014e5,wv,000,0104,0004163,430,54,039,43000US1548154039,"Kanawha County (part); West Virginia (part); Charleston, WV Urbanized Area (2010)",67937,277,4138,4748,6186,10144,8684,13513,10419,9828
ACSSF,2014e5,wv,000,0104,0004164,430,54,079,43000US1548154079,"Putnam County (part); West Virginia (part); Charleston, WV Urbanized Area (2010)",5936,75,315,1343,892,1236,659,539,227,650
ACSSF,2014e5,wv,000,0104,0004165,430,54,037,43000US1560054037,"Jefferson County (part); West Virginia (part); Charles Town--Ranson, WV Urban Cluster (2010)",8716,47,2871,1158,1442,1253,381,481,280,803
ACSSF,2014e5,wv,000,0104,0004166,430,54,033,43000US1723654033,"Harrison County (part); West Virginia (part); Clarksburg, WV Urban Cluster (2010)",19976,79,1392,1563,1687,2094,1904,3501,2199,5557
ACSSF,2014e5,wv,000,0104,0004167,430,54,049,43000US1723654049,"Marion County (part); West Virginia (part); Clarksburg, WV Urban Cluster (2010)",154,0,0,3,3,52,0,8,16,72
ACSSF,2014e5,wv,000,0104,0004168,430,54,091,43000US1723654091,"Taylor County (part); West Virginia (part); Clarksburg, WV Urban Cluster (2010)",41,0,0,41,0,0,0,0,0,0
ACSSF,2014e5,wv,000,0104,0004169,430,54,057,43000US2174554057,"Mineral County (part); West Virginia (part); Cumberland, MD--WV--PA Urbanized Area (2010)",1125,0,39,50,28,211,210,268,112,207
ACSSF,2014e5,wv,000,0104,0004170,430,54,029,43000US2568754029,"Hancock County (part); West Virginia (part); East Liverpool, OH--WV--PA Urban Cluster (2010)",2145,13,106,96,120,217,146,383,331,733
ACSSF,2014e5,wv,000,0104,0004171,430,54,083,43000US2687554083,"Randolph County (part); West Virginia (part); Elkins, WV Urban Cluster (2010)",5154,51,198,497,718,805,576,812,540,957
ACSSF,2014e5,wv,000,0104,0004172,430,54,049,43000US2887354049,"Marion County (part); West Virginia (part); Fairmont, WV Urban Cluster (2010)",15859,115,960,1249,1076,2263,1550,2453,2070,4123
ACSSF,2014e5,wv,000,0104,0004173,430,54,091,43000US2887354091,"Taylor County (part); West Virginia (part); Fairmont, WV Urban Cluster (2010)",453,11,58,144,146,75,0,0,5,14
ACSSF,2014e5,wv,000,0104,0004174,430,54,021,43000US3361254021,"Gilmer County (part); West Virginia (part); Glenville, WV Urban Cluster (2010)",699,15,8,46,103,157,114,84,95,77
ACSSF,2014e5,wv,000,0104,0004175,430,54,091,43000US3411154091,"Taylor County (part); West Virginia (part); Grafton, WV Urban Cluster (2010)",2631,0,51,228,231,230,179,298,260,1154
ACSSF,2014e5,wv,000,0104,0004176,430,54,003,43000US3619054003,"Berkeley County (part); West Virginia (part); Hagerstown, MD--WV--PA Urbanized Area (2010)",31304,687,10327,5928,3439,3395,1667,1890,827,3144
ACSSF,2014e5,wv,000,0104,0004177,430,54,037,43000US3619054037,"Jefferson County (part); West Virginia (part); Hagerstown, MD--WV--PA Urbanized Area (2010)",202,0,129,0,38,26,9,0,0,0
ACSSF,2014e5,wv,000,0104,0004178,430,54,081,43000US3916054081,"Raleigh County (part); West Virginia (part); Hinton, WV Urban Cluster (2010)",12,0,0,0,12,0,0,0,0,0
ACSSF,2014e5,wv,000,0104,0004179,430,54,089,43000US3916054089,"Summers County (part); West Virginia (part); Hinton, WV Urban Cluster (2010)",1593,0,50,50,106,137,47,180,206,817
ACSSF,2014e5,wv,000,0104,0004180,430,54,011,43000US4075354011,"Cabell County (part); West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",37559,353,2812,3259,2610,5378,4759,4778,4878,8732
ACSSF,2014e5,wv,000,0104,0004181,430,54,079,43000US4075354079,"Putnam County (part); West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",9414,257,1374,2647,1754,1215,1039,724,225,179
ACSSF,2014e5,wv,000,0104,0004182,430,54,099,43000US4075354099,"Wayne County (part); West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",6369,105,241,613,691,1010,908,1164,626,1011
ACSSF,2014e5,wv,000,0104,0004183,430,54,057,43000US4480354057,"Mineral County (part); West Virginia (part); Keyser, WV--MD Urban Cluster (2010)",3240,0,136,470,311,568,404,430,295,626
ACSSF,2014e5,wv,000,0104,0004184,430,54,077,43000US4534354077,"Preston County (part); West Virginia (part); Kingwood, WV Urban Cluster (2010)",1426,0,102,90,239,351,175,164,107,198
ACSSF,2014e5,wv,000,0104,0004185,430,54,025,43000US4928554025,"Greenbrier County (part); West Virginia (part); Lewisburg, WV Urban Cluster (2010)",3728,37,289,505,385,557,371,524,276,784
ACSSF,2014e5,wv,000,0104,0004186,430,54,045,43000US5098654045,"Logan County (part); West Virginia (part); Logan, WV Urban Cluster (2010)",5130,40,323,570,700,565,382,627,709,1214
ACSSF,2014e5,wv,000,0104,0004187,430,54,099,43000US5158054099,"Wayne County (part); West Virginia (part); Louisa, KY--WV Urban Cluster (2010)",363,0,25,41,83,54,50,48,29,33
ACSSF,2014e5,wv,000,0104,0004188,430,54,005,43000US5317354005,"Boone County (part); West Virginia (part); Madison, WV Urban Cluster (2010)",2246,32,130,328,498,333,231,310,129,255
ACSSF,2014e5,wv,000,0104,0004189,430,54,107,43000US5448654107,"Wood County (part); West Virginia (part); Marietta, OH--WV Urban Cluster (2010)",1978,62,209,221,261,301,100,388,107,329
ACSSF,2014e5,wv,000,0104,0004190,430,54,053,43000US5679154053,"Mason County (part); West Virginia (part); Middleport, OH--WV Urban Cluster (2010)",1923,6,119,170,232,381,313,333,129,240
ACSSF,2014e5,wv,000,0104,0004191,430,54,019,43000US5866454019,"Fayette County (part); West Virginia (part); Montgomery, WV Urban Cluster (2010)",1739,0,28,54,195,178,100,180,398,606
ACSSF,2014e5,wv,000,0104,0004192,430,54,039,43000US5866454039,"Kanawha County (part); West Virginia (part); Montgomery, WV Urban Cluster (2010)",660,0,0,66,53,113,86,82,74,186
ACSSF,2014e5,wv,000,0104,0004193,430,54,031,43000US5899254031,"Hardy County (part); West Virginia (part); Moorefield, WV Urban Cluster (2010)",1407,0,79,129,214,253,230,174,110,218
ACSSF,2014e5,wv,000,0104,0004194,430,54,061,43000US5927554061,"Monongalia County (part); West Virginia (part); Morgantown, WV Urbanized Area (2010)",32710,751,6528,4975,3677,4420,3105,2659,1893,4702
ACSSF,2014e5,wv,000,0104,0004195,430,54,063,43000US6113854063,"Monroe County (part); West Virginia (part); Narrows, VA--WV Urban Cluster (2010)",551,16,17,38,65,156,49,84,33,93
ACSSF,2014e5,wv,000,0104,0004196,430,54,103,43000US6262354103,"Wetzel County (part); West Virginia (part); New Martinsville, WV--OH Urban Cluster (2010)",2744,8,96,270,322,413,359,482,200,594
ACSSF,2014e5,wv,000,0104,0004197,430,54,109,43000US6459454109,"Wyoming County (part); West Virginia (part); Oceana, WV Urban Cluster (2010)",1177,0,151,176,166,227,142,169,106,40
ACSSF,2014e5,wv,000,0104,0004198,430,54,095,43000US6675454095,"Tyler County (part); West Virginia (part); Paden City, WV Urban Cluster (2010)",362,0,8,13,31,28,76,102,30,74
ACSSF,2014e5,wv,000,0104,0004199,430,54,103,43000US6675454103,"Wetzel County (part); West Virginia (part); Paden City, WV Urban Cluster (2010)",966,0,46,90,41,109,132,183,181,184
ACSSF,2014e5,wv,000,0104,0004200,430,54,107,43000US6767254107,"Wood County (part); West Virginia (part); Parkersburg, WV--OH Urbanized Area (2010)",28189,75,1412,2392,2611,4429,4000,5511,2877,4882
ACSSF,2014e5,wv,000,0104,0004201,430,54,023,43000US6899554023,"Grant County (part); West Virginia (part); Petersburg, WV Urban Cluster (2010)",1202,0,56,94,190,244,182,96,138,202
ACSSF,2014e5,wv,000,0104,0004202,430,54,001,43000US6910354001,"Barbour County (part); West Virginia (part); Philippi, WV Urban Cluster (2010)",1408,0,34,48,204,272,192,161,93,404
ACSSF,2014e5,wv,000,0104,0004203,430,54,053,43000US7050754053,"Mason County (part); West Virginia (part); Point Pleasant--Gallipolis, OH--WV Urban Cluster (2010)",2767,0,63,79,265,477,538,326,678,341
ACSSF,2014e5,wv,000,0104,0004204,430,54,035,43000US7350454035,"Jackson County (part); West Virginia (part); Ravenswood, WV Urban Cluster (2010)",1846,0,87,99,105,369,437,455,30,264
ACSSF,2014e5,wv,000,0104,0004205,430,54,035,43000US7517854035,"Jackson County (part); West Virginia (part); Ripley, WV Urban Cluster (2010)",2117,21,259,285,219,594,133,350,74,182
ACSSF,2014e5,wv,000,0104,0004206,430,54,073,43000US7790554073,"Pleasants County (part); West Virginia (part); St. Marys, WV--OH Urban Cluster (2010)",1475,0,23,136,223,231,146,267,106,343
ACSSF,2014e5,wv,000,0104,0004207,430,54,037,43000US8100254037,"Jefferson County (part); West Virginia (part); Shannondale, WV Urban Cluster (2010)",1124,0,200,304,158,167,184,104,7,0
ACSSF,2014e5,wv,000,0104,0004208,430,54,037,43000US8149654037,"Jefferson County (part); West Virginia (part); Shepherdstown, WV--MD Urban Cluster (2010)",871,0,81,60,159,201,41,38,17,274
ACSSF,2014e5,wv,000,0104,0004209,430,54,039,43000US8227954039,"Kanawha County (part); West Virginia (part); Sissonville, WV Urban Cluster (2010)",1437,0,332,151,201,360,158,142,41,52
ACSSF,2014e5,wv,000,0104,0004210,430,54,087,43000US8365654087,"Roane County (part); West Virginia (part); Spencer, WV Urban Cluster (2010)",1603,11,26,72,153,296,189,252,209,395
ACSSF,2014e5,wv,000,0104,0004211,430,54,067,43000US8562754067,"Nicholas County (part); West Virginia (part); Summersville, WV Urban Cluster (2010)",1608,0,133,217,359,382,167,176,87,87
ACSSF,2014e5,wv,000,0104,0004212,430,54,009,43000US9359254009,"Brooke County (part); West Virginia (part); Weirton--Steubenville, WV--OH--PA Urbanized Area (2010)",6479,10,177,195,451,1001,929,1390,817,1509
ACSSF,2014e5,wv,000,0104,0004213,430,54,029,43000US9359254029,"Hancock County (part); West Virginia (part); Weirton--Steubenville, WV--OH--PA Urbanized Area (2010)",7990,39,363,247,325,1064,1225,2525,1337,865
ACSSF,2014e5,wv,000,0104,0004214,430,54,047,43000US9364654047,"McDowell County (part); West Virginia (part); Welch, WV Urban Cluster (2010)",1407,0,28,100,56,209,27,297,167,523
ACSSF,2014e5,wv,000,0104,0004215,430,54,057,43000US9400554057,"Mineral County (part); West Virginia (part); Westernport, MD--WV Urban Cluster (2010)",386,0,3,4,31,59,15,43,74,157
ACSSF,2014e5,wv,000,0104,0004216,430,54,041,43000US9432154041,"Lewis County (part); West Virginia (part); Weston, WV Urban Cluster (2010)",2245,7,170,135,179,339,167,280,310,658
ACSSF,2014e5,wv,000,0104,0004217,430,54,051,43000US9472654051,"Marshall County (part); West Virginia (part); Wheeling, WV--OH Urbanized Area (2010)",8231,5,392,562,365,935,1120,1333,848,2671
ACSSF,2014e5,wv,000,0104,0004218,430,54,069,43000US9472654069,"Ohio County (part); West Virginia (part); Wheeling, WV--OH Urbanized Area (2010)",17195,13,587,753,851,1994,1853,2341,1720,7083
ACSSF,2014e5,wv,000,0104,0004219,430,54,025,43000US9496954025,"Greenbrier County (part); West Virginia (part); White Sulphur Springs, WV Urban Cluster (2010)",1579,0,112,102,72,316,275,284,131,287
ACSSF,2014e5,wv,000,0104,0004220,430,54,059,43000US9542854059,"Mingo County (part); West Virginia (part); Williamson, WV--KY Urban Cluster (2010)",1550,7,38,22,163,220,154,260,207,479
ACSSF,2014e5,wv,000,0104,0004221,500,54,   ,50000US5401,"Congressional District 1 (114th Congress), West Virginia",289440,2294,27630,31757,31758,46116,29238,36083,22987,61577
ACSSF,2014e5,wv,000,0104,0004222,500,54,   ,50000US5402,"Congressional District 2 (114th Congress), West Virginia",293698,2986,41449,45439,41857,49648,27373,30453,20334,34159
ACSSF,2014e5,wv,000,0104,0004223,500,54,   ,50000US5403,"Congressional District 3 (114th Congress), West Virginia",300059,2516,29778,41862,40339,55290,25447,31046,25373,48408
ACSSF,2014e5,wv,000,0104,0004224,510,54,001,51000US5401001,"Barbour County, Congressional District 1 (114th Congress), West Virginia",7856,51,642,891,924,1768,796,539,581,1664
ACSSF,2014e5,wv,000,0104,0004225,510,54,009,51000US5401009,"Brooke County, Congressional District 1 (114th Congress), West Virginia",10927,34,351,703,827,1883,1405,2137,1132,2455
ACSSF,2014e5,wv,000,0104,0004226,510,54,017,51000US5401017,"Doddridge County, Congressional District 1 (114th Congress), West Virginia",3940,21,408,384,503,822,282,319,166,1035
ACSSF,2014e5,wv,000,0104,0004227,510,54,021,51000US5401021,"Gilmer County, Congressional District 1 (114th Congress), West Virginia",3442,29,339,326,650,563,348,319,158,710
ACSSF,2014e5,wv,000,0104,0004228,510,54,023,51000US5401023,"Grant County, Congressional District 1 (114th Congress), West Virginia",6412,44,690,799,1075,1447,572,250,357,1178
ACSSF,2014e5,wv,000,0104,0004229,510,54,029,51000US5401029,"Hancock County, Congressional District 1 (114th Congress), West Virginia",14467,52,864,921,972,2346,1866,3317,2015,2114
ACSSF,2014e5,wv,000,0104,0004230,510,54,033,51000US5401033,"Harrison County, Congressional District 1 (114th Congress), West Virginia",31470,122,2635,3139,3337,4013,2622,4320,3012,8270
ACSSF,2014e5,wv,000,0104,0004231,510,54,049,51000US5401049,"Marion County, Congressional District 1 (114th Congress), West Virginia",26389,277,2102,2303,2148,3818,2202,3448,2867,7224
ACSSF,2014e5,wv,000,0104,0004232,510,54,051,51000US5401051,"Marshall County, Congressional District 1 (114th Congress), West Virginia",15866,30,1158,1273,1252,2467,2002,2250,1402,4032
ACSSF,2014e5,wv,000,0104,0004233,510,54,057,51000US5401057,"Mineral County, Congressional District 1 (114th Congress), West Virginia",13080,9,958,1672,1607,2819,1962,1551,856,1646
ACSSF,2014e5,wv,000,0104,0004234,510,54,061,51000US5401061,"Monongalia County, Congressional District 1 (114th Congress), West Virginia",43923,1114,8591,6779,5439,6560,3966,3410,2250,5814
ACSSF,2014e5,wv,000,0104,0004235,510,54,069,51000US5401069,"Ohio County, Congressional District 1 (114th Congress), West Virginia",21122,21,867,1350,1347,2736,2199,2891,1938,7773
ACSSF,2014e5,wv,000,0104,0004236,510,54,073,51000US5401073,"Pleasants County, Congressional District 1 (114th Congress), West Virginia",3393,23,289,544,554,562,236,429,175,581
ACSSF,2014e5,wv,000,0104,0004237,510,54,077,51000US5401077,"Preston County, Congressional District 1 (114th Congress), West Virginia",15071,78,2033,2245,2405,2466,820,896,840,3288
ACSSF,2014e5,wv,000,0104,0004238,510,54,085,51000US5401085,"Ritchie County, Congressional District 1 (114th Congress), West Virginia",5829,13,567,775,744,792,418,588,486,1446
ACSSF,2014e5,wv,000,0104,0004239,510,54,091,51000US5401091,"Taylor County, Congressional District 1 (114th Congress), West Virginia",7528,25,732,1078,1087,1248,487,500,422,1949
ACSSF,2014e5,wv,000,0104,0004240,510,54,093,51000US5401093,"Tucker County, Congressional District 1 (114th Congress), West Virginia",5371,16,478,879,1103,837,330,349,229,1150
ACSSF,2014e5,wv,000,0104,0004241,510,54,095,51000US5401095,"Tyler County, Congressional District 1 (114th Congress), West Virginia",4993,2,408,462,678,858,511,479,306,1289
ACSSF,2014e5,wv,000,0104,0004242,510,54,103,51000US5401103,"Wetzel County, Congressional District 1 (114th Congress), West Virginia",8148,60,435,753,879,1424,972,1162,631,1832
ACSSF,2014e5,wv,000,0104,0004243,510,54,107,51000US5401107,"Wood County, Congressional District 1 (114th Congress), West Virginia",40213,273,3083,4481,4227,6687,5242,6929,3164,6127
ACSSF,2014e5,wv,000,0104,0004244,510,54,003,51000US5402003,"Berkeley County, Congressional District 2 (114th Congress), West Virginia",45477,1036,14152,9066,6527,5599,2081,2173,961,3882
ACSSF,2014e5,wv,000,0104,0004245,510,54,007,51000US5402007,"Braxton County, Congressional District 2 (114th Congress), West Virginia",7402,46,947,1340,1191,1113,461,506,435,1363
ACSSF,2014e5,wv,000,0104,0004246,510,54,013,51000US5402013,"Calhoun County, Congressional District 2 (114th Congress), West Virginia",3960,27,447,600,623,737,412,203,268,643
ACSSF,2014e5,wv,000,0104,0004247,510,54,015,51000US5402015,"Clay County, Congressional District 2 (114th Congress), West Virginia",4588,25,461,1023,747,751,390,420,288,483
ACSSF,2014e5,wv,000,0104,0004248,510,54,027,51000US5402027,"Hampshire County, Congressional District 2 (114th Congress), West Virginia",13731,5,930,1924,2076,4124,2095,1021,774,782
ACSSF,2014e5,wv,000,0104,0004249,510,54,031,51000US5402031,"Hardy County, Congressional District 2 (114th Congress), West Virginia",8117,55,939,1386,1510,1618,841,537,295,936
ACSSF,2014e5,wv,000,0104,0004250,510,54,035,51000US5402035,"Jackson County, Congressional District 2 (114th Congress), West Virginia",13288,170,1697,2123,1831,2882,1376,1652,366,1191
ACSSF,2014e5,wv,000,0104,0004251,510,54,037,51000US5402037,"Jefferson County, Congressional District 2 (114th Congress), West Virginia",22268,83,5451,4107,3737,3662,1364,1113,507,2244
ACSSF,2014e5,wv,000,0104,0004252,510,54,039,51000US5402039,"Kanawha County, Congressional District 2 (114th Congress), West Virginia",92438,552,7280,9147,9574,14192,11023,16189,12310,12171
ACSSF,2014e5,wv,000,0104,0004253,510,54,041,51000US5402041,"Lewis County, Congressional District 2 (114th Congress), West Virginia",7938,72,1097,826,1178,1174,726,668,610,1587
ACSSF,2014e5,wv,000,0104,0004254,510,54,065,51000US5402065,"Morgan County, Congressional District 2 (114th Congress), West Virginia",9799,63,1511,1861,1956,2100,679,575,229,825
ACSSF,2014e5,wv,000,0104,0004255,510,54,071,51000US5402071,"Pendleton County, Congressional District 2 (114th Congress), West Virginia",5144,38,439,807,908,757,400,316,242,1237
ACSSF,2014e5,wv,000,0104,0004256,510,54,079,51000US5402079,"Putnam County, Congressional District 2 (114th Congress), West Virginia",23608,496,2977,5843,3914,4193,2361,1699,775,1350
ACSSF,2014e5,wv,000,0104,0004257,510,54,083,51000US5402083,"Randolph County, Congressional District 2 (114th Congress), West Virginia",14186,142,1036,2055,2695,2081,1286,1482,1084,2325
ACSSF,2014e5,wv,000,0104,0004258,510,54,087,51000US5402087,"Roane County, Congressional District 2 (114th Congress), West Virginia",7385,100,725,1103,897,1375,617,823,470,1275
